Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,TrackStatus,Session,TrackTemp,AirTemp,Humidity
RUS,63,124.07,34.0,4.0,24.382,41.72,57.968,126.0,151.0,4.0,231.0,False,MEDIUM,23.0,False,Mercedes,0 days 01:15:13.273000,1,FP2,,,
BOT,77,79.834,2.0,1.0,21.528,37.391,20.915,188.0,182.0,262.0,276.0,True,MEDIUM,2.0,True,Cadillac,0 days 00:16:01.485000,1,FP2,,,
BOT,77,77.674,3.0,1.0,20.321,36.346,21.007,202.0,185.0,262.0,280.0,True,MEDIUM,3.0,True,Cadillac,0 days 00:17:21.319000,1,FP2,,,
BOT,77,92.802,4.0,1.0,22.821,42.668,27.313,152.0,173.0,255.0,260.0,False,MEDIUM,4.0,True,Cadillac,0 days 00:18:38.993000,1,FP2,,,
BOT,77,86.483,5.0,1.0,20.441,40.887,25.155,201.0,155.0,257.0,241.0,False,MEDIUM,5.0,True,Cadillac,0 days 00:20:11.795000,1,FP2,,,
BOT,77,77.404,6.0,1.0,20.559,36.217,20.628,199.0,185.0,262.0,277.0,True,MEDIUM,6.0,True,Cadillac,0 days 00:21:38.278000,1,FP2,,,
BOT,77,97.675,7.0,1.0,26.429,46.791,24.455,93.0,165.0,260.0,249.0,False,MEDIUM,7.0,True,Cadillac,0 days 00:22:55.682000,1,FP2,,,
BOT,77,77.111,8.0,1.0,20.281,36.12,20.71,207.0,188.0,262.0,277.0,True,MEDIUM,8.0,True,Cadillac,0 days 00:24:33.357000,12,FP2,,,
BOT,77,75.887,11.0,2.0,20.138,35.605,20.144,207.0,188.0,263.0,279.0,True,SOFT,2.0,True,Cadillac,0 days 00:38:41.424000,1,FP2,,,
BOT,77,95.042,12.0,2.0,24.052,47.442,23.548,156.0,147.0,263.0,161.0,False,SOFT,3.0,True,Cadillac,0 days 00:39:57.311000,1,FP2,,,
BOT,77,76.043,13.0,2.0,20.131,35.703,20.209,207.0,192.0,264.0,280.0,False,SOFT,4.0,True,Cadillac,0 days 00:41:32.353000,1,FP2,,,
BOT,77,95.55,14.0,2.0,27.508,45.557,22.485,152.0,153.0,263.0,224.0,False,SOFT,5.0,True,Cadillac,0 days 00:42:48.396000,1,FP2,,,
BOT,77,75.759,15.0,2.0,19.945,35.706,20.108,204.0,190.0,263.0,280.0,True,SOFT,6.0,True,Cadillac,0 days 00:44:23.946000,1,FP2,,,
BOT,77,99.812,16.0,2.0,25.135,47.932,26.745,88.0,164.0,249.0,249.0,False,SOFT,7.0,True,Cadillac,0 days 00:45:39.705000,1,FP2,,,
BOT,77,91.466,17.0,2.0,22.829,45.679,22.958,107.0,145.0,262.0,230.0,False,SOFT,8.0,True,Cadillac,0 days 00:47:19.517000,1,FP2,,,
BOT,77,90.804,18.0,2.0,20.17,44.742,25.892,209.0,123.0,263.0,239.0,False,SOFT,9.0,True,Cadillac,0 days 00:48:50.983000,1,FP2,,,
BOT,77,76.047,19.0,2.0,20.098,35.69,20.259,209.0,192.0,263.0,280.0,False,SOFT,10.0,True,Cadillac,0 days 00:50:21.787000,1,FP2,,,
BOT,77,79.69,22.0,3.0,21.16,37.178,21.352,199.0,181.0,252.0,266.0,False,SOFT,13.0,False,Cadillac,0 days 00:59:21.452000,1,FP2,,,
BOT,77,93.342,23.0,3.0,21.456,46.545,25.341,191.0,142.0,248.0,262.0,False,SOFT,14.0,False,Cadillac,0 days 01:00:41.142000,1,FP2,,,
BOT,77,79.733,24.0,3.0,21.486,37.153,21.094,195.0,181.0,253.0,266.0,False,SOFT,15.0,False,Cadillac,0 days 01:02:14.484000,1,FP2,,,
BOT,77,78.956,25.0,3.0,20.91,36.842,21.204,196.0,181.0,253.0,267.0,False,SOFT,16.0,False,Cadillac,0 days 01:03:34.217000,1,FP2,,,
BOT,77,79.746,26.0,3.0,21.336,37.164,21.246,192.0,183.0,253.0,268.0,False,SOFT,17.0,False,Cadillac,0 days 01:04:53.173000,1,FP2,,,
BOT,77,79.559,27.0,3.0,21.3,37.145,21.114,191.0,183.0,254.0,268.0,False,SOFT,18.0,False,Cadillac,0 days 01:06:12.919000,1,FP2,,,
PIA,81,90.607,2.0,1.0,21.801,39.104,29.702,171.0,176.0,249.0,271.0,True,MEDIUM,2.0,True,McLaren,0 days 00:16:20.384000,1,FP2,,,
PIA,81,76.318,3.0,1.0,20.586,35.592,20.14,203.0,201.0,263.0,278.0,True,MEDIUM,3.0,True,McLaren,0 days 00:17:50.991000,1,FP2,,,
PIA,81,104.104,4.0,1.0,24.311,48.18,31.613,63.0,113.0,253.0,252.0,False,MEDIUM,4.0,True,McLaren,0 days 00:19:07.309000,1,FP2,,,
PIA,81,75.108,5.0,1.0,19.928,35.225,19.955,207.0,201.0,265.0,279.0,True,MEDIUM,5.0,True,McLaren,0 days 00:20:51.413000,1,FP2,,,
PIA,81,99.381,6.0,1.0,25.548,48.709,25.124,132.0,152.0,261.0,220.0,False,MEDIUM,6.0,True,McLaren,0 days 00:22:06.521000,1,FP2,,,
PIA,81,74.707,7.0,1.0,19.776,35.115,19.816,209.0,203.0,265.0,281.0,True,MEDIUM,7.0,True,McLaren,0 days 00:23:45.902000,1,FP2,,,
PIA,81,83.682,10.0,2.0,20.974,41.469,21.239,178.0,181.0,263.0,264.0,False,SOFT,2.0,True,McLaren,0 days 00:37:54.838000,1,FP2,,,
PIA,81,74.627,13.0,3.0,19.735,35.2,19.692,211.0,200.0,265.0,280.0,True,SOFT,5.0,False,McLaren,0 days 00:42:46.834000,1,FP2,,,
PIA,81,95.64,14.0,3.0,22.572,44.869,28.199,142.0,146.0,254.0,228.0,False,SOFT,6.0,False,McLaren,0 days 00:44:01.461000,1,FP2,,,
PIA,81,74.088,15.0,3.0,19.632,34.908,19.548,209.0,203.0,266.0,281.0,True,SOFT,7.0,False,McLaren,0 days 00:45:37.101000,1,FP2,,,
PIA,81,100.298,16.0,3.0,27.199,45.997,27.102,70.0,162.0,262.0,253.0,False,SOFT,8.0,False,McLaren,0 days 00:46:51.189000,1,FP2,,,
PIA,81,74.323,17.0,3.0,19.522,35.039,19.762,214.0,201.0,265.0,281.0,False,SOFT,9.0,False,McLaren,0 days 00:48:31.487000,1,FP2,,,
PIA,81,96.515,18.0,3.0,25.428,44.999,26.088,137.0,152.0,260.0,257.0,False,SOFT,10.0,False,McLaren,0 days 00:49:45.810000,1,FP2,,,
PIA,81,78.852,21.0,4.0,20.612,37.299,20.941,192.0,185.0,254.0,258.0,False,SOFT,13.0,False,McLaren,0 days 00:59:26.139000,1,FP2,,,
PIA,81,82.737,22.0,4.0,20.848,37.119,24.77,190.0,141.0,248.0,268.0,False,SOFT,14.0,False,McLaren,0 days 01:00:44.991000,1,FP2,,,
PIA,81,77.952,23.0,4.0,20.902,36.437,20.613,192.0,191.0,253.0,267.0,False,SOFT,15.0,False,McLaren,0 days 01:02:07.728000,1,FP2,,,
PIA,81,77.182,24.0,4.0,20.526,36.121,20.535,193.0,194.0,254.0,266.0,False,SOFT,16.0,False,McLaren,0 days 01:03:25.680000,1,FP2,,,
PIA,81,79.806,25.0,4.0,20.723,38.429,20.654,172.0,187.0,253.0,267.0,False,SOFT,17.0,False,McLaren,0 days 01:04:42.862000,1,FP2,,,
PIA,81,80.635,26.0,4.0,20.617,37.525,22.493,189.0,145.0,251.0,268.0,False,SOFT,18.0,False,McLaren,0 days 01:06:02.668000,1,FP2,,,
PIA,81,133.347,29.0,5.0,22.751,42.956,67.64,155.0,149.0,3.0,255.0,False,MEDIUM,10.0,False,McLaren,0 days 01:12:57.014000,1,FP2,,,
PIA,81,139.371,30.0,5.0,25.411,45.746,68.214,132.0,141.0,65.0,248.0,False,MEDIUM,11.0,False,McLaren,0 days 01:15:10.361000,1,FP2,,,
BEA,87,87.191,2.0,1.0,22.15,43.239,21.802,169.0,179.0,260.0,236.0,True,MEDIUM,3.0,False,Haas F1 Team,0 days 00:15:42.477000,1,FP2,,,
BEA,87,76.632,3.0,1.0,20.398,35.997,20.237,195.0,191.0,261.0,279.0,True,MEDIUM,4.0,False,Haas F1 Team,0 days 00:17:09.668000,1,FP2,,,
BEA,87,75.716,4.0,1.0,20.039,35.61,20.067,203.0,193.0,261.0,279.0,True,MEDIUM,5.0,False,Haas F1 Team,0 days 00:18:26.300000,1,FP2,,,
BEA,87,124.386,5.0,1.0,39.498,55.231,29.657,93.0,173.0,257.0,139.0,False,MEDIUM,6.0,False,Haas F1 Team,0 days 00:19:42.016000,1,FP2,,,
BEA,87,85.575,6.0,1.0,20.123,38.373,27.079,206.0,158.0,259.0,270.0,False,MEDIUM,7.0,False,Haas F1 Team,0 days 00:21:46.402000,1,FP2,,,
BEA,87,86.293,7.0,1.0,19.882,39.45,26.961,212.0,128.0,260.0,279.0,False,MEDIUM,8.0,False,Haas F1 Team,0 days 00:23:11.977000,1,FP2,,,
BEA,87,75.599,8.0,1.0,19.762,35.763,20.074,211.0,195.0,262.0,280.0,True,MEDIUM,9.0,False,Haas F1 Team,0 days 00:24:38.270000,12,FP2,,,
BEA,87,80.043,12.0,1.0,20.745,37.552,21.746,193.0,184.0,259.0,263.0,False,MEDIUM,13.0,False,Haas F1 Team,0 days 00:31:27.029000,1,FP2,,,
BEA,87,75.24,13.0,1.0,19.875,35.358,20.007,207.0,194.0,260.0,279.0,True,MEDIUM,14.0,False,Haas F1 Team,0 days 00:32:47.072000,1,FP2,,,
BEA,87,80.733,16.0,2.0,21.108,38.198,21.427,196.0,180.0,263.0,264.0,False,SOFT,2.0,True,Haas F1 Team,0 days 00:40:46.710000,1,FP2,,,
BEA,87,83.324,17.0,2.0,19.821,40.093,23.41,208.0,131.0,262.0,280.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:42:07.443000,1,FP2,,,
BEA,87,74.555,18.0,2.0,19.641,35.126,19.788,212.0,195.0,262.0,280.0,True,SOFT,4.0,True,Haas F1 Team,0 days 00:43:30.767000,1,FP2,,,
BEA,87,115.257,19.0,2.0,38.401,55.319,21.537,78.0,172.0,263.0,159.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:44:45.322000,1,FP2,,,
BEA,87,83.217,20.0,2.0,20.365,41.288,21.564,138.0,178.0,264.0,266.0,False,SOFT,6.0,True,Haas F1 Team,0 days 00:46:40.579000,1,FP2,,,
BEA,87,74.844,21.0,2.0,19.616,35.35,19.878,212.0,199.0,263.0,281.0,False,SOFT,7.0,True,Haas F1 Team,0 days 00:48:03.796000,1,FP2,,,
BEA,87,104.332,22.0,2.0,28.962,47.608,27.762,109.0,131.0,263.0,254.0,False,SOFT,8.0,True,Haas F1 Team,0 days 00:49:18.640000,1,FP2,,,
BEA,87,80.807,23.0,2.0,20.85,38.533,21.424,159.0,180.0,264.0,265.0,False,SOFT,9.0,True,Haas F1 Team,0 days 00:51:02.972000,1,FP2,,,
BEA,87,74.456,24.0,2.0,19.575,35.066,19.815,216.0,198.0,264.0,281.0,True,SOFT,10.0,True,Haas F1 Team,0 days 00:52:23.779000,1,FP2,,,
BEA,87,77.356,27.0,3.0,20.393,36.391,20.572,205.0,189.0,254.0,267.0,False,SOFT,13.0,False,Haas F1 Team,0 days 01:00:23.464000,1,FP2,,,
BEA,87,78.219,28.0,3.0,20.485,36.685,21.049,201.0,188.0,260.0,269.0,False,SOFT,14.0,False,Haas F1 Team,0 days 01:01:40.820000,1,FP2,,,
BEA,87,82.356,29.0,3.0,20.625,36.722,25.009,193.0,189.0,252.0,277.0,False,SOFT,15.0,False,Haas F1 Team,0 days 01:02:59.039000,1,FP2,,,
BEA,87,76.957,30.0,3.0,20.331,36.191,20.435,210.0,191.0,255.0,276.0,False,SOFT,16.0,False,Haas F1 Team,0 days 01:04:21.395000,1,FP2,,,
BEA,87,77.324,31.0,3.0,20.611,36.259,20.454,203.0,190.0,254.0,268.0,False,SOFT,17.0,False,Haas F1 Team,0 days 01:05:38.352000,1,FP2,,,
BEA,87,77.338,34.0,4.0,20.424,36.235,20.679,202.0,187.0,260.0,279.0,False,MEDIUM,17.0,False,Haas F1 Team,0 days 01:12:31.409000,1,FP2,,,
BEA,87,132.595,35.0,4.0,26.85,47.58,58.165,147.0,117.0,6.0,261.0,False,MEDIUM,18.0,False,Haas F1 Team,0 days 01:13:48.747000,1,FP2,,,
BEA,87,129.433,36.0,4.0,25.755,41.237,62.441,172.0,154.0,5.0,213.0,False,MEDIUM,19.0,False,Haas F1 Team,0 days 01:16:01.342000,1,FP2,,,
NOR,1,79.04,2.0,1.0,20.593,35.957,22.49,191.0,192.0,261.0,278.0,True,SOFT,2.0,True,McLaren,0 days 00:21:11.807000,1,FP3,,,
NOR,1,75.176,3.0,1.0,19.854,35.251,20.071,206.0,196.0,263.0,279.0,True,SOFT,3.0,True,McLaren,0 days 00:22:30.847000,1,FP3,,,
NOR,1,86.062,4.0,1.0,22.02,40.488,23.554,136.0,121.0,263.0,254.0,False,SOFT,4.0,True,McLaren,0 days 00:23:46.023000,1,FP3,,,
NOR,1,74.375,5.0,1.0,19.701,34.964,19.71,206.0,202.0,265.0,280.0,True,SOFT,5.0,True,McLaren,0 days 00:25:12.085000,1,FP3,,,
NOR,1,98.464,6.0,1.0,22.627,50.161,25.676,160.0,117.0,262.0,244.0,False,SOFT,6.0,True,McLaren,0 days 00:26:26.460000,1,FP3,,,
NOR,1,74.174,7.0,1.0,19.525,35.007,19.642,213.0,200.0,264.0,280.0,True,SOFT,7.0,True,McLaren,0 days 00:28:04.924000,1,FP3,,,
NOR,1,78.754,10.0,2.0,19.582,35.311,23.861,211.0,160.0,250.0,281.0,False,SOFT,10.0,False,McLaren,0 days 00:32:47.345000,1,FP3,,,
NOR,1,74.415,11.0,2.0,19.572,34.739,20.104,210.0,202.0,264.0,280.0,False,SOFT,11.0,False,McLaren,0 days 00:34:06.099000,1,FP3,,,
NOR,1,85.834,12.0,2.0,19.508,43.934,22.392,211.0,154.0,264.0,238.0,False,SOFT,12.0,False,McLaren,0 days 00:35:20.514000,1,FP3,,,
NOR,1,74.262,13.0,2.0,19.658,34.772,19.832,211.0,197.0,263.0,281.0,False,SOFT,13.0,False,McLaren,0 days 00:36:46.348000,1,FP3,,,
NOR,1,88.925,14.0,2.0,22.949,43.369,22.607,156.0,136.0,264.0,244.0,False,SOFT,14.0,False,McLaren,0 days 00:38:00.610000,1,FP3,,,
NOR,1,74.006,15.0,2.0,19.516,34.853,19.637,214.0,200.0,263.0,280.0,True,SOFT,15.0,False,McLaren,0 days 00:39:29.535000,1,FP3,,,
NOR,1,80.936,18.0,3.0,20.084,36.18,24.672,200.0,190.0,264.0,279.0,False,SOFT,2.0,True,McLaren,0 days 00:55:15.709000,1,FP3,,,
NOR,1,81.216,19.0,3.0,19.422,36.854,24.94,217.0,172.0,263.0,279.0,False,SOFT,3.0,True,McLaren,0 days 00:56:36.645000,1,FP3,,,
NOR,1,76.256,22.0,4.0,19.797,34.928,21.531,208.0,198.0,262.0,280.0,False,SOFT,6.0,False,McLaren,0 days 01:12:58.050000,1,FP3,,,
NOR,1,137.154,23.0,4.0,21.341,47.199,68.614,125.0,150.0,154.0,204.0,False,SOFT,7.0,False,McLaren,0 days 01:14:14.306000,1,FP3,,,
GAS,10,91.372,2.0,1.0,21.515,39.0,30.857,173.0,181.0,238.0,266.0,True,SOFT,2.0,True,Alpine,0 days 00:24:54.735000,1,FP3,,,
GAS,10,76.811,3.0,1.0,20.494,36.168,20.149,198.0,193.0,265.0,283.0,True,SOFT,3.0,True,Alpine,0 days 00:26:26.107000,1,FP3,,,
GAS,10,75.282,4.0,1.0,19.599,35.512,20.171,204.0,196.0,264.0,283.0,True,SOFT,4.0,True,Alpine,0 days 00:27:42.918000,1,FP3,,,
GAS,10,105.644,5.0,1.0,33.979,47.666,23.999,91.0,145.0,262.0,240.0,False,SOFT,5.0,True,Alpine,0 days 00:28:58.200000,1,FP3,,,
GAS,10,85.838,6.0,1.0,22.675,41.997,21.166,159.0,180.0,265.0,239.0,False,SOFT,6.0,True,Alpine,0 days 00:30:43.844000,1,FP3,,,
GAS,10,74.522,7.0,1.0,19.523,35.125,19.874,208.0,198.0,265.0,283.0,True,SOFT,7.0,True,Alpine,0 days 00:32:09.682000,1,FP3,,,
GAS,10,98.435,8.0,1.0,27.796,44.428,26.211,134.0,116.0,263.0,242.0,False,SOFT,8.0,True,Alpine,0 days 00:33:24.204000,1,FP3,,,
GAS,10,74.737,9.0,1.0,19.676,35.181,19.88,204.0,198.0,265.0,283.0,False,SOFT,9.0,True,Alpine,0 days 00:35:02.639000,1,FP3,,,
GAS,10,102.489,10.0,1.0,31.008,46.562,24.919,69.0,179.0,262.0,246.0,False,SOFT,10.0,True,Alpine,0 days 00:36:17.376000,1,FP3,,,
GAS,10,74.48,11.0,1.0,19.495,34.983,20.002,211.0,189.0,264.0,284.0,True,SOFT,11.0,True,Alpine,0 days 00:37:59.865000,1,FP3,,,
GAS,10,99.371,12.0,1.0,30.267,44.143,24.961,114.0,178.0,262.0,241.0,False,SOFT,12.0,True,Alpine,0 days 00:39:14.345000,1,FP3,,,
GAS,10,86.608,13.0,1.0,19.856,42.181,24.571,208.0,138.0,254.0,214.0,False,SOFT,13.0,True,Alpine,0 days 00:40:53.716000,12,FP3,,,
GAS,10,75.129,14.0,1.0,19.816,35.257,20.056,209.0,197.0,266.0,283.0,False,SOFT,14.0,True,Alpine,0 days 00:42:20.324000,1,FP3,,,
GAS,10,82.817,19.0,3.0,20.956,38.445,23.416,188.0,165.0,265.0,282.0,False,SOFT,4.0,False,Alpine,0 days 01:11:20.871000,1,FP3,,,
GAS,10,75.093,20.0,3.0,19.797,35.385,19.911,208.0,196.0,264.0,285.0,False,SOFT,5.0,False,Alpine,0 days 01:12:43.688000,1,FP3,,,
GAS,10,136.162,21.0,3.0,27.457,43.821,64.884,133.0,130.0,111.0,229.0,False,SOFT,6.0,False,Alpine,0 days 01:13:58.781000,1,FP3,,,
PER,11,83.413,2.0,1.0,20.76,36.521,26.132,192.0,183.0,252.0,275.0,True,SOFT,12.0,False,Cadillac,0 days 00:19:14.946000,1,FP3,,,
PER,11,82.894,5.0,2.0,21.37,36.32,25.204,195.0,188.0,261.0,279.0,True,SOFT,15.0,False,Cadillac,0 days 00:38:28.006000,1,FP3,,,
PER,11,75.755,6.0,2.0,19.922,35.57,20.263,207.0,192.0,262.0,279.0,True,SOFT,16.0,False,Cadillac,0 days 00:39:50.900000,1,FP3,,,
PER,11,77.663,9.0,3.0,19.841,36.492,21.33,210.0,179.0,262.0,278.0,False,SOFT,2.0,True,Cadillac,0 days 00:50:47.750000,1,FP3,,,
PER,11,75.355,10.0,3.0,19.797,35.363,20.195,208.0,192.0,262.0,278.0,True,SOFT,3.0,True,Cadillac,0 days 00:52:05.413000,1,FP3,,,
PER,11,108.105,11.0,3.0,25.119,47.017,35.969,99.0,107.0,242.0,217.0,False,SOFT,4.0,True,Cadillac,0 days 00:53:20.768000,1,FP3,,,
PER,11,93.711,12.0,3.0,23.111,44.81,25.79,159.0,169.0,260.0,260.0,False,SOFT,5.0,True,Cadillac,0 days 00:55:08.873000,1,FP3,,,
PER,11,83.246,13.0,3.0,19.925,39.163,24.158,207.0,169.0,258.0,264.0,False,SOFT,6.0,True,Cadillac,0 days 00:56:42.584000,1,FP3,,,
PER,11,78.597,16.0,4.0,20.794,36.689,21.114,185.0,183.0,264.0,280.0,False,SOFT,2.0,True,Cadillac,0 days 01:11:10.278000,1,FP3,,,
PER,11,74.945,17.0,4.0,19.658,35.276,20.011,203.0,193.0,264.0,281.0,True,SOFT,3.0,True,Cadillac,0 days 01:12:28.875000,1,FP3,,,
PER,11,136.379,18.0,4.0,27.014,42.913,66.452,122.0,132.0,4.0,224.0,False,SOFT,4.0,True,Cadillac,0 days 01:13:43.820000,1,FP3,,,
ANT,12,87.045,2.0,1.0,21.234,42.037,23.774,169.0,177.0,262.0,263.0,True,SOFT,2.0,True,Mercedes,0 days 00:26:45.368000,1,FP3,,,
ANT,12,74.222,3.0,1.0,19.537,34.985,19.7,211.0,199.0,264.0,282.0,True,SOFT,3.0,True,Mercedes,0 days 00:28:12.413000,1,FP3,,,
ANT,12,108.36,4.0,1.0,36.254,45.921,26.185,78.0,157.0,256.0,243.0,False,SOFT,4.0,True,Mercedes,0 days 00:29:26.635000,1,FP3,,,
ANT,12,73.374,5.0,1.0,19.338,34.643,19.393,216.0,197.0,265.0,282.0,True,SOFT,5.0,True,Mercedes,0 days 00:31:14.995000,1,FP3,,,
ANT,12,73.137,8.0,2.0,19.204,34.643,19.29,217.0,200.0,264.0,283.0,True,SOFT,8.0,False,Mercedes,0 days 00:35:50.390000,1,FP3,,,
ANT,12,91.976,9.0,2.0,27.18,43.382,21.414,60.0,165.0,264.0,241.0,False,SOFT,9.0,False,Mercedes,0 days 00:37:03.527000,1,FP3,,,
ANT,12,77.027,10.0,2.0,19.195,34.375,23.457,215.0,202.0,223.0,283.0,False,SOFT,10.0,False,Mercedes,0 days 00:38:35.503000,1,FP3,,,
ANT,12,89.982,11.0,2.0,24.893,44.165,20.924,141.0,178.0,264.0,199.0,False,SOFT,11.0,False,Mercedes,0 days 00:39:52.530000,12,FP3,,,
ANT,12,78.443,14.0,3.0,20.732,37.035,20.676,189.0,186.0,263.0,262.0,False,SOFT,2.0,True,Mercedes,0 days 00:51:53.761000,1,FP3,,,
ANT,12,72.72,15.0,3.0,19.059,34.261,19.4,215.0,201.0,263.0,281.0,True,SOFT,3.0,True,Mercedes,0 days 00:53:12.204000,1,FP3,,,
ANT,12,95.385,16.0,3.0,22.963,48.298,24.124,140.0,144.0,222.0,172.0,False,SOFT,4.0,True,Mercedes,0 days 00:54:24.924000,1,FP3,,,
ANT,12,86.875,17.0,3.0,23.022,40.924,22.929,170.0,183.0,265.0,234.0,False,SOFT,5.0,True,Mercedes,0 days 00:56:00.309000,1,FP3,,,
ANT,12,72.935,18.0,3.0,19.199,34.309,19.427,212.0,201.0,264.0,283.0,False,SOFT,6.0,True,Mercedes,0 days 00:57:27.184000,12,FP3,,,
ANT,12,138.424,21.0,4.0,23.789,42.481,72.154,170.0,154.0,206.0,227.0,False,SOFT,9.0,False,Mercedes,0 days 01:15:04.752000,1,FP3,,,
ALO,14,81.963,2.0,1.0,21.733,38.265,21.965,182.0,176.0,255.0,259.0,True,SOFT,2.0,True,Aston Martin,0 days 00:16:37.890000,1,FP3,,,
ALO,14,76.954,3.0,1.0,20.444,36.084,20.426,201.0,180.0,254.0,272.0,True,SOFT,3.0,True,Aston Martin,0 days 00:17:59.853000,1,FP3,,,
ALO,14,86.096,4.0,1.0,22.149,41.347,22.6,182.0,172.0,254.0,259.0,False,SOFT,4.0,True,Aston Martin,0 days 00:19:16.807000,1,FP3,,,
ALO,14,81.219,5.0,1.0,20.36,36.043,24.816,204.0,187.0,252.0,273.0,False,SOFT,5.0,True,Aston Martin,0 days 00:20:42.903000,1,FP3,,,
ALO,14,76.401,6.0,1.0,20.209,35.999,20.193,204.0,187.0,254.0,273.0,True,SOFT,6.0,True,Aston Martin,0 days 00:22:04.122000,1,FP3,,,
ALO,14,93.277,7.0,1.0,24.716,44.77,23.791,158.0,159.0,253.0,259.0,False,SOFT,7.0,True,Aston Martin,0 days 00:23:20.523000,1,FP3,,,
ALO,14,83.731,8.0,1.0,20.225,36.171,27.335,206.0,185.0,252.0,273.0,False,SOFT,8.0,True,Aston Martin,0 days 00:24:53.800000,1,FP3,,,
ALO,14,96.034,9.0,1.0,26.281,46.915,22.838,136.0,164.0,255.0,261.0,False,SOFT,9.0,True,Aston Martin,0 days 00:26:17.531000,1,FP3,,,
ALO,14,76.412,10.0,1.0,20.148,35.946,20.318,206.0,189.0,255.0,273.0,False,SOFT,10.0,True,Aston Martin,0 days 00:27:53.565000,1,FP3,,,
ALO,14,88.641,13.0,2.0,21.966,38.841,27.834,186.0,173.0,254.0,260.0,False,SOFT,13.0,False,Aston Martin,0 days 00:41:45.570000,1,FP3,,,
ALO,14,76.529,14.0,2.0,20.33,36.098,20.101,202.0,189.0,253.0,272.0,False,SOFT,14.0,False,Aston Martin,0 days 00:43:14.211000,1,FP3,,,
ALO,14,94.61,15.0,2.0,25.132,47.271,22.207,75.0,174.0,254.0,258.0,False,SOFT,15.0,False,Aston Martin,0 days 00:44:30.740000,1,FP3,,,
ALO,14,81.397,16.0,2.0,20.147,36.093,25.157,205.0,184.0,232.0,273.0,False,SOFT,16.0,False,Aston Martin,0 days 00:46:05.350000,1,FP3,,,
ALO,14,85.656,17.0,2.0,22.551,41.41,21.695,174.0,175.0,254.0,257.0,False,SOFT,17.0,False,Aston Martin,0 days 00:47:26.747000,1,FP3,,,
ALO,14,76.219,18.0,2.0,20.155,35.943,20.121,207.0,192.0,253.0,271.0,True,SOFT,18.0,False,Aston Martin,0 days 00:48:52.403000,1,FP3,,,
ALO,14,82.582,23.0,4.0,21.171,37.902,23.509,192.0,179.0,257.0,261.0,False,SOFT,4.0,False,Aston Martin,0 days 01:11:46.342000,1,FP3,,,
ALO,14,75.567,24.0,4.0,19.852,35.742,19.973,208.0,192.0,257.0,276.0,True,SOFT,5.0,False,Aston Martin,0 days 01:13:08.924000,1,FP3,,,
ALO,14,142.865,25.0,4.0,25.882,44.36,72.623,127.0,162.0,135.0,192.0,False,SOFT,6.0,False,Aston Martin,0 days 01:14:24.491000,1,FP3,,,
LEC,16,83.184,2.0,1.0,21.701,39.518,21.965,176.0,173.0,254.0,263.0,True,SOFT,2.0,True,Ferrari,0 days 00:15:53.686000,1,FP3,,,
LEC,16,75.184,3.0,1.0,19.957,35.438,19.789,208.0,195.0,255.0,266.0,True,SOFT,3.0,True,Ferrari,0 days 00:17:16.870000,1,FP3,,,
LEC,16,81.509,4.0,1.0,22.57,38.573,20.366,180.0,185.0,254.0,266.0,False,SOFT,4.0,True,Ferrari,0 days 00:18:32.054000,1,FP3,,,
LEC,16,76.505,5.0,1.0,19.766,36.126,20.613,213.0,188.0,259.0,263.0,False,SOFT,5.0,True,Ferrari,0 days 00:19:53.563000,1,FP3,,,
LEC,16,75.118,6.0,1.0,19.775,35.344,19.999,205.0,200.0,254.0,268.0,True,SOFT,6.0,True,Ferrari,0 days 00:21:10.068000,1,FP3,,,
LEC,16,76.759,7.0,1.0,20.126,36.314,20.319,203.0,193.0,255.0,268.0,False,SOFT,7.0,True,Ferrari,0 days 00:22:25.186000,1,FP3,,,
LEC,16,76.107,8.0,1.0,19.836,36.14,20.131,207.0,197.0,256.0,269.0,False,SOFT,8.0,True,Ferrari,0 days 00:23:41.945000,1,FP3,,,
LEC,16,106.541,9.0,1.0,29.445,51.06,26.036,146.0,157.0,261.0,236.0,False,SOFT,9.0,True,Ferrari,0 days 00:24:58.052000,1,FP3,,,
LEC,16,96.468,10.0,1.0,20.138,53.797,22.533,164.0,170.0,262.0,196.0,False,SOFT,10.0,True,Ferrari,0 days 00:26:44.593000,1,FP3,,,
LEC,16,73.748,11.0,1.0,19.492,34.73,19.526,213.0,201.0,263.0,281.0,True,SOFT,11.0,True,Ferrari,0 days 00:28:21.061000,1,FP3,,,
LEC,16,110.466,12.0,1.0,31.15,54.489,24.827,64.0,115.0,261.0,251.0,False,SOFT,12.0,True,Ferrari,0 days 00:29:34.809000,1,FP3,,,
LEC,16,73.981,13.0,1.0,19.504,34.744,19.733,210.0,199.0,263.0,280.0,False,SOFT,13.0,True,Ferrari,0 days 00:31:25.275000,1,FP3,,,
LEC,16,103.186,14.0,1.0,28.366,52.098,22.722,80.0,139.0,263.0,217.0,False,SOFT,14.0,True,Ferrari,0 days 00:32:39.256000,1,FP3,,,
