Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 00:34:24.079000,GAS,10,0 days 00:02:07.276000,9.0,3.0,,0 days 00:34:20.648000,0 days 00:00:29.288000,0 days 00:00:35.861000,0 days 00:01:02.127000,0 days 00:32:46.091000,0 days 00:33:21.952000,0 days 00:34:24.079000,195.0,246.0,,228.0,False,SOFT,3.0,True,Alpine,0 days 00:32:16.803000,2025-03-22 07:19:22.310,12,,,,False,False,Q
0 days 00:15:30.590000,BEA,87,,1.0,1.0,0 days 00:13:34.881000,,,0 days 00:00:33.698000,0 days 00:00:49.075000,,0 days 00:14:41.657000,0 days 00:15:30.706000,238.0,250.0,267.0,292.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:13:34.881000,2025-03-22 07:00:40.388,1,,,,False,False,Q
0 days 00:17:03.360000,BEA,87,0 days 00:01:32.770000,2.0,1.0,,,0 days 00:00:24.710000,0 days 00:00:27.859000,0 days 00:00:40.201000,0 days 00:15:55.300000,0 days 00:16:23.159000,0 days 00:17:03.360000,283.0,276.0,269.0,329.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:15:30.590000,2025-03-22 07:02:36.097,12,,,,False,True,Q
0 days 00:19:03.742000,BEA,87,0 days 00:02:00.382000,3.0,1.0,,0 days 00:19:00.837000,0 days 00:00:32.616000,0 days 00:00:33.020000,0 days 00:00:54.746000,0 days 00:17:35.976000,0 days 00:18:08.996000,0 days 00:19:03.742000,222.0,248.0,,302.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:17:03.360000,2025-03-22 07:04:08.867,21,,,,False,False,Q
0 days 00:23:00.934000,BEA,87,,4.0,2.0,0 days 00:20:57.766000,,,0 days 00:00:37.795000,0 days 00:00:54.990000,,0 days 00:22:06.001000,0 days 00:23:01.267000,241.0,239.0,267.0,217.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:19:03.742000,2025-03-22 07:06:09.249,1,,,,False,False,Q
0 days 00:24:32.952000,BEA,87,0 days 00:01:32.018000,5.0,2.0,,,0 days 00:00:24.427000,0 days 00:00:27.599000,0 days 00:00:39.992000,0 days 00:23:25.361000,0 days 00:23:52.960000,0 days 00:24:32.952000,286.0,277.0,270.0,327.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:23:00.934000,2025-03-22 07:10:06.441,1,,,,False,True,Q
0 days 00:26:24.802000,BEA,87,0 days 00:01:51.850000,6.0,2.0,,0 days 00:26:23.044000,0 days 00:00:27.235000,0 days 00:00:32.276000,0 days 00:00:52.339000,0 days 00:25:00.187000,0 days 00:25:32.463000,0 days 00:26:24.802000,254.0,250.0,,302.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:24:32.952000,2025-03-22 07:11:38.459,1,,,,False,False,Q
0 days 00:30:56.208000,BEA,87,,7.0,3.0,0 days 00:29:03.017000,,,0 days 00:00:34.709000,0 days 00:00:47.507000,,0 days 00:30:08.781000,0 days 00:30:56.452000,260.0,251.0,268.0,303.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:26:24.802000,2025-03-22 07:13:30.309,1,,,,False,False,Q
0 days 00:33:06.031000,BEA,87,0 days 00:02:09.823000,8.0,3.0,,0 days 00:33:04.250000,0 days 00:00:34.226000,0 days 00:00:37.456000,0 days 00:00:58.141000,0 days 00:31:30.434000,0 days 00:32:07.890000,0 days 00:33:06.031000,214.0,241.0,,211.0,False,SOFT,2.0,True,Haas F1 Team,0 days 00:30:56.208000,2025-03-22 07:18:01.715,1,,,,False,False,Q
0 days 00:16:10.936000,DOO,7,,1.0,1.0,0 days 00:14:07.032000,,,0 days 00:00:32.840000,0 days 00:00:47.030000,,0 days 00:15:23.921000,0 days 00:16:10.965000,247.0,253.0,268.0,300.0,False,SOFT,1.0,True,Alpine,0 days 00:14:07.032000,2025-03-22 07:01:12.539,1,,,,False,False,Q
0 days 00:18:05.931000,DOO,7,0 days 00:01:54.995000,2.0,1.0,,0 days 00:18:02.948000,0 days 00:00:24.468000,0 days 00:00:37.456000,0 days 00:00:53.071000,0 days 00:16:35.404000,0 days 00:17:12.860000,0 days 00:18:05.931000,281.0,257.0,,267.0,False,SOFT,2.0,True,Alpine,0 days 00:16:10.936000,2025-03-22 07:03:16.443,12,,,,False,False,Q
0 days 00:21:16.681000,DOO,7,,3.0,2.0,0 days 00:19:07.665000,,,0 days 00:00:33.624000,0 days 00:00:51.688000,,0 days 00:20:25.079000,0 days 00:21:16.881000,252.0,251.0,270.0,138.0,False,SOFT,1.0,True,Alpine,0 days 00:18:05.931000,2025-03-22 07:05:11.438,1,,,,False,False,Q
0 days 00:22:49.192000,DOO,7,0 days 00:01:32.511000,4.0,2.0,,,0 days 00:00:24.553000,0 days 00:00:27.652000,0 days 00:00:40.306000,0 days 00:21:41.234000,0 days 00:22:08.886000,0 days 00:22:49.192000,283.0,276.0,269.0,329.0,True,SOFT,2.0,True,Alpine,0 days 00:21:16.681000,2025-03-22 07:08:22.188,1,,,,False,True,Q
0 days 00:24:43.154000,DOO,7,0 days 00:01:53.962000,5.0,2.0,,0 days 00:24:41.378000,0 days 00:00:27.120000,0 days 00:00:31.684000,0 days 00:00:55.158000,0 days 00:23:16.312000,0 days 00:23:47.996000,0 days 00:24:43.154000,255.0,238.0,,268.0,False,SOFT,3.0,True,Alpine,0 days 00:22:49.192000,2025-03-22 07:09:54.699,1,,,,False,False,Q
0 days 00:30:50.370000,DOO,7,,6.0,3.0,0 days 00:28:50.173000,,,0 days 00:00:32.584000,0 days 00:00:55.901000,,0 days 00:29:54.469000,0 days 00:30:50.571000,266.0,259.0,271.0,304.0,False,SOFT,1.0,True,Alpine,0 days 00:24:43.154000,2025-03-22 07:11:48.661,1,,,,False,False,Q
0 days 00:32:22.462000,DOO,7,0 days 00:01:32.092000,7.0,3.0,,,0 days 00:00:24.407000,0 days 00:00:27.655000,0 days 00:00:40.030000,0 days 00:31:14.777000,0 days 00:31:42.432000,0 days 00:32:22.462000,284.0,278.0,272.0,331.0,True,SOFT,2.0,True,Alpine,0 days 00:30:50.370000,2025-03-22 07:17:55.877,1,,,,False,True,Q
0 days 00:34:31.948000,DOO,7,0 days 00:02:09.486000,8.0,3.0,,0 days 00:34:30.164000,0 days 00:00:31.509000,0 days 00:00:35.093000,0 days 00:01:02.884000,0 days 00:32:53.971000,0 days 00:33:29.064000,0 days 00:34:31.948000,220.0,205.0,,226.0,False,SOFT,3.0,True,Alpine,0 days 00:32:22.462000,2025-03-22 07:19:27.969,12,,,,False,False,Q
0 days 00:15:01.199000,BOR,5,,1.0,1.0,0 days 00:13:12.061000,,,0 days 00:00:31.422000,0 days 00:00:47.408000,,0 days 00:14:13.849000,0 days 00:15:01.260000,252.0,250.0,268.0,300.0,False,SOFT,1.0,True,Kick Sauber,0 days 00:13:12.061000,2025-03-22 07:00:17.568,1,,,,False,False,Q
0 days 00:16:34.135000,BOR,5,0 days 00:01:32.936000,2.0,1.0,,,0 days 00:00:24.674000,0 days 00:00:27.908000,0 days 00:00:40.354000,0 days 00:15:25.873000,0 days 00:15:53.781000,0 days 00:16:34.135000,284.0,276.0,266.0,333.0,True,SOFT,2.0,True,Kick Sauber,0 days 00:15:01.199000,2025-03-22 07:02:06.706,1,,,,False,True,Q
0 days 00:18:28.827000,BOR,5,0 days 00:01:54.692000,3.0,1.0,,0 days 00:18:27.073000,0 days 00:00:31.894000,0 days 00:00:31.082000,0 days 00:00:51.716000,0 days 00:17:06.029000,0 days 00:17:37.111000,0 days 00:18:28.827000,250.0,253.0,,289.0,False,SOFT,3.0,True,Kick Sauber,0 days 00:16:34.135000,2025-03-22 07:03:39.642,12,,,,False,False,Q
0 days 00:21:01.381000,BOR,5,,4.0,2.0,0 days 00:19:05.446000,,0 days 00:01:11.645000,0 days 00:00:32.008000,0 days 00:00:48.940000,0 days 00:19:40.576000,0 days 00:20:12.517000,0 days 00:21:01.669000,255.0,252.0,271.0,256.0,False,SOFT,1.0,True,Kick Sauber,0 days 00:18:28.827000,2025-03-22 07:05:34.334,1,,,,False,False,Q
0 days 00:22:33.522000,BOR,5,0 days 00:01:32.141000,5.0,2.0,,,0 days 00:00:24.516000,0 days 00:00:27.517000,0 days 00:00:40.108000,0 days 00:21:25.897000,0 days 00:21:53.414000,0 days 00:22:33.522000,285.0,278.0,263.0,330.0,True,SOFT,2.0,True,Kick Sauber,0 days 00:21:01.381000,2025-03-22 07:08:06.888,1,,,,False,True,Q
0 days 00:24:30.226000,BOR,5,0 days 00:01:56.704000,6.0,2.0,,0 days 00:24:28.546000,0 days 00:00:28.167000,0 days 00:00:32.433000,0 days 00:00:56.104000,0 days 00:23:01.689000,0 days 00:23:34.122000,0 days 00:24:30.226000,232.0,249.0,,158.0,False,SOFT,3.0,True,Kick Sauber,0 days 00:22:33.522000,2025-03-22 07:09:39.029,1,,,,False,False,Q
0 days 00:29:47.218000,BOR,5,,7.0,3.0,0 days 00:27:29.841000,,,0 days 00:00:32.711000,0 days 00:00:54.754000,,0 days 00:28:52.579000,0 days 00:29:47.461000,261.0,250.0,270.0,247.0,False,SOFT,1.0,True,Kick Sauber,0 days 00:24:30.226000,2025-03-22 07:11:35.733,1,,,,False,False,Q
0 days 00:31:19.375000,BOR,5,0 days 00:01:32.157000,8.0,3.0,,,0 days 00:00:24.318000,0 days 00:00:27.768000,0 days 00:00:40.071000,0 days 00:30:11.536000,0 days 00:30:39.304000,0 days 00:31:19.375000,285.0,276.0,268.0,332.0,False,SOFT,2.0,True,Kick Sauber,0 days 00:29:47.218000,2025-03-22 07:16:52.725,1,,,,False,True,Q
0 days 00:33:25.757000,BOR,5,0 days 00:02:06.382000,9.0,3.0,,0 days 00:33:24.111000,0 days 00:00:31.556000,0 days 00:00:36.138000,0 days 00:00:58.688000,0 days 00:31:50.931000,0 days 00:32:27.069000,0 days 00:33:25.757000,192.0,241.0,,246.0,False,SOFT,3.0,True,Kick Sauber,0 days 00:31:19.375000,2025-03-22 07:18:24.882,1,,,,False,False,Q
0 days 00:16:25.586000,LAW,30,,1.0,1.0,0 days 00:14:25.063000,,,0 days 00:00:33.541000,0 days 00:00:51.985000,,0 days 00:15:33.659000,0 days 00:16:25.586000,236.0,244.0,268.0,266.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:14:25.063000,2025-03-22 07:01:30.570,1,,,,False,False,Q
0 days 00:18:06.931000,LAW,30,0 days 00:01:41.345000,2.0,1.0,,0 days 00:18:04.995000,0 days 00:00:24.578000,0 days 00:00:28.043000,0 days 00:00:48.724000,0 days 00:16:50.164000,0 days 00:17:18.207000,0 days 00:18:06.931000,283.0,273.0,,334.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:16:25.586000,2025-03-22 07:03:31.093,12,,,,False,False,Q
0 days 00:21:46.744000,LAW,30,,3.0,2.0,0 days 00:19:56.592000,,,0 days 00:00:33.837000,0 days 00:00:45.763000,,0 days 00:21:01.088000,0 days 00:21:47.028000,223.0,238.0,272.0,269.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:18:06.931000,2025-03-22 07:05:12.438,1,,,,False,False,Q
0 days 00:23:19.236000,LAW,30,0 days 00:01:32.492000,4.0,2.0,,,0 days 00:00:24.557000,0 days 00:00:27.649000,0 days 00:00:40.286000,0 days 00:22:11.301000,0 days 00:22:38.950000,0 days 00:23:19.236000,284.0,277.0,267.0,331.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:21:46.744000,2025-03-22 07:08:52.251,1,,,,False,True,Q
0 days 00:25:11.201000,LAW,30,0 days 00:01:51.965000,5.0,2.0,,0 days 00:25:09.421000,0 days 00:00:27.582000,0 days 00:00:32.219000,0 days 00:00:52.164000,0 days 00:23:46.818000,0 days 00:24:19.037000,0 days 00:25:11.201000,242.0,245.0,,267.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:23:19.236000,2025-03-22 07:10:24.743,1,,,,False,False,Q
0 days 00:30:48.181000,LAW,30,,6.0,3.0,0 days 00:28:29.794000,,,0 days 00:00:33.954000,0 days 00:01:07.636000,,0 days 00:29:40.648000,0 days 00:30:48.445000,226.0,232.0,263.0,210.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:25:11.201000,2025-03-22 07:12:16.708,1,,,,False,False,Q
0 days 00:32:20.355000,LAW,30,0 days 00:01:32.174000,7.0,3.0,,,0 days 00:00:24.522000,0 days 00:00:27.622000,0 days 00:00:40.030000,0 days 00:31:12.703000,0 days 00:31:40.325000,0 days 00:32:20.355000,285.0,275.0,270.0,332.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:30:48.181000,2025-03-22 07:17:53.688,1,,,,False,True,Q
0 days 00:34:24.956000,LAW,30,0 days 00:02:04.601000,8.0,3.0,,0 days 00:34:23.117000,0 days 00:00:32.313000,0 days 00:00:34.801000,0 days 00:00:57.487000,0 days 00:32:52.668000,0 days 00:33:27.469000,0 days 00:34:24.956000,205.0,230.0,,236.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:32:20.355000,2025-03-22 07:19:25.862,12,,,,False,False,Q
