Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 00:47:59.258000,LEC,16,0 days 00:01:31.126000,13.0,2.0,,,0 days 00:00:32.898000,0 days 00:00:40.254000,0 days 00:00:17.974000,0 days 00:47:01.030000,0 days 00:47:41.284000,0 days 00:47:59.258000,278.0,331.0,261.0,287.0,False,SOFT,6.0,True,Ferrari,0 days 00:46:28.132000,2026-03-27 06:31:48.613,1,,,,False,True,FP2
0 days 00:50:11.589000,LEC,16,0 days 00:02:12.331000,14.0,2.0,,0 days 00:50:10.155000,0 days 00:00:42.084000,0 days 00:01:01.395000,0 days 00:00:28.852000,0 days 00:48:41.342000,0 days 00:49:42.737000,0 days 00:50:11.589000,180.0,263.0,,240.0,False,SOFT,7.0,True,Ferrari,0 days 00:47:59.258000,2026-03-27 06:33:19.739,1,,,,False,False,FP2
0 days 00:52:29.256000,LEC,16,0 days 00:02:17.667000,15.0,3.0,0 days 00:50:40.310000,,0 days 00:01:07.467000,0 days 00:00:44.016000,0 days 00:00:26.184000,0 days 00:51:19.056000,0 days 00:52:03.072000,0 days 00:52:29.256000,263.0,253.0,263.0,252.0,False,SOFT,8.0,False,Ferrari,0 days 00:50:11.589000,2026-03-27 06:35:32.070,1,,,,False,False,FP2
0 days 00:54:14.160000,LEC,16,0 days 00:01:44.904000,16.0,3.0,,0 days 00:54:12.765000,0 days 00:00:32.884000,0 days 00:00:44.529000,0 days 00:00:27.491000,0 days 00:53:02.140000,0 days 00:53:46.669000,0 days 00:54:14.160000,278.0,230.0,,198.0,False,SOFT,9.0,False,Ferrari,0 days 00:52:29.256000,2026-03-27 06:37:49.737,1,,,,False,False,FP2
0 days 01:02:35.355000,LEC,16,,17.0,4.0,0 days 01:00:37.580000,,,0 days 00:00:42.807000,0 days 00:00:18.361000,,0 days 01:02:17.157000,0 days 01:02:35.391000,258.0,319.0,277.0,277.0,False,MEDIUM,8.0,False,Ferrari,0 days 00:54:14.160000,2026-03-27 06:39:34.641,1,,,,False,False,FP2
0 days 01:04:10.334000,LEC,16,0 days 00:01:34.979000,18.0,4.0,,,0 days 00:00:34.523000,0 days 00:00:42.222000,0 days 00:00:18.234000,0 days 01:03:09.878000,0 days 01:03:52.100000,0 days 01:04:10.334000,257.0,309.0,271.0,276.0,False,MEDIUM,9.0,False,Ferrari,0 days 01:02:35.355000,2026-03-27 06:47:55.836,1,,,,False,True,FP2
0 days 01:05:49.497000,LEC,16,0 days 00:01:39.163000,19.0,4.0,,,0 days 00:00:34.807000,0 days 00:00:42.641000,0 days 00:00:21.715000,0 days 01:04:45.141000,0 days 01:05:27.782000,0 days 01:05:49.497000,257.0,311.0,272.0,277.0,False,MEDIUM,10.0,False,Ferrari,0 days 01:04:10.334000,2026-03-27 06:49:30.815,1,,,,False,True,FP2
0 days 01:07:25.103000,LEC,16,0 days 00:01:35.606000,20.0,4.0,,,0 days 00:00:34.835000,0 days 00:00:42.134000,0 days 00:00:18.637000,0 days 01:06:24.332000,0 days 01:07:06.466000,0 days 01:07:25.103000,258.0,314.0,270.0,280.0,False,MEDIUM,11.0,False,Ferrari,0 days 01:05:49.497000,2026-03-27 06:51:09.978,1,,,,False,True,FP2
0 days 01:09:00.307000,LEC,16,0 days 00:01:35.204000,21.0,4.0,,,0 days 00:00:34.873000,0 days 00:00:42.136000,0 days 00:00:18.195000,0 days 01:07:59.976000,0 days 01:08:42.112000,0 days 01:09:00.307000,257.0,312.0,273.0,277.0,False,MEDIUM,12.0,False,Ferrari,0 days 01:07:25.103000,2026-03-27 06:52:45.584,1,,,,False,True,FP2
0 days 01:10:35.588000,LEC,16,0 days 00:01:35.281000,22.0,4.0,,,0 days 00:00:35.038000,0 days 00:00:42.190000,0 days 00:00:18.053000,0 days 01:09:35.345000,0 days 01:10:17.535000,0 days 01:10:35.588000,258.0,317.0,275.0,284.0,False,MEDIUM,13.0,False,Ferrari,0 days 01:09:00.307000,2026-03-27 06:54:20.788,1,,,,False,True,FP2
0 days 01:12:11.082000,LEC,16,0 days 00:01:35.494000,23.0,4.0,,,0 days 00:00:34.969000,0 days 00:00:42.422000,0 days 00:00:18.103000,0 days 01:11:10.557000,0 days 01:11:52.979000,0 days 01:12:11.082000,260.0,326.0,278.0,293.0,False,MEDIUM,14.0,False,Ferrari,0 days 01:10:35.588000,2026-03-27 06:55:56.069,1,,,,False,True,FP2
0 days 01:13:47.471000,LEC,16,0 days 00:01:36.389000,24.0,4.0,,,0 days 00:00:34.950000,0 days 00:00:42.345000,0 days 00:00:19.094000,0 days 01:12:46.032000,0 days 01:13:28.377000,0 days 01:13:47.471000,250.0,330.0,276.0,266.0,False,MEDIUM,15.0,False,Ferrari,0 days 01:12:11.082000,2026-03-27 06:57:31.563,1,,,,False,True,FP2
0 days 01:15:22.612000,LEC,16,0 days 00:01:35.141000,25.0,4.0,,,0 days 00:00:34.795000,0 days 00:00:42.165000,0 days 00:00:18.181000,0 days 01:14:22.266000,0 days 01:15:04.431000,0 days 01:15:22.612000,253.0,314.0,278.0,280.0,False,MEDIUM,16.0,False,Ferrari,0 days 01:13:47.471000,2026-03-27 06:59:07.952,1,,,,False,True,FP2
0 days 01:17:30.349000,LEC,16,0 days 00:02:07.737000,26.0,4.0,,,0 days 00:00:45.714000,0 days 00:00:52.563000,0 days 00:00:29.460000,0 days 01:16:08.326000,0 days 01:17:00.889000,0 days 01:17:30.349000,176.0,264.0,91.0,172.0,False,MEDIUM,17.0,False,Ferrari,0 days 01:15:22.612000,2026-03-27 07:00:43.093,1,,,,False,True,FP2
0 days 01:20:19.321000,LEC,16,,27.0,4.0,,,0 days 00:01:29.124000,0 days 00:00:47.449000,0 days 00:00:32.346000,0 days 01:18:59.596000,0 days 01:19:47.061000,0 days 01:20:19.365000,255.0,258.0,61.0,165.0,False,MEDIUM,18.0,False,Ferrari,0 days 01:17:30.349000,2026-03-27 07:02:50.830,1,,,,False,False,FP2
0 days 01:22:48.394000,LEC,16,0 days 00:02:29.073000,28.0,4.0,,0 days 01:22:46.916000,0 days 00:01:19.223000,0 days 00:00:45.254000,0 days 00:00:24.596000,0 days 01:21:38.544000,0 days 01:22:23.798000,0 days 01:22:48.394000,265.0,277.0,,219.0,False,MEDIUM,19.0,False,Ferrari,0 days 01:20:19.321000,2026-03-27 07:05:39.802,12,,,,False,False,FP2
0 days 00:19:51.468000,STR,18,,1.0,1.0,0 days 00:17:53.287000,,,0 days 00:00:48.156000,0 days 00:00:24.580000,,0 days 00:19:27.120000,0 days 00:19:51.573000,243.0,242.0,246.0,240.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:17:53.287000,2026-03-27 06:03:13.768,1,,,,False,False,FP2
0 days 00:21:27.862000,STR,18,0 days 00:01:36.394000,2.0,1.0,,,0 days 00:00:35.129000,0 days 00:00:42.597000,0 days 00:00:18.668000,0 days 00:20:26.597000,0 days 00:21:09.194000,0 days 00:21:27.862000,267.0,322.0,252.0,274.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:19:51.468000,2026-03-27 06:05:11.949,1,,,,False,True,FP2
0 days 00:23:38.347000,STR,18,0 days 00:02:10.485000,3.0,1.0,,,0 days 00:00:54.957000,0 days 00:00:51.939000,0 days 00:00:23.589000,0 days 00:22:22.819000,0 days 00:23:14.758000,0 days 00:23:38.347000,212.0,240.0,249.0,237.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:21:27.862000,2026-03-27 06:06:48.343,1,,,,False,True,FP2
0 days 00:25:13.444000,STR,18,0 days 00:01:35.097000,4.0,1.0,,,0 days 00:00:34.786000,0 days 00:00:42.182000,0 days 00:00:18.129000,0 days 00:24:13.133000,0 days 00:24:55.315000,0 days 00:25:13.444000,267.0,326.0,252.0,279.0,True,MEDIUM,4.0,True,Aston Martin,0 days 00:23:38.347000,2026-03-27 06:08:58.828,1,,,,False,True,FP2
0 days 00:27:30.319000,STR,18,0 days 00:02:16.875000,5.0,1.0,,,0 days 00:00:52.053000,0 days 00:01:02.269000,0 days 00:00:22.553000,0 days 00:26:05.497000,0 days 00:27:07.766000,0 days 00:27:30.319000,208.0,255.0,250.0,240.0,False,MEDIUM,5.0,True,Aston Martin,0 days 00:25:13.444000,2026-03-27 06:10:33.925,12,,,,False,True,FP2
0 days 00:29:05.307000,STR,18,0 days 00:01:34.988000,6.0,1.0,,,0 days 00:00:34.529000,0 days 00:00:42.232000,0 days 00:00:18.227000,0 days 00:28:04.848000,0 days 00:28:47.080000,0 days 00:29:05.307000,268.0,323.0,250.0,275.0,True,MEDIUM,6.0,True,Aston Martin,0 days 00:27:30.319000,2026-03-27 06:12:50.800,1,,,,False,True,FP2
0 days 00:31:03.671000,STR,18,0 days 00:01:58.364000,7.0,1.0,,0 days 00:31:02.261000,0 days 00:00:41.559000,0 days 00:00:51.234000,0 days 00:00:25.571000,0 days 00:29:46.866000,0 days 00:30:38.100000,0 days 00:31:03.671000,233.0,255.0,,232.0,False,MEDIUM,7.0,True,Aston Martin,0 days 00:29:05.307000,2026-03-27 06:14:25.788,1,,,,False,False,FP2
0 days 00:37:30.865000,STR,18,,8.0,2.0,0 days 00:35:44.452000,,,0 days 00:00:46.607000,0 days 00:00:22.014000,,0 days 00:37:08.945000,0 days 00:37:30.903000,250.0,275.0,253.0,253.0,False,MEDIUM,8.0,False,Aston Martin,0 days 00:31:03.671000,2026-03-27 06:16:24.152,1,,,,False,False,FP2
0 days 00:39:05.812000,STR,18,0 days 00:01:34.947000,9.0,2.0,,,0 days 00:00:34.465000,0 days 00:00:42.018000,0 days 00:00:18.464000,0 days 00:38:05.330000,0 days 00:38:47.348000,0 days 00:39:05.812000,269.0,314.0,258.0,270.0,True,MEDIUM,9.0,False,Aston Martin,0 days 00:37:30.865000,2026-03-27 06:22:51.346,1,,,,False,True,FP2
0 days 00:40:57.660000,STR,18,0 days 00:01:51.848000,10.0,2.0,,0 days 00:40:56.294000,0 days 00:00:37.991000,0 days 00:00:50.426000,0 days 00:00:23.431000,0 days 00:39:43.803000,0 days 00:40:34.229000,0 days 00:40:57.660000,238.0,239.0,,241.0,False,MEDIUM,10.0,False,Aston Martin,0 days 00:39:05.812000,2026-03-27 06:24:26.293,1,,,,False,False,FP2
0 days 00:57:09.082000,STR,18,,11.0,3.0,0 days 00:55:23.862000,,,0 days 00:00:46.103000,0 days 00:00:22.386000,,0 days 00:56:46.862000,0 days 00:57:09.241000,252.0,257.0,251.0,222.0,False,SOFT,1.0,True,Aston Martin,0 days 00:40:57.660000,2026-03-27 06:26:18.141,1,,,,False,False,FP2
0 days 00:58:43.182000,STR,18,0 days 00:01:34.100000,12.0,3.0,,,0 days 00:00:34.210000,0 days 00:00:41.878000,0 days 00:00:18.012000,0 days 00:57:43.292000,0 days 00:58:25.170000,0 days 00:58:43.182000,269.0,327.0,260.0,280.0,True,SOFT,2.0,True,Aston Martin,0 days 00:57:09.082000,2026-03-27 06:42:29.563,1,,,,False,True,FP2
0 days 01:01:08.432000,STR,18,0 days 00:02:25.250000,13.0,3.0,,0 days 01:01:07.060000,0 days 00:01:00.323000,0 days 00:00:57.789000,0 days 00:00:27.138000,0 days 00:59:43.505000,0 days 01:00:41.294000,0 days 01:01:08.432000,92.0,254.0,,179.0,False,SOFT,3.0,True,Aston Martin,0 days 00:58:43.182000,2026-03-27 06:44:03.663,1,,,,False,False,FP2
0 days 01:03:21.523000,STR,18,0 days 00:02:13.091000,14.0,4.0,0 days 01:01:24.908000,,0 days 00:01:00.267000,0 days 00:00:49.702000,0 days 00:00:23.122000,0 days 01:02:08.699000,0 days 01:02:58.401000,0 days 01:03:21.523000,225.0,256.0,249.0,243.0,False,SOFT,4.0,False,Aston Martin,0 days 01:01:08.432000,2026-03-27 06:46:28.913,1,,,,False,False,FP2
0 days 01:04:55.474000,STR,18,0 days 00:01:33.951000,15.0,4.0,,,0 days 00:00:34.104000,0 days 00:00:41.662000,0 days 00:00:18.185000,0 days 01:03:55.627000,0 days 01:04:37.289000,0 days 01:04:55.474000,270.0,317.0,259.0,274.0,True,SOFT,5.0,False,Aston Martin,0 days 01:03:21.523000,2026-03-27 06:48:42.004,1,,,,False,True,FP2
0 days 01:07:04.905000,STR,18,0 days 00:02:09.431000,16.0,4.0,,0 days 01:07:03.538000,0 days 00:00:53.031000,0 days 00:00:50.857000,0 days 00:00:25.543000,0 days 01:05:48.505000,0 days 01:06:39.362000,0 days 01:07:04.905000,219.0,258.0,,249.0,False,SOFT,6.0,False,Aston Martin,0 days 01:04:55.474000,2026-03-27 06:50:15.955,1,,,,False,False,FP2
0 days 01:12:54.825000,STR,18,,17.0,5.0,0 days 01:11:13.378000,,,0 days 00:00:44.789000,0 days 00:00:18.807000,,0 days 01:12:36.270000,0 days 01:12:54.915000,247.0,301.0,268.0,267.0,False,SOFT,7.0,False,Aston Martin,0 days 01:07:04.905000,2026-03-27 06:52:25.386,1,,,,False,False,FP2
0 days 01:14:33.207000,STR,18,0 days 00:01:38.382000,18.0,5.0,,,0 days 00:00:35.857000,0 days 00:00:43.811000,0 days 00:00:18.714000,0 days 01:13:30.682000,0 days 01:14:14.493000,0 days 01:14:33.207000,252.0,301.0,268.0,265.0,False,SOFT,8.0,False,Aston Martin,0 days 01:12:54.825000,2026-03-27 06:58:15.306,1,,,,False,True,FP2
0 days 01:16:11.155000,STR,18,0 days 00:01:37.948000,19.0,5.0,,,0 days 00:00:35.791000,0 days 00:00:43.503000,0 days 00:00:18.654000,0 days 01:15:08.998000,0 days 01:15:52.501000,0 days 01:16:11.155000,255.0,302.0,269.0,267.0,False,SOFT,9.0,False,Aston Martin,0 days 01:14:33.207000,2026-03-27 06:59:53.688,1,,,,False,True,FP2
0 days 01:18:17.236000,STR,18,0 days 00:02:06.081000,20.0,5.0,,,0 days 00:00:39.374000,0 days 00:00:55.476000,0 days 00:00:31.231000,0 days 01:16:50.529000,0 days 01:17:46.005000,0 days 01:18:17.236000,189.0,262.0,62.0,203.0,False,SOFT,10.0,False,Aston Martin,0 days 01:16:11.155000,2026-03-27 07:01:31.636,1,,,,False,True,FP2
0 days 01:20:42.934000,STR,18,0 days 00:02:25.698000,21.0,5.0,,0 days 01:20:41.492000,0 days 00:01:16,0 days 00:00:44.758000,0 days 00:00:24.940000,0 days 01:19:33.236000,0 days 01:20:17.994000,0 days 01:20:42.934000,247.0,303.0,,261.0,False,SOFT,11.0,False,Aston Martin,0 days 01:18:17.236000,2026-03-27 07:03:37.717,1,,,,False,False,FP2
0 days 00:18:01.296000,ALB,23,,1.0,1.0,0 days 00:16:01.655000,,,0 days 00:00:55.325000,0 days 00:00:25.115000,,0 days 00:17:36.326000,0 days 00:18:01.322000,260.0,252.0,248.0,251.0,False,MEDIUM,1.0,True,Williams,0 days 00:16:01.655000,2026-03-27 06:01:22.136,1,,,,False,False,FP2
0 days 00:19:34.807000,ALB,23,0 days 00:01:33.511000,2.0,1.0,,,0 days 00:00:34.125000,0 days 00:00:41.333000,0 days 00:00:18.053000,0 days 00:18:35.421000,0 days 00:19:16.754000,0 days 00:19:34.807000,276.0,323.0,264.0,279.0,True,MEDIUM,2.0,True,Williams,0 days 00:18:01.296000,2026-03-27 06:03:21.777,1,,,,False,True,FP2
0 days 00:21:51.794000,ALB,23,0 days 00:02:16.987000,3.0,1.0,,,0 days 00:00:56.594000,0 days 00:00:52.689000,0 days 00:00:27.704000,0 days 00:20:31.401000,0 days 00:21:24.090000,0 days 00:21:51.794000,169.0,259.0,247.0,128.0,False,MEDIUM,3.0,True,Williams,0 days 00:19:34.807000,2026-03-27 06:04:55.288,1,,,,False,True,FP2
0 days 00:23:45.482000,ALB,23,0 days 00:01:53.688000,4.0,1.0,,,0 days 00:00:40.694000,0 days 00:00:46.995000,0 days 00:00:25.999000,0 days 00:22:32.488000,0 days 00:23:19.483000,0 days 00:23:45.482000,233.0,266.0,254.0,185.0,False,MEDIUM,4.0,True,Williams,0 days 00:21:51.794000,2026-03-27 06:07:12.275,1,,,,False,True,FP2
0 days 00:25:18.777000,ALB,23,0 days 00:01:33.295000,5.0,1.0,,,0 days 00:00:34.186000,0 days 00:00:41.115000,0 days 00:00:17.994000,0 days 00:24:19.668000,0 days 00:25:00.783000,0 days 00:25:18.777000,274.0,328.0,264.0,281.0,True,MEDIUM,5.0,True,Williams,0 days 00:23:45.482000,2026-03-27 06:09:05.963,1,,,,False,True,FP2
0 days 00:28:11.918000,ALB,23,,6.0,1.0,,,,0 days 00:00:51.166000,0 days 00:00:21.239000,,0 days 00:27:50.950000,0 days 00:28:12.130000,261.0,244.0,266.0,236.0,False,MEDIUM,6.0,True,Williams,0 days 00:25:18.777000,2026-03-27 06:10:39.258,12,,,,False,False,FP2
0 days 00:29:44.653000,ALB,23,0 days 00:01:32.735000,7.0,1.0,,,0 days 00:00:33.922000,0 days 00:00:40.796000,0 days 00:00:18.017000,0 days 00:28:45.840000,0 days 00:29:26.636000,0 days 00:29:44.653000,276.0,324.0,265.0,279.0,True,MEDIUM,7.0,True,Williams,0 days 00:28:11.918000,2026-03-27 06:13:32.399,1,,,,False,True,FP2
0 days 00:31:59.172000,ALB,23,0 days 00:02:14.519000,8.0,1.0,,,0 days 00:00:47.596000,0 days 00:01:02.360000,0 days 00:00:24.563000,0 days 00:30:32.249000,0 days 00:31:34.609000,0 days 00:31:59.172000,181.0,217.0,261.0,213.0,False,MEDIUM,8.0,True,Williams,0 days 00:29:44.653000,2026-03-27 06:15:05.134,1,,,,False,True,FP2
0 days 00:33:31.894000,ALB,23,0 days 00:01:32.722000,9.0,1.0,,,0 days 00:00:33.741000,0 days 00:00:41.068000,0 days 00:00:17.913000,0 days 00:32:32.913000,0 days 00:33:13.981000,0 days 00:33:31.894000,277.0,325.0,262.0,279.0,True,MEDIUM,9.0,True,Williams,0 days 00:31:59.172000,2026-03-27 06:17:19.653,1,,,,False,True,FP2
0 days 00:35:24.193000,ALB,23,0 days 00:01:52.299000,10.0,1.0,,0 days 00:35:22.953000,0 days 00:00:42.502000,0 days 00:00:46.542000,0 days 00:00:23.255000,0 days 00:34:14.396000,0 days 00:35:00.938000,0 days 00:35:24.193000,239.0,258.0,,253.0,False,MEDIUM,10.0,True,Williams,0 days 00:33:31.894000,2026-03-27 06:18:52.375,1,,,,False,False,FP2
0 days 00:42:12.209000,ALB,23,,11.0,2.0,0 days 00:40:21.777000,,,0 days 00:00:49.116000,0 days 00:00:19.972000,,0 days 00:41:52.499000,0 days 00:42:12.332000,257.0,283.0,268.0,268.0,False,SOFT,1.0,True,Williams,0 days 00:35:24.193000,2026-03-27 06:20:44.674,1,,,,False,False,FP2
0 days 00:43:43.705000,ALB,23,0 days 00:01:31.496000,12.0,2.0,,,0 days 00:00:33.146000,0 days 00:00:40.589000,0 days 00:00:17.761000,0 days 00:42:45.355000,0 days 00:43:25.944000,0 days 00:43:43.705000,275.0,331.0,261.0,285.0,True,SOFT,2.0,True,Williams,0 days 00:42:12.209000,2026-03-27 06:27:32.690,1,,,,False,True,FP2
0 days 00:45:54.392000,ALB,23,0 days 00:02:10.687000,13.0,2.0,,,0 days 00:00:50.449000,0 days 00:00:58.323000,0 days 00:00:21.915000,0 days 00:44:34.154000,0 days 00:45:32.477000,0 days 00:45:54.392000,173.0,269.0,261.0,213.0,False,SOFT,3.0,True,Williams,0 days 00:43:43.705000,2026-03-27 06:29:04.186,1,,,,False,True,FP2
0 days 00:47:58.903000,ALB,23,0 days 00:02:04.511000,14.0,2.0,,,0 days 00:00:43.254000,0 days 00:00:58.210000,0 days 00:00:23.047000,0 days 00:46:37.646000,0 days 00:47:35.856000,0 days 00:47:58.903000,162.0,279.0,263.0,266.0,False,SOFT,4.0,True,Williams,0 days 00:45:54.392000,2026-03-27 06:31:14.873,1,,,,False,True,FP2
0 days 00:49:53.964000,ALB,23,0 days 00:01:55.061000,15.0,2.0,,0 days 00:49:52.693000,0 days 00:00:43.192000,0 days 00:00:50.258000,0 days 00:00:21.611000,0 days 00:48:42.095000,0 days 00:49:32.353000,0 days 00:49:53.964000,192.0,284.0,,276.0,False,SOFT,5.0,True,Williams,0 days 00:47:58.903000,2026-03-27 06:33:19.384,1,,,,False,False,FP2
0 days 00:57:11.578000,ALB,23,,16.0,3.0,0 days 00:55:33.166000,,,0 days 00:00:43.180000,0 days 00:00:18.559000,,0 days 00:56:53.138000,0 days 00:57:11.581000,268.0,310.0,274.0,274.0,False,MEDIUM,11.0,False,Williams,0 days 00:49:53.964000,2026-03-27 06:35:14.445,1,,,,False,False,FP2
0 days 00:58:48.471000,ALB,23,0 days 00:01:36.893000,17.0,3.0,,,0 days 00:00:35.748000,0 days 00:00:42.773000,0 days 00:00:18.372000,0 days 00:57:47.326000,0 days 00:58:30.099000,0 days 00:58:48.471000,255.0,311.0,273.0,277.0,False,MEDIUM,12.0,False,Williams,0 days 00:57:11.578000,2026-03-27 06:42:32.059,1,,,,False,True,FP2
0 days 01:00:25.512000,ALB,23,0 days 00:01:37.041000,18.0,3.0,,,0 days 00:00:35.896000,0 days 00:00:42.812000,0 days 00:00:18.333000,0 days 00:59:24.367000,0 days 01:00:07.179000,0 days 01:00:25.512000,256.0,311.0,271.0,277.0,False,MEDIUM,13.0,False,Williams,0 days 00:58:48.471000,2026-03-27 06:44:08.952,1,,,,False,True,FP2
0 days 01:02:03.302000,ALB,23,0 days 00:01:37.790000,19.0,3.0,,,0 days 00:00:36.119000,0 days 00:00:43.227000,0 days 00:00:18.444000,0 days 01:01:01.631000,0 days 01:01:44.858000,0 days 01:02:03.302000,256.0,307.0,276.0,275.0,False,MEDIUM,14.0,False,Williams,0 days 01:00:25.512000,2026-03-27 06:45:45.993,1,,,,False,True,FP2
0 days 01:03:40.520000,ALB,23,0 days 00:01:37.218000,20.0,3.0,,,0 days 00:00:35.814000,0 days 00:00:43.045000,0 days 00:00:18.359000,0 days 01:02:39.116000,0 days 01:03:22.161000,0 days 01:03:40.520000,255.0,307.0,275.0,275.0,False,MEDIUM,15.0,False,Williams,0 days 01:02:03.302000,2026-03-27 06:47:23.783,1,,,,False,True,FP2
0 days 01:05:17.889000,ALB,23,0 days 00:01:37.369000,21.0,3.0,,,0 days 00:00:35.744000,0 days 00:00:43.193000,0 days 00:00:18.432000,0 days 01:04:16.264000,0 days 01:04:59.457000,0 days 01:05:17.889000,260.0,305.0,277.0,275.0,False,MEDIUM,16.0,False,Williams,0 days 01:03:40.520000,2026-03-27 06:49:01.001,1,,,,False,True,FP2
0 days 01:06:55.266000,ALB,23,0 days 00:01:37.377000,22.0,3.0,,,0 days 00:00:35.848000,0 days 00:00:43.136000,0 days 00:00:18.393000,0 days 01:05:53.737000,0 days 01:06:36.873000,0 days 01:06:55.266000,262.0,307.0,275.0,276.0,False,MEDIUM,17.0,False,Williams,0 days 01:05:17.889000,2026-03-27 06:50:38.370,1,,,,False,True,FP2
0 days 01:08:32.514000,ALB,23,0 days 00:01:37.248000,23.0,3.0,,,0 days 00:00:35.886000,0 days 00:00:42.974000,0 days 00:00:18.388000,0 days 01:07:31.152000,0 days 01:08:14.126000,0 days 01:08:32.514000,259.0,308.0,276.0,277.0,False,MEDIUM,18.0,False,Williams,0 days 01:06:55.266000,2026-03-27 06:52:15.747,1,,,,False,True,FP2
0 days 01:10:09.588000,ALB,23,0 days 00:01:37.074000,24.0,3.0,,,0 days 00:00:35.826000,0 days 00:00:43.025000,0 days 00:00:18.223000,0 days 01:09:08.340000,0 days 01:09:51.365000,0 days 01:10:09.588000,260.0,315.0,268.0,284.0,False,MEDIUM,19.0,False,Williams,0 days 01:08:32.514000,2026-03-27 06:53:52.995,1,,,,False,True,FP2
0 days 01:11:46.808000,ALB,23,0 days 00:01:37.220000,25.0,3.0,,,0 days 00:00:36.157000,0 days 00:00:42.823000,0 days 00:00:18.240000,0 days 01:10:45.745000,0 days 01:11:28.568000,0 days 01:11:46.808000,261.0,320.0,271.0,284.0,False,MEDIUM,20.0,False,Williams,0 days 01:10:09.588000,2026-03-27 06:55:30.069,1,,,,False,True,FP2
0 days 01:13:35.403000,ALB,23,0 days 00:01:48.595000,26.0,3.0,,0 days 01:13:34.087000,0 days 00:00:36.863000,0 days 00:00:44.243000,0 days 00:00:27.489000,0 days 01:12:23.671000,0 days 01:13:07.914000,0 days 01:13:35.403000,258.0,181.0,,198.0,False,MEDIUM,21.0,False,Williams,0 days 01:11:46.808000,2026-03-27 06:57:07.289,1,,,,False,False,FP2
0 days 01:15:34.542000,ALB,23,0 days 00:01:59.139000,27.0,4.0,0 days 01:13:59.996000,,0 days 00:00:58.034000,0 days 00:00:42.834000,0 days 00:00:18.271000,0 days 01:14:33.437000,0 days 01:15:16.271000,0 days 01:15:34.542000,254.0,309.0,275.0,278.0,False,SOFT,6.0,False,Williams,0 days 01:13:35.403000,2026-03-27 06:58:55.884,1,,,,False,False,FP2
0 days 01:17:40.065000,ALB,23,0 days 00:02:05.523000,28.0,4.0,,,0 days 00:00:38.193000,0 days 00:00:53.059000,0 days 00:00:34.271000,0 days 01:16:12.735000,0 days 01:17:05.794000,0 days 01:17:40.065000,203.0,219.0,56.0,274.0,False,SOFT,7.0,False,Williams,0 days 01:15:34.542000,2026-03-27 07:00:55.023,1,,,,False,True,FP2
0 days 01:20:26.260000,ALB,23,,29.0,4.0,,,0 days 00:01:21.937000,0 days 00:00:49.021000,0 days 00:00:35.164000,0 days 01:19:02.127000,0 days 01:19:51.148000,0 days 01:20:26.260000,268.0,208.0,66.0,188.0,False,SOFT,8.0,False,Williams,0 days 01:17:40.065000,2026-03-27 07:03:00.546,1,,,,False,False,FP2
0 days 01:23:30.906000,ALB,23,,30.0,4.0,,0 days 01:23:29.555000,0 days 00:01:14.346000,0 days 00:01:26.500000,0 days 00:00:23.914000,0 days 01:21:40.743000,0 days 01:23:06.992000,0 days 01:23:30.945000,274.0,287.0,,273.0,False,SOFT,9.0,False,Williams,0 days 01:20:26.260000,2026-03-27 07:05:46.741,12,,,,False,False,FP2
0 days 00:17:19.595000,HUL,27,,1.0,1.0,0 days 00:15:03.687000,,,0 days 00:00:46.128000,0 days 00:00:25.279000,,0 days 00:16:54.546000,0 days 00:17:19.808000,253.0,266.0,256.0,217.0,False,HARD,1.0,True,Audi,0 days 00:15:03.687000,2026-03-27 06:00:24.168,671,,,,False,False,FP2
0 days 00:18:52.528000,HUL,27,0 days 00:01:32.933000,2.0,1.0,,,0 days 00:00:33.911000,0 days 00:00:41.060000,0 days 00:00:17.962000,0 days 00:17:53.506000,0 days 00:18:34.566000,0 days 00:18:52.528000,279.0,326.0,269.0,284.0,True,HARD,2.0,True,Audi,0 days 00:17:19.595000,2026-03-27 06:02:40.076,1,,,,False,True,FP2
0 days 00:21:15.595000,HUL,27,0 days 00:02:23.067000,3.0,1.0,,,0 days 00:00:48.829000,0 days 00:00:52.183000,0 days 00:00:42.055000,0 days 00:19:41.357000,0 days 00:20:33.540000,0 days 00:21:15.595000,195.0,236.0,260.0,161.0,False,HARD,3.0,True,Audi,0 days 00:18:52.528000,2026-03-27 06:04:13.009,1,,,,False,True,FP2
