Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 00:18:27.977000,PIA,81,,1.0,1.0,0 days 00:16:35.857000,,,0 days 00:00:41.561000,0 days 00:00:31.211000,,0 days 00:17:56.862000,0 days 00:18:28.025000,109.0,121.0,287.0,155.0,False,MEDIUM,1.0,True,McLaren,0 days 00:16:35.857000,2025-05-02 20:32:57.758,1,,,,False,False,SQ
0 days 00:19:56.133000,PIA,81,0 days 00:01:28.156000,2.0,1.0,,,0 days 00:00:29.435000,0 days 00:00:33.687000,0 days 00:00:25.034000,0 days 00:18:57.412000,0 days 00:19:31.099000,0 days 00:19:56.133000,219.0,190.0,284.0,337.0,True,MEDIUM,2.0,True,McLaren,0 days 00:18:27.977000,2025-05-02 20:34:49.878,1,,,,False,True,SQ
0 days 00:21:55.279000,PIA,81,0 days 00:01:59.146000,3.0,1.0,,,0 days 00:00:44.315000,0 days 00:00:42.088000,0 days 00:00:32.743000,0 days 00:20:40.448000,0 days 00:21:22.536000,0 days 00:21:55.279000,142.0,138.0,148.0,259.0,False,MEDIUM,3.0,True,McLaren,0 days 00:19:56.133000,2025-05-02 20:36:18.034,1,,,,False,True,SQ
0 days 00:23:57.205000,PIA,81,0 days 00:02:01.926000,4.0,1.0,,,0 days 00:00:48.279000,0 days 00:00:42.997000,0 days 00:00:30.650000,0 days 00:22:43.558000,0 days 00:23:26.555000,0 days 00:23:57.205000,164.0,129.0,283.0,230.0,False,MEDIUM,4.0,True,McLaren,0 days 00:21:55.279000,2025-05-02 20:38:17.180,1,,,,False,True,SQ
0 days 00:25:25.156000,PIA,81,0 days 00:01:27.951000,5.0,1.0,,,0 days 00:00:29.400000,0 days 00:00:33.610000,0 days 00:00:24.941000,0 days 00:24:26.605000,0 days 00:25:00.215000,0 days 00:25:25.156000,223.0,191.0,288.0,338.0,True,MEDIUM,5.0,True,McLaren,0 days 00:23:57.205000,2025-05-02 20:40:19.106,1,,,,False,True,SQ
0 days 00:27:34.486000,PIA,81,0 days 00:02:09.330000,6.0,1.0,,0 days 00:27:28.844000,0 days 00:00:51.295000,0 days 00:00:42.045000,0 days 00:00:35.990000,0 days 00:26:16.451000,0 days 00:26:58.496000,0 days 00:27:34.486000,179.0,148.0,,233.0,False,MEDIUM,6.0,True,McLaren,0 days 00:25:25.156000,2025-05-02 20:41:47.057,1,,,,False,False,SQ
0 days 00:35:53.217000,PIA,81,,7.0,2.0,0 days 00:33:51.972000,,,0 days 00:00:38.675000,0 days 00:00:28.164000,,0 days 00:35:25.080000,0 days 00:35:53.239000,176.0,119.0,287.0,313.0,False,MEDIUM,1.0,True,McLaren,0 days 00:27:34.486000,2025-05-02 20:43:56.387,1,,,,False,False,SQ
0 days 00:37:20.571000,PIA,81,0 days 00:01:27.354000,8.0,2.0,,,0 days 00:00:28.995000,0 days 00:00:33.405000,0 days 00:00:24.954000,0 days 00:36:22.212000,0 days 00:36:55.617000,0 days 00:37:20.571000,224.0,191.0,286.0,336.0,True,MEDIUM,2.0,True,McLaren,0 days 00:35:53.217000,2025-05-02 20:52:15.118,1,,,,False,True,SQ
0 days 00:39:23.358000,PIA,81,0 days 00:02:02.787000,9.0,2.0,,0 days 00:39:17.541000,0 days 00:00:42.561000,0 days 00:00:42.149000,0 days 00:00:38.077000,0 days 00:38:03.132000,0 days 00:38:45.281000,0 days 00:39:23.358000,169.0,145.0,,247.0,False,MEDIUM,3.0,True,McLaren,0 days 00:37:20.571000,2025-05-02 20:53:42.472,1,,,,False,False,SQ
0 days 00:57:28.250000,PIA,81,,10.0,3.0,0 days 00:55:11.930000,,,0 days 00:00:38.680000,0 days 00:00:35.816000,,0 days 00:56:52.525000,0 days 00:57:28.250000,194.0,126.0,287.0,74.0,False,SOFT,1.0,True,McLaren,0 days 00:39:23.358000,2025-05-02 20:55:45.259,1,,,,False,False,SQ
0 days 00:58:54.777000,PIA,81,0 days 00:01:26.527000,11.0,3.0,,,0 days 00:00:28.648000,0 days 00:00:32.936000,0 days 00:00:24.943000,0 days 00:57:56.898000,0 days 00:58:29.834000,0 days 00:58:54.777000,221.0,193.0,286.0,338.0,True,SOFT,2.0,True,McLaren,0 days 00:57:28.250000,2025-05-02 21:13:50.151,1,,,,False,True,SQ
0 days 01:01:02.170000,PIA,81,0 days 00:02:07.393000,12.0,3.0,,0 days 01:00:51.969000,0 days 00:00:40.547000,0 days 00:00:40.929000,0 days 00:00:45.917000,0 days 00:59:35.324000,0 days 01:00:16.253000,0 days 01:01:02.170000,182.0,144.0,,146.0,False,SOFT,3.0,True,McLaren,0 days 00:58:54.777000,2025-05-02 21:15:16.678,1,,,,False,False,SQ
0 days 00:17:40.812000,LEC,16,,1.0,1.0,0 days 00:15:35.358000,,,0 days 00:00:39.560000,0 days 00:00:40.582000,,0 days 00:17:00.404000,0 days 00:17:40.812000,188.0,166.0,285.0,69.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:15:35.358000,2025-05-02 20:31:57.259,1,,,,False,False,SQ
0 days 00:19:09.176000,LEC,16,0 days 00:01:28.364000,2.0,1.0,,,0 days 00:00:29.424000,0 days 00:00:33.811000,0 days 00:00:25.129000,0 days 00:18:10.236000,0 days 00:18:44.047000,0 days 00:19:09.176000,219.0,186.0,284.0,339.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:17:40.812000,2025-05-02 20:34:02.713,1,,,,False,True,SQ
0 days 00:21:08.630000,LEC,16,0 days 00:01:59.454000,3.0,1.0,,,0 days 00:00:44.303000,0 days 00:00:42.894000,0 days 00:00:32.257000,0 days 00:19:53.479000,0 days 00:20:36.373000,0 days 00:21:08.630000,166.0,156.0,249.0,207.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:19:09.176000,2025-05-02 20:35:31.077,1,,,,False,True,SQ
0 days 00:23:11.675000,LEC,16,0 days 00:02:03.045000,4.0,1.0,,,0 days 00:00:48.447000,0 days 00:00:44.981000,0 days 00:00:29.617000,0 days 00:21:57.077000,0 days 00:22:42.058000,0 days 00:23:11.675000,176.0,148.0,283.0,234.0,False,MEDIUM,4.0,True,Ferrari,0 days 00:21:08.630000,2025-05-02 20:37:30.531,1,,,,False,True,SQ
0 days 00:24:55.580000,LEC,16,0 days 00:01:43.905000,5.0,1.0,,,0 days 00:00:29.359000,0 days 00:00:36.853000,0 days 00:00:37.693000,0 days 00:23:41.034000,0 days 00:24:17.887000,0 days 00:24:55.580000,220.0,144.0,284.0,115.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:23:11.675000,2025-05-02 20:39:33.576,1,,,,False,True,SQ
0 days 00:26:23.905000,LEC,16,0 days 00:01:28.325000,6.0,1.0,,,0 days 00:00:29.444000,0 days 00:00:33.783000,0 days 00:00:25.098000,0 days 00:25:25.024000,0 days 00:25:58.807000,0 days 00:26:23.905000,220.0,191.0,285.0,338.0,True,MEDIUM,6.0,True,Ferrari,0 days 00:24:55.580000,2025-05-02 20:41:17.481,1,,,,False,True,SQ
0 days 00:28:19.649000,LEC,16,0 days 00:01:55.744000,7.0,1.0,,0 days 00:28:13.632000,0 days 00:00:36.822000,0 days 00:00:40.945000,0 days 00:00:37.977000,0 days 00:27:00.727000,0 days 00:27:41.672000,0 days 00:28:19.649000,189.0,156.0,,196.0,False,MEDIUM,7.0,True,Ferrari,0 days 00:26:23.905000,2025-05-02 20:42:45.806,1,,,,False,False,SQ
0 days 00:36:03.341000,LEC,16,,8.0,2.0,0 days 00:34:02.692000,,,0 days 00:00:41.110000,0 days 00:00:29.221000,,0 days 00:35:34.239000,0 days 00:36:03.515000,169.0,151.0,285.0,259.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:28:19.649000,2025-05-02 20:44:41.550,1,,,,False,False,SQ
0 days 00:37:31.152000,LEC,16,0 days 00:01:27.811000,9.0,2.0,,,0 days 00:00:29.103000,0 days 00:00:33.682000,0 days 00:00:25.026000,0 days 00:36:32.444000,0 days 00:37:06.126000,0 days 00:37:31.152000,222.0,192.0,285.0,337.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:36:03.341000,2025-05-02 20:52:25.242,1,,,,False,True,SQ
0 days 00:39:35.465000,LEC,16,0 days 00:02:04.313000,10.0,2.0,,,0 days 00:00:48.064000,0 days 00:00:43.003000,0 days 00:00:33.246000,0 days 00:38:19.216000,0 days 00:39:02.219000,0 days 00:39:35.465000,164.0,149.0,134.0,216.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:37:31.152000,2025-05-02 20:53:53.053,1,,,,False,True,SQ
0 days 00:41:37.836000,LEC,16,0 days 00:02:02.371000,11.0,2.0,,,0 days 00:00:48.618000,0 days 00:00:43.666000,0 days 00:00:30.087000,0 days 00:40:24.083000,0 days 00:41:07.749000,0 days 00:41:37.836000,170.0,150.0,283.0,244.0,False,MEDIUM,4.0,True,Ferrari,0 days 00:39:35.465000,2025-05-02 20:55:57.366,1,,,,False,True,SQ
0 days 00:43:05.303000,LEC,16,0 days 00:01:27.467000,12.0,2.0,,,0 days 00:00:29.043000,0 days 00:00:33.309000,0 days 00:00:25.115000,0 days 00:42:06.879000,0 days 00:42:40.188000,0 days 00:43:05.303000,222.0,192.0,284.0,338.0,True,MEDIUM,5.0,True,Ferrari,0 days 00:41:37.836000,2025-05-02 20:57:59.737,1,,,,False,True,SQ
0 days 00:45:00.264000,LEC,16,0 days 00:01:54.961000,13.0,2.0,,0 days 00:44:54.441000,0 days 00:00:36.806000,0 days 00:00:40.775000,0 days 00:00:37.380000,0 days 00:43:42.109000,0 days 00:44:22.884000,0 days 00:45:00.264000,174.0,167.0,,172.0,False,MEDIUM,6.0,True,Ferrari,0 days 00:43:05.303000,2025-05-02 20:59:27.204,1,,,,False,False,SQ
0 days 00:57:34.143000,LEC,16,,14.0,3.0,0 days 00:55:36.725000,,,0 days 00:00:39.362000,0 days 00:00:33.439000,,0 days 00:57:00.765000,0 days 00:57:34.250000,195.0,177.0,286.0,183.0,False,SOFT,1.0,True,Ferrari,0 days 00:45:00.264000,2025-05-02 21:01:22.165,1,,,,False,False,SQ
0 days 00:59:00.951000,LEC,16,0 days 00:01:26.808000,15.0,3.0,,,0 days 00:00:28.756000,0 days 00:00:33.107000,0 days 00:00:24.945000,0 days 00:58:02.899000,0 days 00:58:36.006000,0 days 00:59:00.951000,224.0,192.0,285.0,339.0,True,SOFT,2.0,True,Ferrari,0 days 00:57:34.143000,2025-05-02 21:13:56.044,1,,,,False,True,SQ
0 days 01:00:57.905000,LEC,16,,16.0,3.0,,0 days 01:00:57.905000,0 days 00:00:37.439000,0 days 00:00:44.445000,,0 days 00:59:38.538000,0 days 01:00:22.992000,,191.0,165.0,,172.0,False,SOFT,3.0,True,Ferrari,0 days 00:59:00.951000,2025-05-02 21:15:22.852,1,,,,False,False,SQ
0 days 00:16:01.313000,VER,1,,1.0,1.0,0 days 00:14:06.220000,,,0 days 00:00:46.879000,0 days 00:00:30.215000,,0 days 00:15:31.098000,0 days 00:16:01.420000,145.0,91.0,283.0,262.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:14:06.220000,2025-05-02 20:30:28.121,1,,,,False,False,SQ
0 days 00:17:29.266000,VER,1,0 days 00:01:27.953000,2.0,1.0,,,0 days 00:00:29.191000,0 days 00:00:33.569000,0 days 00:00:25.193000,0 days 00:16:30.504000,0 days 00:17:04.073000,0 days 00:17:29.266000,219.0,190.0,283.0,340.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:16:01.313000,2025-05-02 20:32:23.214,1,,,,False,True,SQ
0 days 00:19:33.134000,VER,1,0 days 00:02:03.868000,3.0,1.0,,0 days 00:19:27.684000,0 days 00:00:42.632000,0 days 00:00:47.765000,0 days 00:00:33.471000,0 days 00:18:11.898000,0 days 00:18:59.663000,0 days 00:19:33.134000,159.0,154.0,,278.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:17:29.266000,2025-05-02 20:33:51.167,1,,,,False,False,SQ
0 days 00:25:42.840000,VER,1,,4.0,2.0,0 days 00:23:42.590000,0 days 00:25:37.359000,,0 days 00:00:42.477000,0 days 00:00:38.450000,,0 days 00:25:04.390000,0 days 00:25:43.075000,208.0,149.0,,109.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:19:33.134000,2025-05-02 20:35:55.035,1,,,,False,False,SQ
0 days 00:34:42.011000,VER,1,,5.0,3.0,0 days 00:32:55.438000,,,0 days 00:00:38.366000,0 days 00:00:28.835000,,0 days 00:34:13.331000,0 days 00:34:42.091000,195.0,162.0,285.0,281.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:25:42.840000,2025-05-02 20:42:04.741,1,,,,False,False,SQ
0 days 00:36:09.740000,VER,1,0 days 00:01:27.729000,6.0,3.0,,,0 days 00:00:28.973000,0 days 00:00:33.673000,0 days 00:00:25.083000,0 days 00:35:10.984000,0 days 00:35:44.657000,0 days 00:36:09.740000,218.0,191.0,285.0,337.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:34:42.011000,2025-05-02 20:51:03.912,1,,,,False,True,SQ
0 days 00:38:16.967000,VER,1,0 days 00:02:07.227000,7.0,3.0,,,0 days 00:00:47.657000,0 days 00:00:50.117000,0 days 00:00:29.453000,0 days 00:36:57.397000,0 days 00:37:47.514000,0 days 00:38:16.967000,126.0,134.0,225.0,267.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:36:09.740000,2025-05-02 20:52:31.641,1,,,,False,True,SQ
0 days 00:40:19.558000,VER,1,0 days 00:02:02.591000,8.0,3.0,,,0 days 00:00:50.738000,0 days 00:00:45.037000,0 days 00:00:26.816000,0 days 00:39:07.705000,0 days 00:39:52.742000,0 days 00:40:19.558000,130.0,154.0,284.0,295.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:38:16.967000,2025-05-02 20:54:38.868,1,,,,False,True,SQ
0 days 00:41:46.803000,VER,1,0 days 00:01:27.245000,9.0,3.0,,,0 days 00:00:28.930000,0 days 00:00:33.184000,0 days 00:00:25.131000,0 days 00:40:48.488000,0 days 00:41:21.672000,0 days 00:41:46.803000,218.0,191.0,284.0,338.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 00:40:19.558000,2025-05-02 20:56:41.459,1,,,,False,True,SQ
0 days 00:43:38.605000,VER,1,0 days 00:01:51.802000,10.0,3.0,,0 days 00:43:33.212000,0 days 00:00:36.170000,0 days 00:00:41.370000,0 days 00:00:34.262000,0 days 00:42:22.973000,0 days 00:43:04.343000,0 days 00:43:38.605000,130.0,165.0,,231.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:41:46.803000,2025-05-02 20:58:08.704,1,,,,False,False,SQ
0 days 00:51:33.118000,VER,1,,11.0,4.0,0 days 00:49:41.261000,,,0 days 00:00:43.737000,0 days 00:00:29.783000,,0 days 00:51:03.497000,0 days 00:51:33.388000,177.0,143.0,284.0,285.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:43:38.605000,2025-05-02 21:00:00.506,1,,,,False,False,SQ
0 days 00:53:00.188000,VER,1,0 days 00:01:27.070000,12.0,4.0,,,0 days 00:00:28.636000,0 days 00:00:33.327000,0 days 00:00:25.107000,0 days 00:52:01.754000,0 days 00:52:35.081000,0 days 00:53:00.188000,220.0,191.0,282.0,336.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:51:33.118000,2025-05-02 21:07:55.019,1,,,,False,True,SQ
0 days 00:55:03.247000,VER,1,0 days 00:02:03.059000,13.0,4.0,,,0 days 00:00:44.743000,0 days 00:00:46.837000,0 days 00:00:31.479000,0 days 00:53:44.931000,0 days 00:54:31.768000,0 days 00:55:03.247000,159.0,153.0,174.0,221.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:53:00.188000,2025-05-02 21:09:22.089,1,,,,False,True,SQ
0 days 00:57:03.272000,VER,1,0 days 00:02:00.025000,14.0,4.0,,,0 days 00:00:45.258000,0 days 00:00:44.248000,0 days 00:00:30.519000,0 days 00:55:48.505000,0 days 00:56:32.753000,0 days 00:57:03.272000,169.0,160.0,285.0,233.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:55:03.247000,2025-05-02 21:11:25.148,1,,,,False,True,SQ
0 days 00:58:30.009000,VER,1,0 days 00:01:26.737000,15.0,4.0,,,0 days 00:00:28.577000,0 days 00:00:33.188000,0 days 00:00:24.972000,0 days 00:57:31.849000,0 days 00:58:05.037000,0 days 00:58:30.009000,222.0,192.0,283.0,338.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:57:03.272000,2025-05-02 21:13:25.173,1,,,,False,True,SQ
0 days 01:00:26.575000,VER,1,,16.0,4.0,,0 days 01:00:26.575000,0 days 00:00:39.076000,0 days 00:00:43.509000,,0 days 00:59:09.297000,0 days 00:59:52.693000,,175.0,161.0,,190.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:58:30.009000,2025-05-02 21:14:51.910,1,,,,False,False,SQ
0 days 00:16:10.295000,SAI,55,,1.0,1.0,0 days 00:14:08.720000,,,0 days 00:00:47.616000,0 days 00:00:28.466000,,0 days 00:15:41.936000,0 days 00:16:10.295000,198.0,92.0,283.0,302.0,False,MEDIUM,1.0,True,Williams,0 days 00:14:08.720000,2025-05-02 20:30:30.621,1,,,,False,False,SQ
0 days 00:17:39.097000,SAI,55,0 days 00:01:28.802000,2.0,1.0,,,0 days 00:00:29.784000,0 days 00:00:33.810000,0 days 00:00:25.208000,0 days 00:16:40.079000,0 days 00:17:13.889000,0 days 00:17:39.097000,219.0,190.0,281.0,339.0,True,MEDIUM,2.0,True,Williams,0 days 00:16:10.295000,2025-05-02 20:32:32.196,1,,,,False,True,SQ
0 days 00:19:46.589000,SAI,55,0 days 00:02:07.492000,3.0,1.0,,0 days 00:19:39.823000,0 days 00:00:42.966000,0 days 00:00:47.499000,0 days 00:00:37.027000,0 days 00:18:22.063000,0 days 00:19:09.562000,0 days 00:19:46.589000,156.0,133.0,,296.0,False,MEDIUM,3.0,True,Williams,0 days 00:17:39.097000,2025-05-02 20:34:00.998,1,,,,False,False,SQ
0 days 00:25:03.621000,SAI,55,,4.0,2.0,0 days 00:22:50.024000,,,0 days 00:00:46.592000,0 days 00:00:38.965000,,0 days 00:24:24.668000,0 days 00:25:03.844000,202.0,94.0,286.0,59.0,False,MEDIUM,4.0,False,Williams,0 days 00:19:46.589000,2025-05-02 20:36:08.490,1,,,,False,False,SQ
0 days 00:26:31.520000,SAI,55,0 days 00:01:27.899000,5.0,2.0,,,0 days 00:00:29.274000,0 days 00:00:33.740000,0 days 00:00:24.885000,0 days 00:25:32.895000,0 days 00:26:06.635000,0 days 00:26:31.520000,223.0,191.0,287.0,343.0,True,MEDIUM,5.0,False,Williams,0 days 00:25:03.621000,2025-05-02 20:41:25.522,1,,,,False,True,SQ
0 days 00:28:31.280000,SAI,55,0 days 00:01:59.760000,6.0,2.0,,0 days 00:28:25.898000,0 days 00:00:39.934000,0 days 00:00:43.772000,0 days 00:00:36.054000,0 days 00:27:11.454000,0 days 00:27:55.226000,0 days 00:28:31.280000,157.0,149.0,,213.0,False,MEDIUM,6.0,False,Williams,0 days 00:26:31.520000,2025-05-02 20:42:53.421,1,,,,False,False,SQ
0 days 00:42:05.572000,SAI,55,,7.0,3.0,0 days 00:39:59.807000,,,0 days 00:00:41.968000,0 days 00:00:28.612000,,0 days 00:41:36.996000,0 days 00:42:05.673000,205.0,163.0,286.0,289.0,False,MEDIUM,1.0,True,Williams,0 days 00:28:31.280000,2025-05-02 20:44:53.181,1,,,,False,False,SQ
0 days 00:43:59.843000,SAI,55,0 days 00:01:54.271000,8.0,3.0,,0 days 00:43:53.080000,0 days 00:00:29.241000,0 days 00:00:39.790000,0 days 00:00:45.240000,0 days 00:42:34.813000,0 days 00:43:14.603000,0 days 00:43:59.843000,220.0,139.0,,186.0,False,MEDIUM,2.0,True,Williams,0 days 00:42:05.572000,2025-05-02 20:58:27.473,1,,,,False,False,SQ
0 days 00:16:27.620000,ALB,23,,1.0,1.0,0 days 00:14:22.528000,,,0 days 00:00:43.229000,0 days 00:00:27.663000,,0 days 00:15:59.983000,0 days 00:16:27.751000,191.0,161.0,283.0,309.0,False,MEDIUM,1.0,True,Williams,0 days 00:14:22.528000,2025-05-02 20:30:44.429,1,,,,False,False,SQ
0 days 00:17:56.049000,ALB,23,0 days 00:01:28.429000,2.0,1.0,,,0 days 00:00:29.651000,0 days 00:00:33.654000,0 days 00:00:25.124000,0 days 00:16:57.271000,0 days 00:17:30.925000,0 days 00:17:56.049000,220.0,191.0,284.0,338.0,True,MEDIUM,2.0,True,Williams,0 days 00:16:27.620000,2025-05-02 20:32:49.521,1,,,,False,True,SQ
0 days 00:19:58.672000,ALB,23,0 days 00:02:02.623000,3.0,1.0,,0 days 00:19:52.751000,0 days 00:00:42.487000,0 days 00:00:42.824000,0 days 00:00:37.312000,0 days 00:18:38.536000,0 days 00:19:21.360000,0 days 00:19:58.672000,178.0,145.0,,275.0,False,MEDIUM,3.0,True,Williams,0 days 00:17:56.049000,2025-05-02 20:34:17.950,1,,,,False,False,SQ
0 days 00:25:14.628000,ALB,23,,4.0,2.0,0 days 00:22:54.696000,,,0 days 00:00:46.863000,0 days 00:00:37.272000,,0 days 00:24:37.410000,0 days 00:25:14.859000,192.0,69.0,285.0,212.0,False,MEDIUM,4.0,False,Williams,0 days 00:19:58.672000,2025-05-02 20:36:20.573,1,,,,False,False,SQ
0 days 00:26:42.487000,ALB,23,0 days 00:01:27.859000,5.0,2.0,,,0 days 00:00:29.421000,0 days 00:00:33.470000,0 days 00:00:24.968000,0 days 00:25:44.049000,0 days 00:26:17.519000,0 days 00:26:42.487000,223.0,191.0,287.0,342.0,True,MEDIUM,5.0,False,Williams,0 days 00:25:14.628000,2025-05-02 20:41:36.529,1,,,,False,True,SQ
0 days 00:28:43.226000,ALB,23,0 days 00:02:00.739000,6.0,2.0,,0 days 00:28:36.945000,0 days 00:00:42.968000,0 days 00:00:42.031000,0 days 00:00:35.740000,0 days 00:27:25.455000,0 days 00:28:07.486000,0 days 00:28:43.226000,169.0,146.0,,275.0,False,MEDIUM,6.0,False,Williams,0 days 00:26:42.487000,2025-05-02 20:43:04.388,1,,,,False,False,SQ
0 days 00:35:16.938000,ALB,23,,7.0,3.0,0 days 00:33:06.213000,,,0 days 00:00:38.315000,0 days 00:00:26.722000,,0 days 00:34:50.247000,0 days 00:35:17.581000,188.0,160.0,286.0,311.0,False,MEDIUM,1.0,True,Williams,0 days 00:28:43.226000,2025-05-02 20:45:05.127,1,,,,False,False,SQ
0 days 00:36:45.102000,ALB,23,0 days 00:01:28.164000,8.0,3.0,,,0 days 00:00:29.359000,0 days 00:00:33.761000,0 days 00:00:25.044000,0 days 00:35:46.297000,0 days 00:36:20.058000,0 days 00:36:45.102000,217.0,191.0,285.0,337.0,True,MEDIUM,2.0,True,Williams,0 days 00:35:16.938000,2025-05-02 20:51:38.839,1,,,,False,True,SQ
0 days 00:38:48.614000,ALB,23,0 days 00:02:03.512000,9.0,3.0,,0 days 00:38:40.955000,0 days 00:00:41.031000,0 days 00:00:44.152000,0 days 00:00:38.329000,0 days 00:37:26.133000,0 days 00:38:10.285000,0 days 00:38:48.614000,163.0,144.0,,247.0,False,MEDIUM,3.0,True,Williams,0 days 00:36:45.102000,2025-05-02 20:53:07.003,1,,,,False,False,SQ
0 days 00:42:28.546000,ALB,23,,10.0,4.0,0 days 00:40:25.808000,,,0 days 00:00:37.661000,0 days 00:00:27.746000,,0 days 00:42:00.942000,0 days 00:42:28.684000,206.0,177.0,286.0,255.0,False,MEDIUM,4.0,False,Williams,0 days 00:38:48.614000,2025-05-02 20:55:10.515,1,,,,False,False,SQ
0 days 00:43:56.243000,ALB,23,0 days 00:01:27.697000,11.0,4.0,,,0 days 00:00:29.366000,0 days 00:00:33.400000,0 days 00:00:24.931000,0 days 00:42:57.912000,0 days 00:43:31.312000,0 days 00:43:56.243000,222.0,192.0,285.0,344.0,True,MEDIUM,5.0,False,Williams,0 days 00:42:28.546000,2025-05-02 20:58:50.447,1,,,,False,True,SQ
0 days 00:45:51.569000,ALB,23,0 days 00:01:55.326000,12.0,4.0,,0 days 00:45:46.151000,0 days 00:00:39.626000,0 days 00:00:40.685000,0 days 00:00:35.015000,0 days 00:44:35.869000,0 days 00:45:16.554000,0 days 00:45:51.569000,197.0,168.0,,282.0,False,MEDIUM,6.0,False,Williams,0 days 00:43:56.243000,2025-05-02 21:00:18.144,1,,,,False,False,SQ
0 days 00:56:20.882000,ALB,23,,13.0,5.0,0 days 00:54:39.902000,,,0 days 00:00:37.725000,0 days 00:00:26.701000,,0 days 00:55:54.268000,0 days 00:56:20.882000,196.0,162.0,285.0,315.0,False,SOFT,1.0,True,Williams,0 days 00:45:51.569000,2025-05-02 21:02:13.470,1,,,,False,False,SQ
0 days 00:57:48.075000,ALB,23,0 days 00:01:27.193000,14.0,5.0,,,0 days 00:00:29.085000,0 days 00:00:33.161000,0 days 00:00:24.947000,0 days 00:56:49.967000,0 days 00:57:23.128000,0 days 00:57:48.075000,221.0,192.0,283.0,335.0,True,SOFT,2.0,True,Williams,0 days 00:56:20.882000,2025-05-02 21:12:42.783,1,,,,False,True,SQ
0 days 00:59:43.366000,ALB,23,,15.0,5.0,,0 days 00:59:43.366000,0 days 00:00:40.543000,0 days 00:00:40.903000,,0 days 00:58:28.666000,0 days 00:59:09.481000,,174.0,153.0,,226.0,False,SOFT,3.0,True,Williams,0 days 00:57:48.075000,2025-05-02 21:14:09.976,1,,,,False,False,SQ
0 days 00:16:20.193000,HAD,6,,1.0,1.0,0 days 00:14:18.840000,,,0 days 00:00:38.440000,0 days 00:00:32.850000,,0 days 00:15:47.576000,0 days 00:16:20.229000,185.0,150.0,283.0,132.0,False,MEDIUM,1.0,True,Racing Bulls,0 days 00:14:18.840000,2025-05-02 20:30:40.741,1,,,,False,False,SQ
0 days 00:17:50.094000,HAD,6,0 days 00:01:29.901000,2.0,1.0,,,0 days 00:00:29.576000,0 days 00:00:34.024000,0 days 00:00:26.301000,0 days 00:16:49.769000,0 days 00:17:23.793000,0 days 00:17:50.094000,218.0,190.0,283.0,337.0,True,MEDIUM,2.0,True,Racing Bulls,0 days 00:16:20.193000,2025-05-02 20:32:42.094,1,,,,False,True,SQ
0 days 00:19:56.667000,HAD,6,0 days 00:02:06.573000,3.0,1.0,,0 days 00:19:50.246000,0 days 00:00:43.191000,0 days 00:00:43.354000,0 days 00:00:40.028000,0 days 00:18:33.285000,0 days 00:19:16.639000,0 days 00:19:56.667000,177.0,120.0,,216.0,False,MEDIUM,3.0,True,Racing Bulls,0 days 00:17:50.094000,2025-05-02 20:34:11.995,1,,,,False,False,SQ
0 days 00:24:38.252000,HAD,6,,4.0,2.0,0 days 00:22:26.711000,,,0 days 00:00:44.115000,0 days 00:00:28.696000,,0 days 00:24:09.677000,0 days 00:24:38.558000,169.0,152.0,283.0,264.0,False,MEDIUM,4.0,False,Racing Bulls,0 days 00:19:56.667000,2025-05-02 20:36:18.568,1,,,,False,False,SQ
0 days 00:26:06.646000,HAD,6,0 days 00:01:28.394000,5.0,2.0,,,0 days 00:00:29.310000,0 days 00:00:33.766000,0 days 00:00:25.318000,0 days 00:25:07.562000,0 days 00:25:41.328000,0 days 00:26:06.646000,217.0,189.0,284.0,337.0,True,MEDIUM,5.0,False,Racing Bulls,0 days 00:24:38.252000,2025-05-02 20:41:00.153,1,,,,False,True,SQ
