Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 00:37:30.483000,NOR,1,0 days 00:01:30.208000,13.0,2.0,,,0 days 00:00:30.905000,0 days 00:00:33.873000,0 days 00:00:25.430000,0 days 00:36:31.180000,0 days 00:37:05.053000,0 days 00:37:30.483000,215.0,191.0,258.0,315.0,True,HARD,13.0,False,McLaren,0 days 00:36:00.275000,2026-05-01 16:36:00.365,1,,,,False,True,FP1
0 days 00:39:45.731000,NOR,1,0 days 00:02:15.248000,14.0,2.0,,,0 days 00:00:50.586000,0 days 00:00:53.554000,0 days 00:00:31.108000,0 days 00:38:21.069000,0 days 00:39:14.623000,0 days 00:39:45.731000,128.0,122.0,267.0,271.0,False,HARD,14.0,False,McLaren,0 days 00:37:30.483000,2026-05-01 16:37:30.573,1,,,,False,True,FP1
0 days 00:41:18.158000,NOR,1,0 days 00:01:32.427000,15.0,2.0,,,0 days 00:00:30.684000,0 days 00:00:34.007000,0 days 00:00:27.736000,0 days 00:40:16.415000,0 days 00:40:50.422000,0 days 00:41:18.158000,216.0,190.0,240.0,312.0,False,HARD,15.0,False,McLaren,0 days 00:39:45.731000,2026-05-01 16:39:45.821,1,,,,False,True,FP1
0 days 00:43:22.410000,NOR,1,0 days 00:02:04.252000,16.0,2.0,,0 days 00:43:16.540000,0 days 00:00:46.968000,0 days 00:00:41.636000,0 days 00:00:35.648000,0 days 00:42:05.126000,0 days 00:42:46.762000,0 days 00:43:22.410000,131.0,170.0,,212.0,False,HARD,16.0,False,McLaren,0 days 00:41:18.158000,2026-05-01 16:41:18.248,1,,,,False,False,FP1
0 days 00:55:45.924000,NOR,1,,17.0,3.0,0 days 00:53:42.472000,,,0 days 00:00:42.511000,0 days 00:00:27.415000,,0 days 00:55:18.647000,0 days 00:55:45.961000,201.0,168.0,287.0,262.0,False,HARD,17.0,False,McLaren,0 days 00:43:22.410000,2026-05-01 16:43:22.500,1,,,,False,False,FP1
0 days 00:57:19.169000,NOR,1,0 days 00:01:33.245000,18.0,3.0,,,0 days 00:00:31.980000,0 days 00:00:35.104000,0 days 00:00:26.161000,0 days 00:56:17.904000,0 days 00:56:53.008000,0 days 00:57:19.169000,210.0,185.0,268.0,303.0,False,HARD,18.0,False,McLaren,0 days 00:55:45.924000,2026-05-01 16:55:46.014,1,,,,False,True,FP1
0 days 00:58:53.429000,NOR,1,0 days 00:01:34.260000,19.0,3.0,,,0 days 00:00:32.401000,0 days 00:00:35.132000,0 days 00:00:26.727000,0 days 00:57:51.570000,0 days 00:58:26.702000,0 days 00:58:53.429000,210.0,183.0,268.0,299.0,False,HARD,19.0,False,McLaren,0 days 00:57:19.169000,2026-05-01 16:57:19.259,1,,,,False,True,FP1
0 days 01:00:28.057000,NOR,1,0 days 00:01:34.628000,20.0,3.0,,,0 days 00:00:32.915000,0 days 00:00:35.545000,0 days 00:00:26.168000,0 days 00:59:26.344000,0 days 01:00:01.889000,0 days 01:00:28.057000,206.0,184.0,263.0,311.0,False,HARD,20.0,False,McLaren,0 days 00:58:53.429000,2026-05-01 16:58:53.519,1,,,,False,True,FP1
0 days 01:02:02.957000,NOR,1,0 days 00:01:34.900000,21.0,3.0,,,0 days 00:00:32.763000,0 days 00:00:35.712000,0 days 00:00:26.425000,0 days 01:01:00.820000,0 days 01:01:36.532000,0 days 01:02:02.957000,210.0,183.0,276.0,303.0,False,HARD,21.0,False,McLaren,0 days 01:00:28.057000,2026-05-01 17:00:28.147,1,,,,False,True,FP1
0 days 01:03:37.074000,NOR,1,0 days 00:01:34.117000,22.0,3.0,,,0 days 00:00:32.698000,0 days 00:00:35.278000,0 days 00:00:26.141000,0 days 01:02:35.655000,0 days 01:03:10.933000,0 days 01:03:37.074000,210.0,183.0,270.0,308.0,False,HARD,22.0,False,McLaren,0 days 01:02:02.957000,2026-05-01 17:02:03.047,1,,,,False,True,FP1
0 days 01:05:11.199000,NOR,1,0 days 00:01:34.125000,23.0,3.0,,,0 days 00:00:32.729000,0 days 00:00:35.302000,0 days 00:00:26.094000,0 days 01:04:09.803000,0 days 01:04:45.105000,0 days 01:05:11.199000,209.0,182.0,273.0,308.0,False,HARD,23.0,False,McLaren,0 days 01:03:37.074000,2026-05-01 17:03:37.164,1,,,,False,True,FP1
0 days 01:06:45.596000,NOR,1,0 days 00:01:34.397000,24.0,3.0,,,0 days 00:00:32.751000,0 days 00:00:35.476000,0 days 00:00:26.170000,0 days 01:05:43.950000,0 days 01:06:19.426000,0 days 01:06:45.596000,209.0,183.0,268.0,307.0,False,HARD,24.0,False,McLaren,0 days 01:05:11.199000,2026-05-01 17:05:11.289,1,,,,False,True,FP1
0 days 01:08:20.287000,NOR,1,0 days 00:01:34.691000,25.0,3.0,,,0 days 00:00:32.931000,0 days 00:00:35.528000,0 days 00:00:26.232000,0 days 01:07:18.527000,0 days 01:07:54.055000,0 days 01:08:20.287000,207.0,183.0,273.0,309.0,False,HARD,25.0,False,McLaren,0 days 01:06:45.596000,2026-05-01 17:06:45.686,1,,,,False,True,FP1
0 days 01:10:03.376000,NOR,1,0 days 00:01:43.089000,26.0,3.0,,0 days 01:09:56.862000,0 days 00:00:32.908000,0 days 00:00:35.278000,0 days 00:00:34.903000,0 days 01:08:53.195000,0 days 01:09:28.473000,0 days 01:10:03.376000,209.0,182.0,,242.0,False,HARD,26.0,False,McLaren,0 days 01:08:20.287000,2026-05-01 17:08:20.377,1,,,,False,False,FP1
0 days 01:21:47.729000,NOR,1,,27.0,4.0,0 days 01:19:51.949000,,,0 days 00:00:40.110000,0 days 00:00:34.935000,,0 days 01:21:12.922000,0 days 01:21:47.729000,189.0,101.0,266.0,268.0,False,SOFT,1.0,True,McLaren,0 days 01:10:03.376000,2026-05-01 17:10:03.466,1,,,,False,False,FP1
0 days 01:23:22.168000,NOR,1,0 days 00:01:34.439000,28.0,4.0,,,0 days 00:00:30.478000,0 days 00:00:33.896000,0 days 00:00:30.065000,0 days 01:22:18.207000,0 days 01:22:52.103000,0 days 01:23:22.168000,216.0,191.0,155.0,323.0,False,SOFT,2.0,True,McLaren,0 days 01:21:47.729000,2026-05-01 17:21:47.819,1,,,,False,True,FP1
0 days 01:25:34.888000,NOR,1,0 days 00:02:12.720000,29.0,4.0,,,0 days 00:00:46.753000,0 days 00:00:50.725000,0 days 00:00:35.242000,0 days 01:24:08.921000,0 days 01:24:59.646000,0 days 01:25:34.888000,117.0,126.0,163.0,222.0,False,SOFT,3.0,True,McLaren,0 days 01:23:22.168000,2026-05-01 17:23:22.258,1,,,,False,True,FP1
0 days 01:27:40.574000,NOR,1,0 days 00:02:05.686000,30.0,4.0,,,0 days 00:00:45.295000,0 days 00:00:49.368000,0 days 00:00:31.023000,0 days 01:26:20.183000,0 days 01:27:09.551000,0 days 01:27:40.574000,141.0,128.0,266.0,259.0,False,SOFT,4.0,True,McLaren,0 days 01:25:34.888000,2026-05-01 17:25:34.978,1,,,,False,True,FP1
0 days 01:29:51.622000,NOR,1,0 days 00:02:11.048000,31.0,4.0,,,0 days 00:00:38.142000,0 days 00:00:46.488000,0 days 00:00:46.418000,0 days 01:28:18.716000,0 days 01:29:05.204000,0 days 01:29:51.622000,187.0,140.0,256.0,101.0,False,SOFT,5.0,True,McLaren,0 days 01:27:40.574000,2026-05-01 17:27:40.664,1,,,,False,True,FP1
0 days 01:31:21.931000,NOR,1,0 days 00:01:30.309000,32.0,4.0,,,0 days 00:00:31.419000,0 days 00:00:33.738000,0 days 00:00:25.152000,0 days 01:30:23.041000,0 days 01:30:56.779000,0 days 01:31:21.931000,218.0,192.0,257.0,314.0,False,SOFT,6.0,True,McLaren,0 days 01:29:51.622000,2026-05-01 17:29:51.712,1,,,,False,True,FP1
0 days 01:33:40.873000,NOR,1,0 days 00:02:18.942000,33.0,4.0,,,0 days 00:00:39.673000,0 days 00:00:47.612000,0 days 00:00:51.657000,0 days 01:32:01.604000,0 days 01:32:49.216000,0 days 01:33:40.873000,161.0,135.0,46.0,133.0,False,SOFT,7.0,True,McLaren,0 days 01:31:21.931000,2026-05-01 17:31:22.021,12,,,,False,True,FP1
0 days 01:36:22.433000,NOR,1,,34.0,4.0,,,0 days 00:01:13.176000,0 days 00:00:47.149000,0 days 00:00:41.275000,0 days 01:34:54.121000,0 days 01:35:42.307000,0 days 01:36:22.433000,165.0,169.0,50.0,177.0,False,SOFT,8.0,True,McLaren,0 days 01:33:40.873000,2026-05-01 17:33:40.963,1,,,,False,False,FP1
0 days 01:38:56.620000,NOR,1,,35.0,4.0,,0 days 01:38:48.922000,0 days 00:01:08.506000,0 days 00:00:46.794000,0 days 00:00:38.698000,0 days 01:37:31.739000,0 days 01:38:17.922000,0 days 01:38:56.654000,190.0,170.0,,233.0,False,SOFT,9.0,True,McLaren,0 days 01:36:22.433000,2026-05-01 17:36:22.523,1,,,,False,False,FP1
0 days 00:03:26.542000,VER,3,,1.0,1.0,0 days 00:01:28.069000,,,0 days 00:00:42.342000,0 days 00:00:35.125000,,0 days 00:02:51.767000,0 days 00:03:26.740000,192.0,152.0,260.0,178.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:01:28.069000,2026-05-01 16:01:28.159,1,,,,False,False,FP1
0 days 00:04:58.564000,VER,3,0 days 00:01:32.022000,2.0,1.0,,,0 days 00:00:32.290000,0 days 00:00:34.390000,0 days 00:00:25.342000,0 days 00:03:58.832000,0 days 00:04:33.222000,0 days 00:04:58.564000,216.0,190.0,260.0,319.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:03:26.542000,2026-05-01 16:03:26.632,1,,,,False,True,FP1
0 days 00:07:20.031000,VER,3,0 days 00:02:21.467000,3.0,1.0,,,0 days 00:00:46.691000,0 days 00:00:56.281000,0 days 00:00:38.495000,0 days 00:05:45.255000,0 days 00:06:41.536000,0 days 00:07:20.031000,134.0,63.0,255.0,208.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:04:58.564000,2026-05-01 16:04:58.654,1,,,,False,True,FP1
0 days 00:08:51.740000,VER,3,0 days 00:01:31.709000,4.0,1.0,,,0 days 00:00:31.652000,0 days 00:00:34.594000,0 days 00:00:25.463000,0 days 00:07:51.683000,0 days 00:08:26.277000,0 days 00:08:51.740000,217.0,189.0,266.0,316.0,True,HARD,4.0,True,Red Bull Racing,0 days 00:07:20.031000,2026-05-01 16:07:20.121,1,,,,False,True,FP1
0 days 00:11:15.148000,VER,3,0 days 00:02:23.408000,5.0,1.0,,,0 days 00:00:51.212000,0 days 00:00:47.270000,0 days 00:00:44.926000,0 days 00:09:42.952000,0 days 00:10:30.222000,0 days 00:11:15.148000,136.0,146.0,254.0,216.0,False,HARD,5.0,True,Red Bull Racing,0 days 00:08:51.740000,2026-05-01 16:08:51.830,1,,,,False,True,FP1
0 days 00:12:46.195000,VER,3,0 days 00:01:31.047000,6.0,1.0,,,0 days 00:00:31.495000,0 days 00:00:34.221000,0 days 00:00:25.331000,0 days 00:11:46.643000,0 days 00:12:20.864000,0 days 00:12:46.195000,220.0,190.0,264.0,316.0,True,HARD,6.0,True,Red Bull Racing,0 days 00:11:15.148000,2026-05-01 16:11:15.238,1,,,,False,True,FP1
0 days 00:14:33.957000,VER,3,0 days 00:01:47.762000,7.0,1.0,,0 days 00:14:28.606000,0 days 00:00:34.678000,0 days 00:00:38.885000,0 days 00:00:34.199000,0 days 00:13:20.873000,0 days 00:13:59.758000,0 days 00:14:33.957000,200.0,169.0,,285.0,False,HARD,7.0,True,Red Bull Racing,0 days 00:12:46.195000,2026-05-01 16:12:46.285,12,,,,False,False,FP1
0 days 00:23:50.637000,VER,3,,8.0,2.0,0 days 00:22:07.337000,,,0 days 00:00:39.387000,0 days 00:00:30.737000,,0 days 00:23:20.046000,0 days 00:23:50.681000,191.0,171.0,254.0,247.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:14:33.957000,2026-05-01 16:14:34.047,1,,,,False,False,FP1
0 days 00:25:21.102000,VER,3,0 days 00:01:30.465000,9.0,2.0,,,0 days 00:00:31.227000,0 days 00:00:34.082000,0 days 00:00:25.156000,0 days 00:24:21.864000,0 days 00:24:55.946000,0 days 00:25:21.102000,217.0,191.0,268.0,314.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:23:50.637000,2026-05-01 16:23:50.727,1,,,,False,True,FP1
0 days 00:27:27.784000,VER,3,0 days 00:02:06.682000,10.0,2.0,,0 days 00:27:22.195000,0 days 00:00:47.306000,0 days 00:00:43,0 days 00:00:36.376000,0 days 00:26:08.408000,0 days 00:26:51.408000,0 days 00:27:27.784000,146.0,155.0,,236.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:25:21.102000,2026-05-01 16:25:21.192,1,,,,False,False,FP1
0 days 00:29:38.940000,VER,3,0 days 00:02:11.156000,11.0,3.0,0 days 00:27:49.521000,,0 days 00:00:58.161000,0 days 00:00:41.467000,0 days 00:00:31.528000,0 days 00:28:25.945000,0 days 00:29:07.412000,0 days 00:29:38.940000,160.0,166.0,253.0,252.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:27:27.784000,2026-05-01 16:27:27.874,1,,,,False,False,FP1
0 days 00:31:09.501000,VER,3,0 days 00:01:30.561000,12.0,3.0,,,0 days 00:00:31.183000,0 days 00:00:34.128000,0 days 00:00:25.250000,0 days 00:30:10.123000,0 days 00:30:44.251000,0 days 00:31:09.501000,217.0,192.0,259.0,313.0,False,MEDIUM,5.0,False,Red Bull Racing,0 days 00:29:38.940000,2026-05-01 16:29:39.030,1,,,,False,True,FP1
0 days 00:33:01.735000,VER,3,0 days 00:01:52.234000,13.0,3.0,,0 days 00:32:56.170000,0 days 00:00:36.593000,0 days 00:00:40.440000,0 days 00:00:35.201000,0 days 00:31:46.094000,0 days 00:32:26.534000,0 days 00:33:01.735000,192.0,170.0,,243.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:31:09.501000,2026-05-01 16:31:09.591,1,,,,False,False,FP1
0 days 00:43:08.193000,VER,3,,14.0,4.0,0 days 00:41:04.996000,,,0 days 00:00:35.556000,0 days 00:00:28.574000,,0 days 00:42:39.744000,0 days 00:43:08.259000,197.0,177.0,247.0,267.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:33:01.735000,2026-05-01 16:33:01.825,1,,,,False,False,FP1
0 days 00:44:41.449000,VER,3,0 days 00:01:33.256000,15.0,4.0,,,0 days 00:00:32.276000,0 days 00:00:34.743000,0 days 00:00:26.237000,0 days 00:43:40.469000,0 days 00:44:15.212000,0 days 00:44:41.449000,217.0,174.0,264.0,306.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:43:08.193000,2026-05-01 16:43:08.283,1,,,,False,True,FP1
0 days 00:46:14.638000,VER,3,0 days 00:01:33.189000,16.0,4.0,,,0 days 00:00:32.456000,0 days 00:00:34.900000,0 days 00:00:25.833000,0 days 00:45:13.905000,0 days 00:45:48.805000,0 days 00:46:14.638000,215.0,186.0,268.0,307.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:44:41.449000,2026-05-01 16:44:41.539,1,,,,False,True,FP1
0 days 00:47:49.053000,VER,3,0 days 00:01:34.415000,17.0,4.0,,,0 days 00:00:32.434000,0 days 00:00:35.448000,0 days 00:00:26.533000,0 days 00:46:47.072000,0 days 00:47:22.520000,0 days 00:47:49.053000,214.0,172.0,259.0,298.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:46:14.638000,2026-05-01 16:46:14.728,1,,,,False,True,FP1
0 days 00:49:22.625000,VER,3,0 days 00:01:33.572000,18.0,4.0,,,0 days 00:00:32.468000,0 days 00:00:35.091000,0 days 00:00:26.013000,0 days 00:48:21.521000,0 days 00:48:56.612000,0 days 00:49:22.625000,216.0,180.0,267.0,309.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:47:49.053000,2026-05-01 16:47:49.143,1,,,,False,True,FP1
0 days 00:50:56.273000,VER,3,0 days 00:01:33.648000,19.0,4.0,,,0 days 00:00:32.268000,0 days 00:00:35.305000,0 days 00:00:26.075000,0 days 00:49:54.893000,0 days 00:50:30.198000,0 days 00:50:56.273000,214.0,182.0,278.0,312.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:49:22.625000,2026-05-01 16:49:22.715,1,,,,False,True,FP1
0 days 00:52:30.201000,VER,3,0 days 00:01:33.928000,20.0,4.0,,,0 days 00:00:33.186000,0 days 00:00:35.059000,0 days 00:00:25.683000,0 days 00:51:29.459000,0 days 00:52:04.518000,0 days 00:52:30.201000,214.0,185.0,270.0,314.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:50:56.273000,2026-05-01 16:50:56.363,1,,,,False,True,FP1
0 days 00:54:04.106000,VER,3,0 days 00:01:33.905000,21.0,4.0,,,0 days 00:00:33.069000,0 days 00:00:34.848000,0 days 00:00:25.988000,0 days 00:53:03.270000,0 days 00:53:38.118000,0 days 00:54:04.106000,213.0,181.0,267.0,309.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 00:52:30.201000,2026-05-01 16:52:30.291,1,,,,False,True,FP1
0 days 00:55:37.942000,VER,3,0 days 00:01:33.836000,22.0,4.0,,,0 days 00:00:32.623000,0 days 00:00:35.267000,0 days 00:00:25.946000,0 days 00:54:36.729000,0 days 00:55:11.996000,0 days 00:55:37.942000,212.0,184.0,273.0,309.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 00:54:04.106000,2026-05-01 16:54:04.196,1,,,,False,True,FP1
0 days 00:57:11.690000,VER,3,0 days 00:01:33.748000,23.0,4.0,,,0 days 00:00:32.670000,0 days 00:00:35.126000,0 days 00:00:25.952000,0 days 00:56:10.612000,0 days 00:56:45.738000,0 days 00:57:11.690000,213.0,178.0,252.0,322.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 00:55:37.942000,2026-05-01 16:55:38.032,1,,,,False,True,FP1
0 days 00:58:45.254000,VER,3,0 days 00:01:33.564000,24.0,4.0,,,0 days 00:00:32.996000,0 days 00:00:34.909000,0 days 00:00:25.659000,0 days 00:57:44.686000,0 days 00:58:19.595000,0 days 00:58:45.254000,212.0,182.0,260.0,333.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 00:57:11.690000,2026-05-01 16:57:11.780,1,,,,False,True,FP1
0 days 01:00:19.490000,VER,3,0 days 00:01:34.236000,25.0,4.0,,,0 days 00:00:32.981000,0 days 00:00:35.246000,0 days 00:00:26.009000,0 days 00:59:18.235000,0 days 00:59:53.481000,0 days 01:00:19.490000,212.0,184.0,267.0,305.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 00:58:45.254000,2026-05-01 16:58:45.344,1,,,,False,True,FP1
0 days 01:01:53.218000,VER,3,0 days 00:01:33.728000,26.0,4.0,,,0 days 00:00:32.466000,0 days 00:00:35.261000,0 days 00:00:26.001000,0 days 01:00:51.956000,0 days 01:01:27.217000,0 days 01:01:53.218000,213.0,184.0,265.0,308.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 01:00:19.490000,2026-05-01 17:00:19.580,1,,,,False,True,FP1
0 days 01:03:27.201000,VER,3,0 days 00:01:33.983000,27.0,4.0,,,0 days 00:00:32.708000,0 days 00:00:35.185000,0 days 00:00:26.090000,0 days 01:02:25.926000,0 days 01:03:01.111000,0 days 01:03:27.201000,213.0,176.0,272.0,312.0,False,MEDIUM,20.0,False,Red Bull Racing,0 days 01:01:53.218000,2026-05-01 17:01:53.308,1,,,,False,True,FP1
0 days 01:05:00.821000,VER,3,0 days 00:01:33.620000,28.0,4.0,,,0 days 00:00:32.852000,0 days 00:00:34.989000,0 days 00:00:25.779000,0 days 01:04:00.053000,0 days 01:04:35.042000,0 days 01:05:00.821000,212.0,181.0,268.0,316.0,False,MEDIUM,21.0,False,Red Bull Racing,0 days 01:03:27.201000,2026-05-01 17:03:27.291,1,,,,False,True,FP1
0 days 01:06:34.459000,VER,3,0 days 00:01:33.638000,29.0,4.0,,,0 days 00:00:32.386000,0 days 00:00:35.275000,0 days 00:00:25.977000,0 days 01:05:33.207000,0 days 01:06:08.482000,0 days 01:06:34.459000,212.0,182.0,266.0,310.0,False,MEDIUM,22.0,False,Red Bull Racing,0 days 01:05:00.821000,2026-05-01 17:05:00.911,1,,,,False,True,FP1
0 days 01:08:22.331000,VER,3,0 days 00:01:47.872000,30.0,4.0,,0 days 01:08:16.873000,0 days 00:00:33.573000,0 days 00:00:39.120000,0 days 00:00:35.179000,0 days 01:07:08.032000,0 days 01:07:47.152000,0 days 01:08:22.331000,199.0,168.0,,260.0,False,MEDIUM,23.0,False,Red Bull Racing,0 days 01:06:34.459000,2026-05-01 17:06:34.549,1,,,,False,False,FP1
0 days 01:17:57.276000,VER,3,,31.0,5.0,0 days 01:16:13.097000,,,0 days 00:00:38.754000,0 days 00:00:30.398000,,0 days 01:17:27.081000,0 days 01:17:57.419000,188.0,167.0,260.0,252.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:08:22.331000,2026-05-01 17:08:22.421,1,,,,False,False,FP1
0 days 01:19:27.052000,VER,3,0 days 00:01:29.776000,32.0,5.0,,,0 days 00:00:30.862000,0 days 00:00:33.864000,0 days 00:00:25.050000,0 days 01:18:28.138000,0 days 01:19:02.002000,0 days 01:19:27.052000,219.0,191.0,265.0,318.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:17:57.276000,2026-05-01 17:17:57.366,1,,,,False,True,FP1
0 days 01:21:34.789000,VER,3,0 days 00:02:07.737000,33.0,5.0,,,0 days 00:00:47.284000,0 days 00:00:44.989000,0 days 00:00:35.464000,0 days 01:20:14.336000,0 days 01:20:59.325000,0 days 01:21:34.789000,158.0,133.0,172.0,231.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:19:27.052000,2026-05-01 17:19:27.142,1,,,,False,True,FP1
0 days 01:23:38.646000,VER,3,0 days 00:02:03.857000,34.0,5.0,,,0 days 00:00:45.772000,0 days 00:00:45.327000,0 days 00:00:32.758000,0 days 01:22:20.561000,0 days 01:23:05.888000,0 days 01:23:38.646000,155.0,164.0,260.0,245.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:21:34.789000,2026-05-01 17:21:34.879,1,,,,False,True,FP1
0 days 01:25:08.253000,VER,3,0 days 00:01:29.607000,35.0,5.0,,,0 days 00:00:31.053000,0 days 00:00:33.663000,0 days 00:00:24.891000,0 days 01:24:09.699000,0 days 01:24:43.362000,0 days 01:25:08.253000,220.0,191.0,264.0,321.0,True,SOFT,5.0,True,Red Bull Racing,0 days 01:23:38.646000,2026-05-01 17:23:38.736,1,,,,False,True,FP1
0 days 01:27:29.675000,VER,3,0 days 00:02:21.422000,36.0,5.0,,,0 days 00:00:49.069000,0 days 00:00:55.338000,0 days 00:00:37.015000,0 days 01:25:57.322000,0 days 01:26:52.660000,0 days 01:27:29.675000,131.0,145.0,216.0,173.0,False,SOFT,6.0,True,Red Bull Racing,0 days 01:25:08.253000,2026-05-01 17:25:08.343,1,,,,False,True,FP1
0 days 01:29:44.716000,VER,3,0 days 00:02:15.041000,37.0,5.0,,,0 days 00:00:42.872000,0 days 00:00:50.189000,0 days 00:00:41.980000,0 days 01:28:12.547000,0 days 01:29:02.736000,0 days 01:29:44.716000,163.0,149.0,242.0,185.0,False,SOFT,7.0,True,Red Bull Racing,0 days 01:27:29.675000,2026-05-01 17:27:29.765,1,,,,False,True,FP1
0 days 01:31:45.682000,VER,3,0 days 00:02:00.966000,38.0,5.0,,,0 days 00:00:39.791000,0 days 00:00:47.041000,0 days 00:00:34.134000,0 days 01:30:24.507000,0 days 01:31:11.548000,0 days 01:31:45.682000,174.0,153.0,225.0,216.0,False,SOFT,8.0,True,Red Bull Racing,0 days 01:29:44.716000,2026-05-01 17:29:44.806,1,,,,False,True,FP1
0 days 01:33:50.622000,VER,3,0 days 00:02:04.940000,39.0,5.0,,,0 days 00:00:36.631000,0 days 00:00:47.266000,0 days 00:00:41.043000,0 days 01:32:22.313000,0 days 01:33:09.579000,0 days 01:33:50.622000,186.0,119.0,57.0,223.0,False,SOFT,9.0,True,Red Bull Racing,0 days 01:31:45.682000,2026-05-01 17:31:45.772,12,,,,False,True,FP1
0 days 01:36:36.432000,VER,3,,40.0,5.0,,,0 days 00:01:10.618000,0 days 00:00:46.652000,0 days 00:00:48.343000,0 days 01:35:01.503000,0 days 01:35:48.089000,0 days 01:36:36.454000,201.0,159.0,55.0,176.0,False,SOFT,10.0,True,Red Bull Racing,0 days 01:33:50.622000,2026-05-01 17:33:50.712,1,,,,False,False,FP1
0 days 01:39:07.297000,VER,3,,41.0,5.0,,0 days 01:39:01.792000,0 days 00:01:19.659000,0 days 00:00:37.393000,0 days 00:00:33.934000,0 days 01:37:56.028000,0 days 01:38:33.471000,0 days 01:39:07.297000,202.0,175.0,,250.0,False,SOFT,11.0,True,Red Bull Racing,0 days 01:36:36.432000,2026-05-01 17:36:36.522,1,,,,False,False,FP1
0 days 00:03:26.957000,BOR,5,,1.0,1.0,0 days 00:01:33.768000,,,0 days 00:00:40.957000,0 days 00:00:35.005000,,0 days 00:02:52.252000,0 days 00:03:27.162000,199.0,155.0,234.0,152.0,False,HARD,1.0,True,Audi,0 days 00:01:33.768000,2026-05-01 16:01:33.858,1,,,,False,False,FP1
0 days 00:05:08.287000,BOR,5,0 days 00:01:41.330000,2.0,1.0,,,0 days 00:00:34.864000,0 days 00:00:37.384000,0 days 00:00:29.082000,0 days 00:04:01.821000,0 days 00:04:39.205000,0 days 00:05:08.287000,205.0,171.0,265.0,266.0,True,HARD,2.0,True,Audi,0 days 00:03:26.957000,2026-05-01 16:03:27.047,1,,,,False,True,FP1
0 days 00:06:42.218000,BOR,5,0 days 00:01:33.931000,3.0,1.0,,,0 days 00:00:32.229000,0 days 00:00:35.174000,0 days 00:00:26.528000,0 days 00:05:40.516000,0 days 00:06:15.690000,0 days 00:06:42.218000,207.0,174.0,260.0,317.0,True,HARD,3.0,True,Audi,0 days 00:05:08.287000,2026-05-01 16:05:08.377,1,,,,False,True,FP1
0 days 00:08:47.054000,BOR,5,0 days 00:02:04.836000,4.0,1.0,,,0 days 00:00:44.443000,0 days 00:00:47.076000,0 days 00:00:33.317000,0 days 00:07:26.661000,0 days 00:08:13.737000,0 days 00:08:47.054000,159.0,171.0,265.0,206.0,False,HARD,4.0,True,Audi,0 days 00:06:42.218000,2026-05-01 16:06:42.308,1,,,,False,True,FP1
0 days 00:10:41.171000,BOR,5,0 days 00:01:54.117000,5.0,1.0,,,0 days 00:00:43.701000,0 days 00:00:40.604000,0 days 00:00:29.812000,0 days 00:09:30.755000,0 days 00:10:11.359000,0 days 00:10:41.171000,198.0,167.0,242.0,246.0,False,HARD,5.0,True,Audi,0 days 00:08:47.054000,2026-05-01 16:08:47.144,1,,,,False,True,FP1
0 days 00:12:29.143000,BOR,5,0 days 00:01:47.972000,6.0,1.0,,,0 days 00:00:32.673000,0 days 00:00:46.151000,0 days 00:00:29.148000,0 days 00:11:13.844000,0 days 00:11:59.995000,0 days 00:12:29.143000,209.0,171.0,243.0,288.0,False,HARD,6.0,True,Audi,0 days 00:10:41.171000,2026-05-01 16:10:41.261,1,,,,False,True,FP1
