Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 00:40:51.492000,PER,11,0 days 00:02:22.376000,13.0,2.0,,0 days 00:39:51.056000,0 days 00:00:23.785000,0 days 00:00:41.506000,0 days 00:01:17.085000,0 days 00:38:52.901000,0 days 00:39:34.407000,0 days 00:40:51.492000,148.0,162.0,,251.0,False,MEDIUM,13.0,False,Cadillac,0 days 00:38:29.116000,2026-06-05 11:54:29.242,12,,,,False,False,FP1
0 days 00:42:22.068000,PER,11,0 days 00:01:30.576000,14.0,3.0,0 days 00:40:52.274000,,0 days 00:00:26.720000,0 days 00:00:39.520000,0 days 00:00:24.336000,0 days 00:41:18.212000,0 days 00:41:57.732000,0 days 00:42:22.068000,155.0,169.0,261.0,263.0,False,MEDIUM,14.0,False,Cadillac,0 days 00:40:51.492000,2026-06-05 11:56:51.618,1,,,,False,False,FP1
0 days 00:43:39.405000,PER,11,0 days 00:01:17.337000,15.0,3.0,,,0 days 00:00:20.374000,0 days 00:00:36.328000,0 days 00:00:20.635000,0 days 00:42:42.442000,0 days 00:43:18.770000,0 days 00:43:39.405000,195.0,189.0,261.0,275.0,False,MEDIUM,15.0,False,Cadillac,0 days 00:42:22.068000,2026-06-05 11:58:22.194,16,,,,False,False,FP1
0 days 00:45:14.940000,PER,11,0 days 00:01:35.535000,16.0,3.0,,,0 days 00:00:30.479000,0 days 00:00:41.235000,0 days 00:00:23.821000,0 days 00:44:09.884000,0 days 00:44:51.119000,0 days 00:45:14.940000,108.0,178.0,260.0,255.0,False,MEDIUM,16.0,False,Cadillac,0 days 00:43:39.405000,2026-06-05 11:59:39.531,671,,,,False,False,FP1
0 days 00:46:31.906000,PER,11,0 days 00:01:16.966000,17.0,3.0,,,0 days 00:00:20.443000,0 days 00:00:36.007000,0 days 00:00:20.516000,0 days 00:45:35.383000,0 days 00:46:11.390000,0 days 00:46:31.906000,196.0,191.0,261.0,274.0,True,MEDIUM,17.0,False,Cadillac,0 days 00:45:14.940000,2026-06-05 12:01:15.066,1,,,,False,True,FP1
0 days 01:00:34.929000,PER,11,,18.0,3.0,,0 days 00:47:55.880000,0 days 00:00:23.779000,0 days 00:00:42.803000,,0 days 00:46:55.833000,0 days 00:47:38.633000,,155.0,161.0,,259.0,False,MEDIUM,18.0,False,Cadillac,0 days 00:46:31.906000,2026-06-05 12:02:32.032,125,,,,False,False,FP1
0 days 01:02:04.947000,PER,11,0 days 00:01:30.018000,19.0,4.0,0 days 01:00:35.593000,,0 days 00:00:25.354000,0 days 00:00:42.026000,0 days 00:00:22.638000,0 days 01:01:00.283000,0 days 01:01:42.309000,0 days 01:02:04.947000,163.0,179.0,258.0,258.0,False,SOFT,1.0,True,Cadillac,0 days 01:00:35.593000,2026-06-05 12:16:35.719,1,,,,False,False,FP1
0 days 01:03:38.961000,PER,11,0 days 00:01:34.014000,20.0,4.0,,,0 days 00:00:20.227000,0 days 00:00:36.846000,0 days 00:00:36.941000,0 days 01:02:25.174000,0 days 01:03:02.020000,0 days 01:03:38.961000,194.0,162.0,227.0,274.0,False,SOFT,2.0,True,Cadillac,0 days 01:02:04.947000,2026-06-05 12:18:05.073,1,,,,False,True,FP1
0 days 01:05:18.063000,PER,11,0 days 00:01:39.102000,21.0,4.0,,,0 days 00:00:23.827000,0 days 00:00:46.016000,0 days 00:00:29.259000,0 days 01:04:02.788000,0 days 01:04:48.804000,0 days 01:05:18.063000,168.0,152.0,238.0,262.0,False,SOFT,3.0,True,Cadillac,0 days 01:03:38.961000,2026-06-05 12:19:39.087,1,,,,False,True,FP1
0 days 01:06:34.684000,PER,11,0 days 00:01:16.621000,22.0,4.0,,,0 days 00:00:20.369000,0 days 00:00:35.797000,0 days 00:00:20.455000,0 days 01:05:38.432000,0 days 01:06:14.229000,0 days 01:06:34.684000,196.0,190.0,262.0,271.0,True,SOFT,4.0,True,Cadillac,0 days 01:05:18.063000,2026-06-05 12:21:18.189,1,,,,False,True,FP1
0 days 01:08:14.512000,PER,11,0 days 00:01:39.828000,23.0,4.0,,,0 days 00:00:25.035000,0 days 00:00:43.120000,0 days 00:00:31.673000,0 days 01:06:59.719000,0 days 01:07:42.839000,0 days 01:08:14.512000,146.0,128.0,247.0,236.0,False,SOFT,5.0,True,Cadillac,0 days 01:06:34.684000,2026-06-05 12:22:34.810,12,,,,False,True,FP1
0 days 01:09:30.682000,PER,11,0 days 00:01:16.170000,24.0,4.0,,,0 days 00:00:20.199000,0 days 00:00:35.718000,0 days 00:00:20.253000,0 days 01:08:34.711000,0 days 01:09:10.429000,0 days 01:09:30.682000,198.0,193.0,263.0,271.0,True,SOFT,6.0,True,Cadillac,0 days 01:08:14.512000,2026-06-05 12:24:14.638,1,,,,False,True,FP1
0 days 01:13:36.643000,PER,11,,25.0,4.0,,0 days 01:11:16.030000,0 days 00:00:29.321000,,,0 days 01:10:00.204000,,,75.0,,,,False,SOFT,7.0,True,Cadillac,0 days 01:09:30.682000,2026-06-05 12:25:30.808,125,,,,False,False,FP1
0 days 01:15:21.030000,PER,11,0 days 00:01:44.387000,26.0,5.0,0 days 01:13:37.691000,,0 days 00:00:37.478000,0 days 00:00:41.868000,0 days 00:00:25.041000,0 days 01:14:14.121000,0 days 01:14:55.989000,0 days 01:15:21.030000,135.0,158.0,249.0,249.0,False,SOFT,7.0,False,Cadillac,0 days 01:13:37.691000,2026-06-05 12:29:37.817,1,,,,False,False,FP1
0 days 01:17:23.688000,PER,11,0 days 00:02:02.658000,27.0,5.0,,,0 days 00:00:22.249000,0 days 00:00:39.942000,0 days 00:01:00.467000,0 days 01:15:43.279000,0 days 01:16:23.221000,0 days 01:17:23.688000,167.0,138.0,126.0,256.0,False,SOFT,8.0,False,Cadillac,0 days 01:15:21.030000,2026-06-05 12:31:21.156,1,,,,False,True,FP1
0 days 01:18:50.443000,PER,11,,28.0,5.0,,0 days 01:18:50.443000,0 days 00:00:24.885000,0 days 00:00:43.406000,,0 days 01:17:48.801000,0 days 01:18:32.037000,,128.0,154.0,,240.0,False,SOFT,9.0,False,Cadillac,0 days 01:17:23.688000,2026-06-05 12:33:23.814,12,,,,False,False,FP1
0 days 00:17:07.357000,ANT,12,0 days 00:01:47.376000,1.0,1.0,0 days 00:15:21.322000,,0 days 00:00:29.551000,0 days 00:00:42.191000,0 days 00:00:35.634000,0 days 00:15:49.853000,0 days 00:16:31.996000,0 days 00:17:07.447000,150.0,156.0,242.0,243.0,False,HARD,1.0,True,Mercedes,0 days 00:15:21.322000,2026-06-05 11:31:21.448,21,,,,False,False,FP1
0 days 00:18:27.541000,ANT,12,0 days 00:01:20.184000,2.0,1.0,,,0 days 00:00:21.453000,0 days 00:00:37.471000,0 days 00:00:21.260000,0 days 00:17:28.810000,0 days 00:18:06.281000,0 days 00:18:27.541000,177.0,183.0,257.0,269.0,True,HARD,2.0,True,Mercedes,0 days 00:17:07.357000,2026-06-05 11:33:07.483,1,,,,False,True,FP1
0 days 00:19:45.595000,ANT,12,0 days 00:01:18.054000,3.0,1.0,,,0 days 00:00:20.346000,0 days 00:00:36.812000,0 days 00:00:20.896000,0 days 00:18:47.887000,0 days 00:19:24.699000,0 days 00:19:45.595000,184.0,187.0,258.0,269.0,True,HARD,3.0,True,Mercedes,0 days 00:18:27.541000,2026-06-05 11:34:27.667,1,,,,False,True,FP1
0 days 00:21:05.869000,ANT,12,0 days 00:01:20.274000,4.0,1.0,,,0 days 00:00:23.176000,0 days 00:00:36.616000,0 days 00:00:20.482000,0 days 00:20:08.771000,0 days 00:20:45.387000,0 days 00:21:05.869000,189.0,190.0,256.0,269.0,False,HARD,4.0,True,Mercedes,0 days 00:19:45.595000,2026-06-05 11:35:45.721,1,,,,False,True,FP1
0 days 00:22:26.975000,ANT,12,0 days 00:01:21.106000,5.0,1.0,,,0 days 00:00:21.211000,0 days 00:00:37.074000,0 days 00:00:22.821000,0 days 00:21:27.080000,0 days 00:22:04.154000,0 days 00:22:26.975000,181.0,168.0,251.0,268.0,False,HARD,5.0,True,Mercedes,0 days 00:21:05.869000,2026-06-05 11:37:05.995,1,,,,False,True,FP1
0 days 00:23:43.718000,ANT,12,0 days 00:01:16.743000,6.0,1.0,,,0 days 00:00:19.979000,0 days 00:00:36.508000,0 days 00:00:20.256000,0 days 00:22:46.954000,0 days 00:23:23.462000,0 days 00:23:43.718000,194.0,188.0,258.0,267.0,True,HARD,6.0,True,Mercedes,0 days 00:22:26.975000,2026-06-05 11:38:27.101,1,,,,False,True,FP1
0 days 00:25:15.144000,ANT,12,0 days 00:01:31.426000,7.0,1.0,,,0 days 00:00:22.444000,0 days 00:00:42.726000,0 days 00:00:26.256000,0 days 00:24:06.162000,0 days 00:24:48.888000,0 days 00:25:15.144000,136.0,145.0,245.0,249.0,False,HARD,7.0,True,Mercedes,0 days 00:23:43.718000,2026-06-05 11:39:43.844,1,,,,False,True,FP1
0 days 00:26:34.292000,ANT,12,0 days 00:01:19.148000,8.0,1.0,,,0 days 00:00:20.010000,0 days 00:00:36.374000,0 days 00:00:22.764000,0 days 00:25:35.154000,0 days 00:26:11.528000,0 days 00:26:34.292000,199.0,181.0,248.0,279.0,False,HARD,8.0,True,Mercedes,0 days 00:25:15.144000,2026-06-05 11:41:15.270,1,,,,False,True,FP1
0 days 00:27:50.056000,ANT,12,0 days 00:01:15.764000,9.0,1.0,,,0 days 00:00:19.795000,0 days 00:00:35.691000,0 days 00:00:20.278000,0 days 00:26:54.087000,0 days 00:27:29.778000,0 days 00:27:50.056000,196.0,194.0,261.0,281.0,True,HARD,9.0,True,Mercedes,0 days 00:26:34.292000,2026-06-05 11:42:34.418,1,,,,False,True,FP1
0 days 00:29:20.822000,ANT,12,0 days 00:01:30.766000,10.0,1.0,,,0 days 00:00:23.708000,0 days 00:00:44.197000,0 days 00:00:22.861000,0 days 00:28:13.764000,0 days 00:28:57.961000,0 days 00:29:20.822000,71.0,157.0,261.0,174.0,False,HARD,10.0,True,Mercedes,0 days 00:27:50.056000,2026-06-05 11:43:50.182,1,,,,False,True,FP1
0 days 00:30:36.258000,ANT,12,0 days 00:01:15.436000,11.0,1.0,,,0 days 00:00:19.743000,0 days 00:00:35.618000,0 days 00:00:20.075000,0 days 00:29:40.565000,0 days 00:30:16.183000,0 days 00:30:36.258000,205.0,195.0,261.0,280.0,True,HARD,11.0,True,Mercedes,0 days 00:29:20.822000,2026-06-05 11:45:20.948,1,,,,False,True,FP1
0 days 00:32:08.569000,ANT,12,0 days 00:01:32.311000,12.0,1.0,,,0 days 00:00:22.402000,0 days 00:00:44.216000,0 days 00:00:25.693000,0 days 00:30:58.660000,0 days 00:31:42.876000,0 days 00:32:08.569000,144.0,162.0,259.0,222.0,False,HARD,12.0,True,Mercedes,0 days 00:30:36.258000,2026-06-05 11:46:36.384,1,,,,False,True,FP1
0 days 00:39:22.679000,ANT,12,,13.0,1.0,,0 days 00:33:20.663000,0 days 00:00:19.976000,0 days 00:00:35.614000,,0 days 00:32:28.830000,0 days 00:33:04.430000,,201.0,194.0,,281.0,False,HARD,13.0,True,Mercedes,0 days 00:32:08.569000,2026-06-05 11:48:08.695,1,,,,False,False,FP1
0 days 00:40:49.017000,ANT,12,0 days 00:01:26.338000,14.0,2.0,0 days 00:39:23.378000,,0 days 00:00:25.643000,0 days 00:00:39.557000,0 days 00:00:21.138000,0 days 00:39:48.322000,0 days 00:40:27.879000,0 days 00:40:49.017000,177.0,176.0,261.0,236.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:39:22.679000,2026-06-05 11:55:22.805,12,,,,False,False,FP1
0 days 00:42:04.495000,ANT,12,0 days 00:01:15.478000,15.0,2.0,,,0 days 00:00:19.659000,0 days 00:00:35.920000,0 days 00:00:19.899000,0 days 00:41:08.676000,0 days 00:41:44.596000,0 days 00:42:04.495000,198.0,194.0,262.0,274.0,False,MEDIUM,2.0,True,Mercedes,0 days 00:40:49.017000,2026-06-05 11:56:49.143,1,,,,False,True,FP1
0 days 00:43:36.024000,ANT,12,0 days 00:01:31.529000,16.0,2.0,,,0 days 00:00:26.194000,0 days 00:00:43.026000,0 days 00:00:22.309000,0 days 00:42:30.689000,0 days 00:43:13.715000,0 days 00:43:36.024000,63.0,171.0,262.0,239.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:42:04.495000,2026-06-05 11:58:04.621,1,,,,False,True,FP1
0 days 00:45:07.051000,ANT,12,0 days 00:01:31.027000,17.0,2.0,,,0 days 00:00:26.661000,0 days 00:00:41.826000,0 days 00:00:22.540000,0 days 00:44:02.685000,0 days 00:44:44.511000,0 days 00:45:07.051000,155.0,177.0,260.0,237.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:43:36.024000,2026-06-05 11:59:36.150,167,,,,False,False,FP1
0 days 00:46:21.588000,ANT,12,0 days 00:01:14.537000,18.0,2.0,,,0 days 00:00:19.520000,0 days 00:00:35.161000,0 days 00:00:19.856000,0 days 00:45:26.571000,0 days 00:46:01.732000,0 days 00:46:21.588000,204.0,197.0,259.0,279.0,True,MEDIUM,5.0,True,Mercedes,0 days 00:45:07.051000,2026-06-05 12:01:07.177,1,,,,False,True,FP1
0 days 00:48:00.318000,ANT,12,0 days 00:01:38.730000,19.0,2.0,,,0 days 00:00:24.521000,0 days 00:00:50.276000,0 days 00:00:23.933000,0 days 00:46:46.109000,0 days 00:47:36.385000,0 days 00:48:00.318000,140.0,177.0,255.0,182.0,False,MEDIUM,6.0,True,Mercedes,0 days 00:46:21.588000,2026-06-05 12:02:21.714,1,,,,False,True,FP1
0 days 00:49:15.103000,ANT,12,0 days 00:01:14.785000,20.0,2.0,,,0 days 00:00:19.690000,0 days 00:00:35.145000,0 days 00:00:19.950000,0 days 00:48:20.008000,0 days 00:48:55.153000,0 days 00:49:15.103000,204.0,196.0,261.0,279.0,False,MEDIUM,7.0,True,Mercedes,0 days 00:48:00.318000,2026-06-05 12:04:00.444,1,,,,False,True,FP1
0 days 01:02:09.392000,ANT,12,,21.0,2.0,,0 days 00:51:00.233000,,,,,,,,,,,False,MEDIUM,8.0,True,Mercedes,0 days 00:49:15.103000,2026-06-05 12:05:15.229,125,,,,False,False,FP1
0 days 01:03:45.320000,ANT,12,0 days 00:01:35.928000,22.0,3.0,0 days 01:02:09.983000,,0 days 00:00:26.534000,0 days 00:00:39.298000,0 days 00:00:30.096000,0 days 01:02:35.926000,0 days 01:03:15.224000,0 days 01:03:45.320000,109.0,173.0,233.0,245.0,False,MEDIUM,9.0,False,Mercedes,0 days 01:02:09.983000,2026-06-05 12:18:10.109,1,,,,False,False,FP1
0 days 01:05:04.036000,ANT,12,0 days 00:01:18.716000,23.0,3.0,,,0 days 00:00:21.243000,0 days 00:00:36.640000,0 days 00:00:20.833000,0 days 01:04:06.563000,0 days 01:04:43.203000,0 days 01:05:04.036000,189.0,183.0,255.0,266.0,False,MEDIUM,10.0,False,Mercedes,0 days 01:03:45.320000,2026-06-05 12:19:45.446,1,,,,False,True,FP1
0 days 01:06:21.385000,ANT,12,0 days 00:01:17.349000,24.0,3.0,,,0 days 00:00:20.437000,0 days 00:00:36.350000,0 days 00:00:20.562000,0 days 01:05:24.473000,0 days 01:06:00.823000,0 days 01:06:21.385000,197.0,186.0,253.0,267.0,False,MEDIUM,11.0,False,Mercedes,0 days 01:05:04.036000,2026-06-05 12:21:04.162,1,,,,False,True,FP1
0 days 01:07:39.417000,ANT,12,0 days 00:01:18.032000,25.0,3.0,,,0 days 00:00:20.266000,0 days 00:00:36.330000,0 days 00:00:21.436000,0 days 01:06:41.651000,0 days 01:07:17.981000,0 days 01:07:39.417000,195.0,183.0,252.0,267.0,False,MEDIUM,12.0,False,Mercedes,0 days 01:06:21.385000,2026-06-05 12:22:21.511,12,,,,False,True,FP1
0 days 01:08:56.272000,ANT,12,0 days 00:01:16.855000,26.0,3.0,,,0 days 00:00:20.229000,0 days 00:00:36.121000,0 days 00:00:20.505000,0 days 01:07:59.646000,0 days 01:08:35.767000,0 days 01:08:56.272000,196.0,188.0,255.0,268.0,False,MEDIUM,13.0,False,Mercedes,0 days 01:07:39.417000,2026-06-05 12:23:39.543,1,,,,False,True,FP1
0 days 01:10:14.556000,ANT,12,0 days 00:01:18.284000,27.0,3.0,,,0 days 00:00:20.269000,0 days 00:00:36.820000,0 days 00:00:21.195000,0 days 01:09:16.541000,0 days 01:09:53.361000,0 days 01:10:14.556000,196.0,180.0,254.0,267.0,False,MEDIUM,14.0,False,Mercedes,0 days 01:08:56.272000,2026-06-05 12:24:56.398,12,,,,False,True,FP1
0 days 01:13:45.592000,ANT,12,,28.0,3.0,,0 days 01:12:11.772000,,,,,,,,,,,False,MEDIUM,15.0,False,Mercedes,0 days 01:10:14.556000,2026-06-05 12:26:14.682,125,,,,False,False,FP1
0 days 01:15:31.327000,ANT,12,0 days 00:01:45.735000,29.0,4.0,0 days 01:13:46.940000,,0 days 00:00:37.396000,0 days 00:00:44.072000,0 days 00:00:24.267000,0 days 01:14:22.988000,0 days 01:15:07.060000,0 days 01:15:31.327000,138.0,149.0,225.0,214.0,False,HARD,14.0,False,Mercedes,0 days 01:13:46.940000,2026-06-05 12:29:47.066,1,,,,False,False,FP1
0 days 01:17:47.276000,ANT,12,0 days 00:02:15.949000,30.0,4.0,,,0 days 00:00:24.596000,0 days 00:00:41.412000,0 days 00:01:09.941000,0 days 01:15:55.923000,0 days 01:16:37.335000,0 days 01:17:47.276000,152.0,155.0,168.0,234.0,False,HARD,15.0,False,Mercedes,0 days 01:15:31.327000,2026-06-05 12:31:31.453,1,,,,False,True,FP1
0 days 01:19:09.186000,ANT,12,,31.0,4.0,,0 days 01:19:09.186000,0 days 00:00:23.839000,0 days 00:00:41.182000,,0 days 01:18:11.267000,0 days 01:18:52.447000,,147.0,159.0,,225.0,False,HARD,16.0,False,Mercedes,0 days 01:17:47.276000,2026-06-05 12:33:47.402,12,,,,False,False,FP1
0 days 00:17:29.673000,ALO,14,0 days 00:01:40.195000,1.0,1.0,0 days 00:15:50.925000,,0 days 00:00:31.690000,0 days 00:00:43.408000,0 days 00:00:25.097000,0 days 00:16:21.444000,0 days 00:17:04.895000,0 days 00:17:29.842000,147.0,158.0,248.0,253.0,False,HARD,1.0,True,Aston Martin,0 days 00:15:50.925000,2026-06-05 11:31:51.051,1,,,,False,False,FP1
0 days 00:18:50.296000,ALO,14,0 days 00:01:20.623000,2.0,1.0,,,0 days 00:00:21.767000,0 days 00:00:37.715000,0 days 00:00:21.141000,0 days 00:17:51.440000,0 days 00:18:29.155000,0 days 00:18:50.296000,183.0,178.0,250.0,266.0,True,HARD,2.0,True,Aston Martin,0 days 00:17:29.673000,2026-06-05 11:33:29.799,1,,,,False,True,FP1
0 days 00:20:09.578000,ALO,14,0 days 00:01:19.282000,3.0,1.0,,,0 days 00:00:21.090000,0 days 00:00:37.024000,0 days 00:00:21.168000,0 days 00:19:11.386000,0 days 00:19:48.410000,0 days 00:20:09.578000,195.0,183.0,236.0,266.0,True,HARD,3.0,True,Aston Martin,0 days 00:18:50.296000,2026-06-05 11:34:50.422,1,,,,False,True,FP1
0 days 00:26:51.619000,ALO,14,,4.0,1.0,,0 days 00:21:40.527000,0 days 00:00:25.957000,0 days 00:00:44.415000,,0 days 00:20:35.867000,0 days 00:21:20.281000,,97.0,139.0,,225.0,False,HARD,4.0,True,Aston Martin,0 days 00:20:09.578000,2026-06-05 11:36:09.704,1,,,,False,False,FP1
0 days 00:28:27.065000,ALO,14,0 days 00:01:35.446000,5.0,2.0,0 days 00:26:52.321000,,0 days 00:00:26.624000,0 days 00:00:43.668000,0 days 00:00:25.154000,0 days 00:27:18.243000,0 days 00:28:01.911000,0 days 00:28:27.065000,160.0,159.0,249.0,259.0,False,HARD,5.0,False,Aston Martin,0 days 00:26:51.619000,2026-06-05 11:42:51.745,1,,,,False,False,FP1
0 days 00:29:46.220000,ALO,14,0 days 00:01:19.155000,6.0,2.0,,,0 days 00:00:21.185000,0 days 00:00:37.099000,0 days 00:00:20.871000,0 days 00:28:48.250000,0 days 00:29:25.349000,0 days 00:29:46.220000,193.0,182.0,252.0,264.0,True,HARD,6.0,False,Aston Martin,0 days 00:28:27.065000,2026-06-05 11:44:27.191,1,,,,False,True,FP1
0 days 00:31:04.870000,ALO,14,0 days 00:01:18.650000,7.0,2.0,,,0 days 00:00:21.051000,0 days 00:00:36.855000,0 days 00:00:20.744000,0 days 00:30:07.271000,0 days 00:30:44.126000,0 days 00:31:04.870000,197.0,185.0,252.0,266.0,True,HARD,7.0,False,Aston Martin,0 days 00:29:46.220000,2026-06-05 11:45:46.346,1,,,,False,True,FP1
0 days 00:32:22.633000,ALO,14,0 days 00:01:17.763000,8.0,2.0,,,0 days 00:00:20.622000,0 days 00:00:36.587000,0 days 00:00:20.554000,0 days 00:31:25.492000,0 days 00:32:02.079000,0 days 00:32:22.633000,189.0,186.0,252.0,264.0,True,HARD,8.0,False,Aston Martin,0 days 00:31:04.870000,2026-06-05 11:47:04.996,1,,,,False,True,FP1
0 days 00:33:57.293000,ALO,14,0 days 00:01:34.660000,9.0,2.0,,,0 days 00:00:25.143000,0 days 00:00:43.378000,0 days 00:00:26.139000,0 days 00:32:47.776000,0 days 00:33:31.154000,0 days 00:33:57.293000,118.0,163.0,249.0,192.0,False,HARD,9.0,False,Aston Martin,0 days 00:32:22.633000,2026-06-05 11:48:22.759,1,,,,False,True,FP1
0 days 00:35:18.837000,ALO,14,0 days 00:01:21.544000,10.0,2.0,,,0 days 00:00:20.980000,0 days 00:00:38.429000,0 days 00:00:22.135000,0 days 00:34:18.273000,0 days 00:34:56.702000,0 days 00:35:18.837000,196.0,176.0,249.0,226.0,False,HARD,10.0,False,Aston Martin,0 days 00:33:57.293000,2026-06-05 11:49:57.419,1,,,,False,True,FP1
0 days 00:36:52.996000,ALO,14,0 days 00:01:34.159000,11.0,2.0,,,0 days 00:00:20.659000,0 days 00:00:37.330000,0 days 00:00:36.170000,0 days 00:35:39.496000,0 days 00:36:16.826000,0 days 00:36:52.996000,195.0,143.0,248.0,265.0,False,HARD,11.0,False,Aston Martin,0 days 00:35:18.837000,2026-06-05 11:51:18.963,1,,,,False,True,FP1
0 days 00:57:37.653000,ALO,14,,12.0,2.0,,0 days 00:38:14.881000,0 days 00:00:22.377000,0 days 00:00:43.388000,,0 days 00:37:15.665000,0 days 00:37:59.055000,,162.0,167.0,,244.0,False,HARD,12.0,False,Aston Martin,0 days 00:36:52.996000,2026-06-05 11:52:53.122,12675,,,,False,False,FP1
0 days 00:59:07.783000,ALO,14,0 days 00:01:30.130000,13.0,3.0,0 days 00:57:38.432000,,0 days 00:00:27.709000,0 days 00:00:39.104000,0 days 00:00:23.317000,0 days 00:58:05.362000,0 days 00:58:44.466000,0 days 00:59:07.783000,165.0,171.0,208.0,260.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:57:38.432000,2026-06-05 12:13:38.558,1,,,,False,False,FP1
0 days 01:00:31.393000,ALO,14,0 days 00:01:23.610000,14.0,3.0,,,0 days 00:00:21.714000,0 days 00:00:37.520000,0 days 00:00:24.376000,0 days 00:59:29.497000,0 days 01:00:07.017000,0 days 01:00:31.393000,184.0,176.0,254.0,262.0,False,MEDIUM,2.0,True,Aston Martin,0 days 00:59:07.783000,2026-06-05 12:15:07.909,1,,,,False,True,FP1
0 days 01:01:48.638000,ALO,14,0 days 00:01:17.245000,15.0,3.0,,,0 days 00:00:20.528000,0 days 00:00:36.265000,0 days 00:00:20.452000,0 days 01:00:51.921000,0 days 01:01:28.186000,0 days 01:01:48.638000,197.0,187.0,258.0,274.0,True,MEDIUM,3.0,True,Aston Martin,0 days 01:00:31.393000,2026-06-05 12:16:31.519,1,,,,False,True,FP1
0 days 01:03:25.685000,ALO,14,0 days 00:01:37.047000,16.0,3.0,,,0 days 00:00:20.569000,0 days 00:00:41.019000,0 days 00:00:35.459000,0 days 01:02:09.207000,0 days 01:02:50.226000,0 days 01:03:25.685000,196.0,151.0,241.0,238.0,False,MEDIUM,4.0,True,Aston Martin,0 days 01:01:48.638000,2026-06-05 12:17:48.764,1,,,,False,True,FP1
0 days 01:04:53.671000,ALO,14,0 days 00:01:27.986000,17.0,3.0,,,0 days 00:00:21.485000,0 days 00:00:39.329000,0 days 00:00:27.172000,0 days 01:03:47.170000,0 days 01:04:26.499000,0 days 01:04:53.671000,173.0,162.0,255.0,256.0,False,MEDIUM,5.0,True,Aston Martin,0 days 01:03:25.685000,2026-06-05 12:19:25.811,1,,,,False,True,FP1
0 days 01:06:10.349000,ALO,14,0 days 00:01:16.678000,18.0,3.0,,,0 days 00:00:20.262000,0 days 00:00:36.023000,0 days 00:00:20.393000,0 days 01:05:13.933000,0 days 01:05:49.956000,0 days 01:06:10.349000,202.0,187.0,257.0,274.0,True,MEDIUM,6.0,True,Aston Martin,0 days 01:04:53.671000,2026-06-05 12:20:53.797,1,,,,False,True,FP1
0 days 01:07:35.897000,ALO,14,0 days 00:01:25.548000,19.0,3.0,,,0 days 00:00:20.583000,0 days 00:00:40.584000,0 days 00:00:24.381000,0 days 01:06:30.932000,0 days 01:07:11.516000,0 days 01:07:35.897000,173.0,126.0,255.0,232.0,False,MEDIUM,7.0,True,Aston Martin,0 days 01:06:10.349000,2026-06-05 12:22:10.475,12,,,,False,True,FP1
0 days 01:09:02.185000,ALO,14,0 days 00:01:26.288000,20.0,3.0,,,0 days 00:00:20.168000,0 days 00:00:37.182000,0 days 00:00:28.938000,0 days 01:07:56.065000,0 days 01:08:33.247000,0 days 01:09:02.185000,203.0,154.0,254.0,274.0,False,MEDIUM,8.0,True,Aston Martin,0 days 01:07:35.897000,2026-06-05 12:23:36.023,1,,,,False,True,FP1
0 days 01:10:18.538000,ALO,14,,21.0,3.0,,0 days 01:10:18.538000,0 days 00:00:20.356000,0 days 00:00:39.553000,,0 days 01:09:22.697000,0 days 01:10:02.262000,,202.0,145.0,,275.0,False,MEDIUM,9.0,True,Aston Martin,0 days 01:09:02.185000,2026-06-05 12:25:02.311,12,,,,False,False,FP1
0 days 00:16:53.732000,LEC,16,0 days 00:02:14.473000,1.0,1.0,0 days 00:14:40.423000,,0 days 00:00:33.678000,0 days 00:01:08.468000,0 days 00:00:32.327000,0 days 00:15:13.196000,0 days 00:16:21.667000,0 days 00:16:53.928000,162.0,154.0,250.0,221.0,False,HARD,1.0,True,Ferrari,0 days 00:14:40.423000,2026-06-05 11:30:40.549,12,,,,False,False,FP1
0 days 00:18:15.219000,LEC,16,0 days 00:01:21.487000,2.0,1.0,,,0 days 00:00:22.222000,0 days 00:00:38.092000,0 days 00:00:21.173000,0 days 00:17:15.954000,0 days 00:17:54.046000,0 days 00:18:15.219000,180.0,180.0,255.0,266.0,True,HARD,2.0,True,Ferrari,0 days 00:16:53.732000,2026-06-05 11:32:53.858,1,,,,False,True,FP1
