Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,TrackStatus,Session,TrackTemp,AirTemp,Humidity
LIN,41,70.618,12.0,2.0,16.937,32.069,21.612,309.0,216.0,294.0,304.0,False,SOFT,12.0,False,Racing Bulls,0 days 00:54:12.691000,1,FP3,,,
LIN,41,70.582,13.0,2.0,17.02,31.923,21.639,311.0,215.0,294.0,310.0,False,SOFT,13.0,False,Racing Bulls,0 days 00:55:23.309000,1,FP3,,,
LIN,41,68.109,16.0,3.0,16.848,30.657,20.604,313.0,220.0,270.0,309.0,True,SOFT,2.0,True,Racing Bulls,0 days 01:03:32.801000,1,FP3,,,
LIN,41,68.207,19.0,4.0,16.902,30.554,20.751,315.0,221.0,271.0,312.0,False,SOFT,5.0,False,Racing Bulls,0 days 01:09:48.910000,1,FP3,,,
LIN,41,78.772,22.0,5.0,17.591,31.752,29.429,304.0,207.0,203.0,300.0,False,SOFT,8.0,False,Racing Bulls,0 days 01:13:42.316000,1,FP3,,,
LIN,41,105.866,23.0,5.0,20.82,38.553,46.493,256.0,139.0,69.0,237.0,False,SOFT,9.0,False,Racing Bulls,0 days 01:15:01.088000,1,FP3,,,
COL,43,69.829,2.0,1.0,17.3,31.189,21.34,308.0,222.0,267.0,315.0,True,SOFT,2.0,True,Alpine,0 days 00:25:23.955000,1,FP3,,,
COL,43,69.156,6.0,3.0,16.995,31.17,20.991,312.0,219.0,271.0,318.0,True,SOFT,6.0,False,Alpine,0 days 00:41:27.006000,1,FP3,,,
COL,43,69.484,9.0,4.0,17.144,31.193,21.147,312.0,217.0,274.0,311.0,False,SOFT,9.0,False,Alpine,0 days 00:51:12.621000,1,FP3,,,
COL,43,68.731,12.0,5.0,16.976,30.905,20.85,315.0,221.0,272.0,313.0,True,SOFT,2.0,True,Alpine,0 days 01:02:10.769000,1,FP3,,,
COL,43,68.394,15.0,6.0,16.972,30.483,20.939,318.0,220.0,268.0,314.0,True,SOFT,5.0,False,Alpine,0 days 01:13:05.100000,1,FP3,,,
COL,43,103.314,16.0,6.0,24.433,46.853,32.028,167.0,143.0,187.0,158.0,False,SOFT,6.0,False,Alpine,0 days 01:14:13.494000,1,FP3,,,
COL,43,135.29,17.0,6.0,18.1,32.265,84.925,283.0,182.0,80.0,282.0,False,SOFT,7.0,False,Alpine,0 days 01:15:56.808000,1,FP3,,,
HAM,44,68.177,2.0,1.0,16.937,30.609,20.631,301.0,219.0,268.0,302.0,True,SOFT,2.0,True,Ferrari,0 days 00:30:59.622000,1,FP3,,,
HAM,44,143.506,3.0,1.0,37.612,63.294,42.6,101.0,91.0,140.0,118.0,False,SOFT,3.0,True,Ferrari,0 days 00:32:07.799000,1,FP3,,,
HAM,44,102.939,4.0,1.0,33.112,40.64,29.187,151.0,186.0,276.0,265.0,False,SOFT,4.0,True,Ferrari,0 days 00:34:31.305000,1,FP3,,,
HAM,44,89.973,5.0,1.0,19.992,43.694,26.287,226.0,138.0,278.0,236.0,False,SOFT,5.0,True,Ferrari,0 days 00:36:14.244000,1,FP3,,,
HAM,44,67.79,6.0,1.0,16.749,30.592,20.449,306.0,220.0,273.0,306.0,True,SOFT,6.0,True,Ferrari,0 days 00:37:44.217000,1,FP3,,,
HAM,44,67.94,9.0,2.0,16.805,30.428,20.707,306.0,218.0,268.0,305.0,False,SOFT,9.0,False,Ferrari,0 days 00:45:54.661000,1,FP3,,,
HAM,44,67.211,12.0,3.0,16.577,30.138,20.496,308.0,219.0,269.0,306.0,True,SOFT,2.0,True,Ferrari,0 days 01:00:26.776000,1,FP3,,,
HAM,44,136.24,13.0,3.0,31.443,62.116,42.681,123.0,101.0,156.0,133.0,False,SOFT,3.0,True,Ferrari,0 days 01:01:33.987000,1,FP3,,,
HAM,44,119.963,14.0,3.0,33.955,57.683,28.325,137.0,103.0,276.0,148.0,False,SOFT,4.0,True,Ferrari,0 days 01:03:50.227000,1,FP3,,,
HAM,44,96.906,15.0,3.0,18.083,50.261,28.562,216.0,98.0,277.0,159.0,False,SOFT,5.0,True,Ferrari,0 days 01:05:50.190000,1,FP3,,,
HAM,44,67.575,16.0,3.0,16.718,30.261,20.596,309.0,220.0,265.0,306.0,False,SOFT,6.0,True,Ferrari,0 days 01:07:27.096000,1,FP3,,,
HAM,44,68.152,19.0,4.0,16.744,30.494,20.914,312.0,217.0,256.0,303.0,False,SOFT,9.0,False,Ferrari,0 days 01:12:47.135000,1,FP3,,,
HAM,44,83.268,20.0,4.0,23.466,38.777,21.025,172.0,214.0,298.0,229.0,False,SOFT,10.0,False,Ferrari,0 days 01:13:55.287000,1,FP3,,,
HAM,44,121.07,21.0,4.0,16.786,50.239,54.045,303.0,128.0,67.0,153.0,False,SOFT,11.0,False,Ferrari,0 days 01:15:18.555000,1,FP3,,,
SAI,55,69.378,2.0,1.0,17.109,31.094,21.175,309.0,218.0,272.0,313.0,True,SOFT,2.0,True,Williams,0 days 00:31:45.936000,1,FP3,,,
SAI,55,74.696,5.0,2.0,17.096,31.009,26.591,307.0,219.0,133.0,313.0,False,SOFT,5.0,False,Williams,0 days 00:36:55.776000,1,FP3,,,
SAI,55,69.312,8.0,3.0,17.142,30.971,21.199,307.0,219.0,275.0,311.0,True,SOFT,8.0,False,Williams,0 days 00:41:57.379000,1,FP3,,,
SAI,55,71.879,11.0,4.0,17.342,32.207,22.33,298.0,206.0,289.0,302.0,False,SOFT,11.0,False,Williams,0 days 00:49:44.975000,1,FP3,,,
SAI,55,71.281,12.0,4.0,17.271,31.878,22.132,304.0,206.0,286.0,303.0,False,SOFT,12.0,False,Williams,0 days 00:50:56.854000,1,FP3,,,
SAI,55,71.543,13.0,4.0,17.447,31.978,22.118,305.0,206.0,285.0,301.0,False,SOFT,13.0,False,Williams,0 days 00:52:08.135000,1,FP3,,,
SAI,55,71.781,14.0,4.0,17.438,32.089,22.254,301.0,206.0,286.0,298.0,False,SOFT,14.0,False,Williams,0 days 00:53:19.678000,1,FP3,,,
SAI,55,76.142,15.0,4.0,18.323,32.839,24.98,302.0,203.0,276.0,301.0,False,SOFT,15.0,False,Williams,0 days 00:54:31.459000,1,FP3,,,
SAI,55,72.73,16.0,4.0,17.861,32.506,22.363,304.0,205.0,286.0,300.0,False,SOFT,16.0,False,Williams,0 days 00:55:47.601000,1,FP3,,,
SAI,55,72.323,17.0,4.0,17.503,32.342,22.478,302.0,204.0,286.0,296.0,False,SOFT,17.0,False,Williams,0 days 00:57:00.331000,1,FP3,,,
SAI,55,72.168,18.0,4.0,17.395,32.239,22.534,297.0,206.0,286.0,297.0,False,SOFT,18.0,False,Williams,0 days 00:58:12.654000,1,FP3,,,
SAI,55,68.843,21.0,5.0,17.031,30.715,21.097,311.0,222.0,267.0,314.0,True,SOFT,2.0,True,Williams,0 days 01:06:39.106000,1,FP3,,,
SAI,55,94.557,24.0,6.0,18.997,49.582,25.978,262.0,110.0,264.0,220.0,False,SOFT,5.0,False,Williams,0 days 01:12:01.376000,1,FP3,,,
SAI,55,83.164,25.0,6.0,17.509,38.803,26.852,304.0,110.0,269.0,229.0,False,SOFT,6.0,False,Williams,0 days 01:13:35.933000,1,FP3,,,
SAI,55,89.232,26.0,6.0,17.148,34.018,38.066,314.0,154.0,85.0,313.0,False,SOFT,7.0,False,Williams,0 days 01:14:59.097000,1,FP3,,,
RUS,63,68.332,2.0,1.0,16.953,30.657,20.722,308.0,223.0,270.0,316.0,True,SOFT,2.0,True,Mercedes,0 days 00:31:32.347000,1,FP3,,,
RUS,63,131.057,3.0,1.0,33.756,56.819,40.482,144.0,119.0,142.0,169.0,False,SOFT,3.0,True,Mercedes,0 days 00:32:40.679000,1,FP3,,,
RUS,63,116.316,4.0,1.0,33.186,53.549,29.581,137.0,128.0,270.0,243.0,False,SOFT,4.0,True,Mercedes,0 days 00:34:51.736000,1,FP3,,,
RUS,63,67.706,5.0,1.0,16.825,30.478,20.403,308.0,223.0,270.0,316.0,True,SOFT,5.0,True,Mercedes,0 days 00:36:48.052000,1,FP3,,,
RUS,63,139.821,6.0,1.0,35.371,60.959,43.491,130.0,110.0,134.0,127.0,False,SOFT,6.0,True,Mercedes,0 days 00:37:55.758000,1,FP3,,,
RUS,63,116.719,7.0,1.0,35.732,52.224,28.763,136.0,132.0,270.0,254.0,False,SOFT,7.0,True,Mercedes,0 days 00:40:15.579000,1,FP3,,,
RUS,63,67.55,8.0,1.0,16.847,30.333,20.37,310.0,224.0,270.0,315.0,True,SOFT,8.0,True,Mercedes,0 days 00:42:12.298000,1,FP3,,,
RUS,63,67.326,11.0,2.0,16.785,30.184,20.357,313.0,226.0,270.0,316.0,True,SOFT,2.0,True,Mercedes,0 days 01:00:49.269000,1,FP3,,,
RUS,63,96.575,14.0,3.0,16.879,50.505,29.191,311.0,99.0,269.0,111.0,False,SOFT,5.0,False,Mercedes,0 days 01:09:07.326000,1,FP3,,,
RUS,63,67.096,15.0,3.0,16.758,30.114,20.224,314.0,226.0,282.0,318.0,True,SOFT,6.0,False,Mercedes,0 days 01:10:43.901000,1,FP3,,,
RUS,63,102.016,18.0,4.0,20.922,39.11,41.984,232.0,153.0,55.0,239.0,False,SOFT,11.0,False,Mercedes,0 days 01:14:55.172000,1,FP3,,,
BOT,77,71.269,2.0,1.0,17.502,31.461,22.306,300.0,212.0,259.0,297.0,True,SOFT,2.0,True,Cadillac,0 days 00:29:52.851000,1,FP3,,,
BOT,77,87.142,5.0,2.0,17.277,34.4,35.465,303.0,129.0,197.0,304.0,True,SOFT,5.0,False,Cadillac,0 days 00:34:50.454000,1,FP3,,,
BOT,77,101.125,6.0,2.0,26.61,46.103,28.412,155.0,169.0,269.0,170.0,False,SOFT,6.0,False,Cadillac,0 days 00:36:17.596000,1,FP3,,,
BOT,77,70.286,7.0,2.0,17.286,31.23,21.77,303.0,215.0,264.0,302.0,True,SOFT,7.0,False,Cadillac,0 days 00:37:58.721000,1,FP3,,,
BOT,77,72.69,10.0,3.0,17.671,32.478,22.541,298.0,205.0,281.0,284.0,False,SOFT,10.0,False,Cadillac,0 days 00:52:34.374000,1,FP3,,,
BOT,77,72.9,11.0,3.0,17.568,32.583,22.749,301.0,206.0,279.0,286.0,False,SOFT,11.0,False,Cadillac,0 days 00:53:47.064000,1,FP3,,,
BOT,77,72.903,12.0,3.0,17.773,32.545,22.585,300.0,206.0,281.0,284.0,False,SOFT,12.0,False,Cadillac,0 days 00:54:59.964000,1,FP3,,,
BOT,77,72.767,13.0,3.0,17.647,32.505,22.615,298.0,206.0,282.0,283.0,False,SOFT,13.0,False,Cadillac,0 days 00:56:12.867000,1,FP3,,,
BOT,77,72.927,14.0,3.0,17.648,32.621,22.658,297.0,207.0,283.0,280.0,False,SOFT,14.0,False,Cadillac,0 days 00:57:25.634000,1,FP3,,,
BOT,77,72.897,15.0,3.0,17.572,32.606,22.719,297.0,204.0,283.0,284.0,False,SOFT,15.0,False,Cadillac,0 days 00:58:38.561000,1,FP3,,,
BOT,77,72.902,16.0,3.0,17.569,32.672,22.661,300.0,205.0,282.0,281.0,False,SOFT,16.0,False,Cadillac,0 days 00:59:51.458000,1,FP3,,,
BOT,77,69.74,19.0,4.0,17.12,31.031,21.589,311.0,213.0,267.0,304.0,True,SOFT,2.0,True,Cadillac,0 days 01:09:43.427000,1,FP3,,,
BOT,77,101.724,20.0,4.0,26.257,45.193,30.274,171.0,174.0,199.0,155.0,False,SOFT,3.0,True,Cadillac,0 days 01:10:53.167000,1,FP3,,,
BOT,77,93.404,21.0,4.0,23.967,41.323,28.114,182.0,110.0,271.0,230.0,False,SOFT,4.0,True,Cadillac,0 days 01:12:34.891000,1,FP3,,,
BOT,77,69.744,22.0,4.0,17.188,30.955,21.601,309.0,217.0,268.0,305.0,False,SOFT,5.0,True,Cadillac,0 days 01:14:08.295000,1,FP3,,,
BOT,77,105.901,23.0,4.0,22.686,44.643,38.572,216.0,183.0,46.0,168.0,False,SOFT,6.0,True,Cadillac,0 days 01:15:18.039000,1,FP3,,,
PIA,81,67.881,2.0,1.0,16.864,30.41,20.607,308.0,221.0,272.0,316.0,True,SOFT,2.0,True,McLaren,0 days 00:34:21.068000,1,FP3,,,
PIA,81,67.671,5.0,2.0,16.808,30.28,20.583,306.0,221.0,268.0,312.0,True,SOFT,5.0,False,McLaren,0 days 00:44:57.337000,1,FP3,,,
PIA,81,67.553,10.0,4.0,16.933,30.22,20.4,305.0,223.0,270.0,310.0,True,SOFT,2.0,True,McLaren,0 days 01:01:22.682000,1,FP3,,,
PIA,81,67.344,13.0,5.0,16.794,30.03,20.52,306.0,227.0,269.0,310.0,True,SOFT,5.0,False,McLaren,0 days 01:06:16.515000,1,FP3,,,
PIA,81,113.373,16.0,6.0,23.335,38.184,51.854,292.0,192.0,42.0,246.0,False,SOFT,10.0,False,McLaren,0 days 01:15:35.359000,1,FP3,,,
BEA,87,110.584,2.0,1.0,29.679,54.313,26.592,134.0,120.0,271.0,129.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:32:24.558000,1,FP3,,,
BEA,87,69.175,3.0,1.0,17.135,30.865,21.175,306.0,217.0,271.0,305.0,True,SOFT,3.0,True,Haas F1 Team,0 days 00:34:15.142000,1,FP3,,,
BEA,87,68.788,6.0,2.0,17.047,30.709,21.032,308.0,220.0,272.0,304.0,True,SOFT,6.0,False,Haas F1 Team,0 days 00:40:31.367000,1,FP3,,,
BEA,87,93.497,9.0,3.0,25.346,43.105,25.046,199.0,182.0,273.0,185.0,False,SOFT,9.0,False,Haas F1 Team,0 days 00:52:32.327000,1,FP3,,,
BEA,87,69.15,10.0,3.0,17.111,30.979,21.06,311.0,217.0,272.0,302.0,False,SOFT,10.0,False,Haas F1 Team,0 days 00:54:05.824000,1,FP3,,,
BEA,87,68.529,13.0,4.0,16.886,30.651,20.992,316.0,218.0,271.0,306.0,True,SOFT,2.0,True,Haas F1 Team,0 days 01:05:41.740000,1,FP3,,,
BEA,87,78.315,16.0,5.0,17.044,31.001,30.27,313.0,219.0,116.0,305.0,False,SOFT,5.0,False,Haas F1 Team,0 days 01:12:21.212000,1,FP3,,,
BEA,87,113.305,17.0,5.0,38.657,47.347,27.301,122.0,167.0,242.0,134.0,False,SOFT,6.0,False,Haas F1 Team,0 days 01:13:39.527000,1,FP3,,,
BEA,87,104.531,18.0,5.0,19.845,35.121,49.565,227.0,189.0,34.0,297.0,False,SOFT,7.0,False,Haas F1 Team,0 days 01:15:32.832000,1,FP3,,,
