Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 01:03:19.500000,COL,43,0 days 00:01:08.731000,12.0,5.0,,,0 days 00:00:16.976000,0 days 00:00:30.905000,0 days 00:00:20.850000,0 days 01:02:27.745000,0 days 01:02:58.650000,0 days 01:03:19.500000,315.0,221.0,272.0,313.0,True,SOFT,2.0,True,Alpine,0 days 01:02:10.769000,2026-06-27 11:17:41.972,1,,,,False,True,FP3
0 days 01:05:21.301000,COL,43,0 days 00:02:01.801000,13.0,5.0,,0 days 01:05:17.107000,0 days 00:00:26.124000,0 days 00:00:53.805000,0 days 00:00:41.872000,0 days 01:03:45.624000,0 days 01:04:39.429000,0 days 01:05:21.301000,153.0,118.0,,145.0,False,SOFT,3.0,True,Alpine,0 days 01:03:19.500000,2026-06-27 11:18:50.703,1,,,,False,False,FP3
0 days 01:13:05.100000,COL,43,,14.0,6.0,0 days 01:11:23.871000,,,0 days 00:00:49.813000,0 days 00:00:26.093000,,0 days 01:12:39.334000,0 days 01:13:05.312000,166.0,157.0,270.0,176.0,False,SOFT,4.0,False,Alpine,0 days 01:05:21.301000,2026-06-27 11:20:52.504,1,,,,False,False,FP3
0 days 01:14:13.494000,COL,43,0 days 00:01:08.394000,15.0,6.0,,,0 days 00:00:16.972000,0 days 00:00:30.483000,0 days 00:00:20.939000,0 days 01:13:22.072000,0 days 01:13:52.555000,0 days 01:14:13.494000,318.0,220.0,268.0,314.0,True,SOFT,5.0,False,Alpine,0 days 01:13:05.100000,2026-06-27 11:28:36.303,1,,,,False,True,FP3
0 days 01:15:56.808000,COL,43,0 days 00:01:43.314000,16.0,6.0,,,0 days 00:00:24.433000,0 days 00:00:46.853000,0 days 00:00:32.028000,0 days 01:14:37.927000,0 days 01:15:24.780000,0 days 01:15:56.808000,167.0,143.0,187.0,158.0,False,SOFT,6.0,False,Alpine,0 days 01:14:13.494000,2026-06-27 11:29:44.697,1,,,,False,True,FP3
0 days 01:18:12.098000,COL,43,0 days 00:02:15.290000,17.0,6.0,,,0 days 00:00:18.100000,0 days 00:00:32.265000,0 days 00:01:24.925000,0 days 01:16:14.908000,0 days 01:16:47.173000,0 days 01:18:12.098000,283.0,182.0,80.0,282.0,False,SOFT,7.0,False,Alpine,0 days 01:15:56.808000,2026-06-27 11:31:28.011,1,,,,False,True,FP3
0 days 01:19:31.119000,COL,43,0 days 00:01:19.021000,18.0,6.0,,0 days 01:19:27.040000,0 days 00:00:19.130000,0 days 00:00:32.035000,0 days 00:00:27.856000,0 days 01:18:31.228000,0 days 01:19:03.263000,0 days 01:19:31.119000,281.0,214.0,,289.0,False,SOFT,8.0,False,Alpine,0 days 01:18:12.098000,2026-06-27 11:33:43.301,1,,,,False,False,FP3
0 days 00:30:59.622000,HAM,44,,1.0,1.0,0 days 00:29:26.285000,,,0 days 00:00:45.650000,0 days 00:00:25.191000,,0 days 00:30:34.583000,0 days 00:30:59.737000,228.0,171.0,273.0,238.0,False,SOFT,1.0,True,Ferrari,0 days 00:29:26.285000,2026-06-27 10:44:57.488,1,,,,False,False,FP3
0 days 00:32:07.799000,HAM,44,0 days 00:01:08.177000,2.0,1.0,,,0 days 00:00:16.937000,0 days 00:00:30.609000,0 days 00:00:20.631000,0 days 00:31:16.559000,0 days 00:31:47.168000,0 days 00:32:07.799000,301.0,219.0,268.0,302.0,True,SOFT,2.0,True,Ferrari,0 days 00:30:59.622000,2026-06-27 10:46:30.825,1,,,,False,True,FP3
0 days 00:34:31.305000,HAM,44,0 days 00:02:23.506000,3.0,1.0,,,0 days 00:00:37.612000,0 days 00:01:03.294000,0 days 00:00:42.600000,0 days 00:32:45.411000,0 days 00:33:48.705000,0 days 00:34:31.305000,101.0,91.0,140.0,118.0,False,SOFT,3.0,True,Ferrari,0 days 00:32:07.799000,2026-06-27 10:47:39.002,1,,,,False,True,FP3
0 days 00:36:14.244000,HAM,44,0 days 00:01:42.939000,4.0,1.0,,,0 days 00:00:33.112000,0 days 00:00:40.640000,0 days 00:00:29.187000,0 days 00:35:04.417000,0 days 00:35:45.057000,0 days 00:36:14.244000,151.0,186.0,276.0,265.0,False,SOFT,4.0,True,Ferrari,0 days 00:34:31.305000,2026-06-27 10:50:02.508,1,,,,False,True,FP3
0 days 00:37:44.217000,HAM,44,0 days 00:01:29.973000,5.0,1.0,,,0 days 00:00:19.992000,0 days 00:00:43.694000,0 days 00:00:26.287000,0 days 00:36:34.236000,0 days 00:37:17.930000,0 days 00:37:44.217000,226.0,138.0,278.0,236.0,False,SOFT,5.0,True,Ferrari,0 days 00:36:14.244000,2026-06-27 10:51:45.447,1,,,,False,True,FP3
0 days 00:38:52.007000,HAM,44,0 days 00:01:07.790000,6.0,1.0,,,0 days 00:00:16.749000,0 days 00:00:30.592000,0 days 00:00:20.449000,0 days 00:38:00.966000,0 days 00:38:31.558000,0 days 00:38:52.007000,306.0,220.0,273.0,306.0,True,SOFT,6.0,True,Ferrari,0 days 00:37:44.217000,2026-06-27 10:53:15.420,1,,,,False,True,FP3
0 days 00:40:47.392000,HAM,44,0 days 00:01:55.385000,7.0,1.0,,0 days 00:40:43.257000,0 days 00:00:30.021000,0 days 00:00:51.537000,0 days 00:00:33.827000,0 days 00:39:22.028000,0 days 00:40:13.565000,0 days 00:40:47.392000,179.0,133.0,,157.0,False,SOFT,7.0,True,Ferrari,0 days 00:38:52.007000,2026-06-27 10:54:23.210,1,,,,False,False,FP3
0 days 00:45:54.661000,HAM,44,,8.0,2.0,0 days 00:44:19.120000,,,0 days 00:00:46.694000,0 days 00:00:25.625000,,0 days 00:45:29.073000,0 days 00:45:54.710000,232.0,160.0,276.0,231.0,False,SOFT,8.0,False,Ferrari,0 days 00:40:47.392000,2026-06-27 10:56:18.595,1,,,,False,False,FP3
0 days 00:47:02.601000,HAM,44,0 days 00:01:07.940000,9.0,2.0,,,0 days 00:00:16.805000,0 days 00:00:30.428000,0 days 00:00:20.707000,0 days 00:46:11.466000,0 days 00:46:41.894000,0 days 00:47:02.601000,306.0,218.0,268.0,305.0,False,SOFT,9.0,False,Ferrari,0 days 00:45:54.661000,2026-06-27 11:01:25.864,1,,,,False,True,FP3
0 days 00:48:27.413000,HAM,44,0 days 00:01:24.812000,10.0,2.0,,0 days 00:48:23.202000,0 days 00:00:21.880000,0 days 00:00:36.222000,0 days 00:00:26.710000,0 days 00:47:24.481000,0 days 00:48:00.703000,0 days 00:48:27.413000,233.0,201.0,,238.0,False,SOFT,10.0,False,Ferrari,0 days 00:47:02.601000,2026-06-27 11:02:33.804,1,,,,False,False,FP3
0 days 01:00:26.776000,HAM,44,,11.0,3.0,0 days 00:58:50.621000,,,0 days 00:00:43.119000,0 days 00:00:24.856000,,0 days 01:00:02.077000,0 days 01:00:26.883000,230.0,172.0,278.0,255.0,False,SOFT,1.0,True,Ferrari,0 days 00:48:27.413000,2026-06-27 11:03:58.616,1,,,,False,False,FP3
0 days 01:01:33.987000,HAM,44,0 days 00:01:07.211000,12.0,3.0,,,0 days 00:00:16.577000,0 days 00:00:30.138000,0 days 00:00:20.496000,0 days 01:00:43.353000,0 days 01:01:13.491000,0 days 01:01:33.987000,308.0,219.0,269.0,306.0,True,SOFT,2.0,True,Ferrari,0 days 01:00:26.776000,2026-06-27 11:15:57.979,1,,,,False,True,FP3
0 days 01:03:50.227000,HAM,44,0 days 00:02:16.240000,13.0,3.0,,,0 days 00:00:31.443000,0 days 00:01:02.116000,0 days 00:00:42.681000,0 days 01:02:05.430000,0 days 01:03:07.546000,0 days 01:03:50.227000,123.0,101.0,156.0,133.0,False,SOFT,3.0,True,Ferrari,0 days 01:01:33.987000,2026-06-27 11:17:05.190,1,,,,False,True,FP3
0 days 01:05:50.190000,HAM,44,0 days 00:01:59.963000,14.0,3.0,,,0 days 00:00:33.955000,0 days 00:00:57.683000,0 days 00:00:28.325000,0 days 01:04:24.182000,0 days 01:05:21.865000,0 days 01:05:50.190000,137.0,103.0,276.0,148.0,False,SOFT,4.0,True,Ferrari,0 days 01:03:50.227000,2026-06-27 11:19:21.430,1,,,,False,True,FP3
0 days 01:07:27.096000,HAM,44,0 days 00:01:36.906000,15.0,3.0,,,0 days 00:00:18.083000,0 days 00:00:50.261000,0 days 00:00:28.562000,0 days 01:06:08.273000,0 days 01:06:58.534000,0 days 01:07:27.096000,216.0,98.0,277.0,159.0,False,SOFT,5.0,True,Ferrari,0 days 01:05:50.190000,2026-06-27 11:21:21.393,1,,,,False,True,FP3
0 days 01:08:34.671000,HAM,44,0 days 00:01:07.575000,16.0,3.0,,,0 days 00:00:16.718000,0 days 00:00:30.261000,0 days 00:00:20.596000,0 days 01:07:43.814000,0 days 01:08:14.075000,0 days 01:08:34.671000,309.0,220.0,265.0,306.0,False,SOFT,6.0,True,Ferrari,0 days 01:07:27.096000,2026-06-27 11:22:58.299,1,,,,False,True,FP3
0 days 01:10:22.703000,HAM,44,0 days 00:01:48.032000,17.0,3.0,,0 days 01:10:18.256000,0 days 00:00:25.746000,0 days 00:00:44.715000,0 days 00:00:37.571000,0 days 01:09:00.417000,0 days 01:09:45.132000,0 days 01:10:22.703000,193.0,138.0,,205.0,False,SOFT,7.0,True,Ferrari,0 days 01:08:34.671000,2026-06-27 11:24:05.874,1,,,,False,False,FP3
0 days 01:12:47.135000,HAM,44,0 days 00:02:24.432000,18.0,4.0,0 days 01:10:50.274000,,0 days 00:00:58.641000,0 days 00:00:53.897000,0 days 00:00:31.894000,0 days 01:11:21.344000,0 days 01:12:15.241000,0 days 01:12:47.135000,151.0,195.0,279.0,107.0,False,SOFT,8.0,False,Ferrari,0 days 01:10:22.703000,2026-06-27 11:25:53.906,1,,,,False,False,FP3
0 days 01:13:55.287000,HAM,44,0 days 00:01:08.152000,19.0,4.0,,,0 days 00:00:16.744000,0 days 00:00:30.494000,0 days 00:00:20.914000,0 days 01:13:03.879000,0 days 01:13:34.373000,0 days 01:13:55.287000,312.0,217.0,256.0,303.0,False,SOFT,9.0,False,Ferrari,0 days 01:12:47.135000,2026-06-27 11:28:18.338,1,,,,False,True,FP3
0 days 01:15:18.555000,HAM,44,0 days 00:01:23.268000,20.0,4.0,,,0 days 00:00:23.466000,0 days 00:00:38.777000,0 days 00:00:21.025000,0 days 01:14:18.753000,0 days 01:14:57.530000,0 days 01:15:18.555000,172.0,214.0,298.0,229.0,False,SOFT,10.0,False,Ferrari,0 days 01:13:55.287000,2026-06-27 11:29:26.490,1,,,,False,True,FP3
0 days 01:17:19.625000,HAM,44,0 days 00:02:01.070000,21.0,4.0,,,0 days 00:00:16.786000,0 days 00:00:50.239000,0 days 00:00:54.045000,0 days 01:15:35.341000,0 days 01:16:25.580000,0 days 01:17:19.625000,303.0,128.0,67.0,153.0,False,SOFT,11.0,False,Ferrari,0 days 01:15:18.555000,2026-06-27 11:30:49.758,1,,,,False,True,FP3
0 days 01:19:12.792000,HAM,44,0 days 00:01:53.167000,22.0,4.0,,0 days 01:19:08.625000,0 days 00:00:44.448000,0 days 00:00:38.542000,0 days 00:00:30.177000,0 days 01:18:04.073000,0 days 01:18:42.615000,0 days 01:19:12.792000,303.0,149.0,,186.0,False,SOFT,12.0,False,Ferrari,0 days 01:17:19.625000,2026-06-27 11:32:50.828,1,,,,False,False,FP3
0 days 00:31:45.936000,SAI,55,,1.0,1.0,0 days 00:30:21.624000,,,0 days 00:00:38.891000,0 days 00:00:25.179000,,0 days 00:31:20.926000,0 days 00:31:46.009000,254.0,191.0,275.0,275.0,False,SOFT,1.0,True,Williams,0 days 00:30:21.624000,2026-06-27 10:45:52.827,1,,,,False,False,FP3
0 days 00:32:55.314000,SAI,55,0 days 00:01:09.378000,2.0,1.0,,,0 days 00:00:17.109000,0 days 00:00:31.094000,0 days 00:00:21.175000,0 days 00:32:03.045000,0 days 00:32:34.139000,0 days 00:32:55.314000,309.0,218.0,272.0,313.0,True,SOFT,2.0,True,Williams,0 days 00:31:45.936000,2026-06-27 10:47:17.139,1,,,,False,True,FP3
0 days 00:34:57.856000,SAI,55,0 days 00:02:02.542000,3.0,1.0,,0 days 00:34:53.686000,0 days 00:00:30.622000,0 days 00:00:51.767000,0 days 00:00:40.153000,0 days 00:33:25.936000,0 days 00:34:17.703000,0 days 00:34:57.856000,144.0,130.0,,167.0,False,SOFT,3.0,True,Williams,0 days 00:32:55.314000,2026-06-27 10:48:26.517,1,,,,False,False,FP3
0 days 00:36:55.776000,SAI,55,0 days 00:01:57.920000,4.0,2.0,0 days 00:35:16.795000,,0 days 00:00:41.684000,0 days 00:00:44.084000,0 days 00:00:32.152000,0 days 00:35:39.540000,0 days 00:36:23.624000,0 days 00:36:55.776000,263.0,77.0,275.0,258.0,False,SOFT,4.0,False,Williams,0 days 00:34:57.856000,2026-06-27 10:50:29.059,1,,,,False,False,FP3
0 days 00:38:10.472000,SAI,55,0 days 00:01:14.696000,5.0,2.0,,,0 days 00:00:17.096000,0 days 00:00:31.009000,0 days 00:00:26.591000,0 days 00:37:12.872000,0 days 00:37:43.881000,0 days 00:38:10.472000,307.0,219.0,133.0,313.0,False,SOFT,5.0,False,Williams,0 days 00:36:55.776000,2026-06-27 10:52:26.979,1,,,,False,True,FP3
0 days 00:40:09.068000,SAI,55,0 days 00:01:58.596000,6.0,2.0,,0 days 00:40:04.888000,0 days 00:00:34.583000,0 days 00:00:45.820000,0 days 00:00:38.193000,0 days 00:38:45.055000,0 days 00:39:30.875000,0 days 00:40:09.068000,223.0,147.0,,265.0,False,SOFT,6.0,False,Williams,0 days 00:38:10.472000,2026-06-27 10:53:41.675,1,,,,False,False,FP3
0 days 00:41:57.379000,SAI,55,0 days 00:01:48.311000,7.0,3.0,0 days 00:40:21.710000,,0 days 00:00:39.774000,0 days 00:00:43.255000,0 days 00:00:25.282000,0 days 00:40:48.842000,0 days 00:41:32.097000,0 days 00:41:57.379000,162.0,198.0,274.0,263.0,False,SOFT,7.0,False,Williams,0 days 00:40:09.068000,2026-06-27 10:55:40.271,1,,,,False,False,FP3
0 days 00:43:06.691000,SAI,55,0 days 00:01:09.312000,8.0,3.0,,,0 days 00:00:17.142000,0 days 00:00:30.971000,0 days 00:00:21.199000,0 days 00:42:14.521000,0 days 00:42:45.492000,0 days 00:43:06.691000,307.0,219.0,275.0,311.0,True,SOFT,8.0,False,Williams,0 days 00:41:57.379000,2026-06-27 10:57:28.582,1,,,,False,True,FP3
0 days 00:44:39.257000,SAI,55,0 days 00:01:32.566000,9.0,3.0,,0 days 00:44:35.076000,0 days 00:00:24.013000,0 days 00:00:39.205000,0 days 00:00:29.348000,0 days 00:43:30.704000,0 days 00:44:09.909000,0 days 00:44:39.257000,199.0,187.0,,200.0,False,SOFT,9.0,False,Williams,0 days 00:43:06.691000,2026-06-27 10:58:37.894,1,,,,False,False,FP3
0 days 00:49:44.975000,SAI,55,,10.0,4.0,0 days 00:48:25.261000,,,0 days 00:00:36.411000,0 days 00:00:22.757000,,0 days 00:49:22.357000,0 days 00:49:44.998000,260.0,201.0,288.0,283.0,False,SOFT,10.0,False,Williams,0 days 00:44:39.257000,2026-06-27 11:00:10.460,1,,,,False,False,FP3
0 days 00:50:56.854000,SAI,55,0 days 00:01:11.879000,11.0,4.0,,,0 days 00:00:17.342000,0 days 00:00:32.207000,0 days 00:00:22.330000,0 days 00:50:02.317000,0 days 00:50:34.524000,0 days 00:50:56.854000,298.0,206.0,289.0,302.0,False,SOFT,11.0,False,Williams,0 days 00:49:44.975000,2026-06-27 11:05:16.178,1,,,,False,True,FP3
0 days 00:52:08.135000,SAI,55,0 days 00:01:11.281000,12.0,4.0,,,0 days 00:00:17.271000,0 days 00:00:31.878000,0 days 00:00:22.132000,0 days 00:51:14.125000,0 days 00:51:46.003000,0 days 00:52:08.135000,304.0,206.0,286.0,303.0,False,SOFT,12.0,False,Williams,0 days 00:50:56.854000,2026-06-27 11:06:28.057,1,,,,False,True,FP3
0 days 00:53:19.678000,SAI,55,0 days 00:01:11.543000,13.0,4.0,,,0 days 00:00:17.447000,0 days 00:00:31.978000,0 days 00:00:22.118000,0 days 00:52:25.582000,0 days 00:52:57.560000,0 days 00:53:19.678000,305.0,206.0,285.0,301.0,False,SOFT,13.0,False,Williams,0 days 00:52:08.135000,2026-06-27 11:07:39.338,1,,,,False,True,FP3
0 days 00:54:31.459000,SAI,55,0 days 00:01:11.781000,14.0,4.0,,,0 days 00:00:17.438000,0 days 00:00:32.089000,0 days 00:00:22.254000,0 days 00:53:37.116000,0 days 00:54:09.205000,0 days 00:54:31.459000,301.0,206.0,286.0,298.0,False,SOFT,14.0,False,Williams,0 days 00:53:19.678000,2026-06-27 11:08:50.881,1,,,,False,True,FP3
0 days 00:55:47.601000,SAI,55,0 days 00:01:16.142000,15.0,4.0,,,0 days 00:00:18.323000,0 days 00:00:32.839000,0 days 00:00:24.980000,0 days 00:54:49.782000,0 days 00:55:22.621000,0 days 00:55:47.601000,302.0,203.0,276.0,301.0,False,SOFT,15.0,False,Williams,0 days 00:54:31.459000,2026-06-27 11:10:02.662,1,,,,False,True,FP3
0 days 00:57:00.331000,SAI,55,0 days 00:01:12.730000,16.0,4.0,,,0 days 00:00:17.861000,0 days 00:00:32.506000,0 days 00:00:22.363000,0 days 00:56:05.462000,0 days 00:56:37.968000,0 days 00:57:00.331000,304.0,205.0,286.0,300.0,False,SOFT,16.0,False,Williams,0 days 00:55:47.601000,2026-06-27 11:11:18.804,1,,,,False,True,FP3
0 days 00:58:12.654000,SAI,55,0 days 00:01:12.323000,17.0,4.0,,,0 days 00:00:17.503000,0 days 00:00:32.342000,0 days 00:00:22.478000,0 days 00:57:17.834000,0 days 00:57:50.176000,0 days 00:58:12.654000,302.0,204.0,286.0,296.0,False,SOFT,17.0,False,Williams,0 days 00:57:00.331000,2026-06-27 11:12:31.534,1,,,,False,True,FP3
0 days 00:59:24.822000,SAI,55,0 days 00:01:12.168000,18.0,4.0,,,0 days 00:00:17.395000,0 days 00:00:32.239000,0 days 00:00:22.534000,0 days 00:58:30.049000,0 days 00:59:02.288000,0 days 00:59:24.822000,297.0,206.0,286.0,297.0,False,SOFT,18.0,False,Williams,0 days 00:58:12.654000,2026-06-27 11:13:43.857,1,,,,False,True,FP3
0 days 01:00:46.035000,SAI,55,0 days 00:01:21.213000,19.0,4.0,,0 days 01:00:41.849000,0 days 00:00:17.464000,0 days 00:00:34.916000,0 days 00:00:28.833000,0 days 00:59:42.286000,0 days 01:00:17.202000,0 days 01:00:46.035000,300.0,187.0,,300.0,False,SOFT,19.0,False,Williams,0 days 00:59:24.822000,2026-06-27 11:14:56.025,1,,,,False,False,FP3
0 days 01:06:39.106000,SAI,55,,20.0,5.0,0 days 01:05:15.999000,,,0 days 00:00:36.810000,0 days 00:00:24.977000,,0 days 01:06:14.229000,0 days 01:06:39.106000,263.0,188.0,275.0,310.0,False,SOFT,1.0,True,Williams,0 days 01:00:46.035000,2026-06-27 11:16:17.238,1,,,,False,False,FP3
0 days 01:07:47.949000,SAI,55,0 days 00:01:08.843000,21.0,5.0,,,0 days 00:00:17.031000,0 days 00:00:30.715000,0 days 00:00:21.097000,0 days 01:06:56.137000,0 days 01:07:26.852000,0 days 01:07:47.949000,311.0,222.0,267.0,314.0,True,SOFT,2.0,True,Williams,0 days 01:06:39.106000,2026-06-27 11:22:10.309,1,,,,False,True,FP3
0 days 01:09:48.841000,SAI,55,0 days 00:02:00.892000,22.0,5.0,,0 days 01:09:44.605000,0 days 00:00:31.028000,0 days 00:00:50.163000,0 days 00:00:39.701000,0 days 01:08:18.977000,0 days 01:09:09.140000,0 days 01:09:48.841000,148.0,140.0,,166.0,False,SOFT,3.0,True,Williams,0 days 01:07:47.949000,2026-06-27 11:23:19.152,1,,,,False,False,FP3
0 days 01:12:01.376000,SAI,55,0 days 00:02:12.535000,23.0,6.0,0 days 01:10:13.636000,,0 days 00:00:56.421000,0 days 00:00:48.284000,0 days 00:00:27.830000,0 days 01:10:45.262000,0 days 01:11:33.546000,0 days 01:12:01.376000,239.0,203.0,273.0,242.0,False,SOFT,4.0,False,Williams,0 days 01:09:48.841000,2026-06-27 11:25:20.044,1,,,,False,False,FP3
0 days 01:13:35.933000,SAI,55,0 days 00:01:34.557000,24.0,6.0,,,0 days 00:00:18.997000,0 days 00:00:49.582000,0 days 00:00:25.978000,0 days 01:12:20.373000,0 days 01:13:09.955000,0 days 01:13:35.933000,262.0,110.0,264.0,220.0,False,SOFT,5.0,False,Williams,0 days 01:12:01.376000,2026-06-27 11:27:32.579,1,,,,False,True,FP3
0 days 01:14:59.097000,SAI,55,0 days 00:01:23.164000,25.0,6.0,,,0 days 00:00:17.509000,0 days 00:00:38.803000,0 days 00:00:26.852000,0 days 01:13:53.442000,0 days 01:14:32.245000,0 days 01:14:59.097000,304.0,110.0,269.0,229.0,False,SOFT,6.0,False,Williams,0 days 01:13:35.933000,2026-06-27 11:29:07.136,1,,,,False,True,FP3
0 days 01:16:28.329000,SAI,55,0 days 00:01:29.232000,26.0,6.0,,,0 days 00:00:17.148000,0 days 00:00:34.018000,0 days 00:00:38.066000,0 days 01:15:16.245000,0 days 01:15:50.263000,0 days 01:16:28.329000,314.0,154.0,85.0,313.0,False,SOFT,7.0,False,Williams,0 days 01:14:59.097000,2026-06-27 11:30:30.300,1,,,,False,True,FP3
0 days 01:18:20.201000,SAI,55,0 days 00:01:51.872000,27.0,6.0,,0 days 01:18:16.071000,0 days 00:00:50.651000,0 days 00:00:33.705000,0 days 00:00:27.516000,0 days 01:17:18.980000,0 days 01:17:52.685000,0 days 01:18:20.201000,320.0,169.0,,291.0,False,SOFT,8.0,False,Williams,0 days 01:16:28.329000,2026-06-27 11:31:59.532,1,,,,False,False,FP3
0 days 00:31:32.347000,RUS,63,,1.0,1.0,0 days 00:29:55.108000,,,0 days 00:00:45.096000,0 days 00:00:30.010000,,0 days 00:31:02.599000,0 days 00:31:32.535000,177.0,179.0,270.0,253.0,False,SOFT,1.0,True,Mercedes,0 days 00:29:55.108000,2026-06-27 10:45:26.311,1,,,,False,False,FP3
0 days 00:32:40.679000,RUS,63,0 days 00:01:08.332000,2.0,1.0,,,0 days 00:00:16.953000,0 days 00:00:30.657000,0 days 00:00:20.722000,0 days 00:31:49.300000,0 days 00:32:19.957000,0 days 00:32:40.679000,308.0,223.0,270.0,316.0,True,SOFT,2.0,True,Mercedes,0 days 00:31:32.347000,2026-06-27 10:47:03.550,1,,,,False,True,FP3
0 days 00:34:51.736000,RUS,63,0 days 00:02:11.057000,3.0,1.0,,,0 days 00:00:33.756000,0 days 00:00:56.819000,0 days 00:00:40.482000,0 days 00:33:14.435000,0 days 00:34:11.254000,0 days 00:34:51.736000,144.0,119.0,142.0,169.0,False,SOFT,3.0,True,Mercedes,0 days 00:32:40.679000,2026-06-27 10:48:11.882,1,,,,False,True,FP3
0 days 00:36:48.052000,RUS,63,0 days 00:01:56.316000,4.0,1.0,,,0 days 00:00:33.186000,0 days 00:00:53.549000,0 days 00:00:29.581000,0 days 00:35:24.922000,0 days 00:36:18.471000,0 days 00:36:48.052000,137.0,128.0,270.0,243.0,False,SOFT,4.0,True,Mercedes,0 days 00:34:51.736000,2026-06-27 10:50:22.939,1,,,,False,True,FP3
0 days 00:37:55.758000,RUS,63,0 days 00:01:07.706000,5.0,1.0,,,0 days 00:00:16.825000,0 days 00:00:30.478000,0 days 00:00:20.403000,0 days 00:37:04.877000,0 days 00:37:35.355000,0 days 00:37:55.758000,308.0,223.0,270.0,316.0,True,SOFT,5.0,True,Mercedes,0 days 00:36:48.052000,2026-06-27 10:52:19.255,1,,,,False,True,FP3
0 days 00:40:15.579000,RUS,63,0 days 00:02:19.821000,6.0,1.0,,,0 days 00:00:35.371000,0 days 00:01:00.959000,0 days 00:00:43.491000,0 days 00:38:31.129000,0 days 00:39:32.088000,0 days 00:40:15.579000,130.0,110.0,134.0,127.0,False,SOFT,6.0,True,Mercedes,0 days 00:37:55.758000,2026-06-27 10:53:26.961,1,,,,False,True,FP3
0 days 00:42:12.298000,RUS,63,0 days 00:01:56.719000,7.0,1.0,,,0 days 00:00:35.732000,0 days 00:00:52.224000,0 days 00:00:28.763000,0 days 00:40:51.311000,0 days 00:41:43.535000,0 days 00:42:12.298000,136.0,132.0,270.0,254.0,False,SOFT,7.0,True,Mercedes,0 days 00:40:15.579000,2026-06-27 10:55:46.782,1,,,,False,True,FP3
0 days 00:43:19.848000,RUS,63,0 days 00:01:07.550000,8.0,1.0,,,0 days 00:00:16.847000,0 days 00:00:30.333000,0 days 00:00:20.370000,0 days 00:42:29.145000,0 days 00:42:59.478000,0 days 00:43:19.848000,310.0,224.0,270.0,315.0,True,SOFT,8.0,True,Mercedes,0 days 00:42:12.298000,2026-06-27 10:57:43.501,1,,,,False,True,FP3
0 days 00:44:41.811000,RUS,63,0 days 00:01:21.963000,9.0,1.0,,0 days 00:44:37.651000,0 days 00:00:19.802000,0 days 00:00:35.359000,0 days 00:00:26.802000,0 days 00:43:39.650000,0 days 00:44:15.009000,0 days 00:44:41.811000,269.0,203.0,,262.0,False,SOFT,9.0,True,Mercedes,0 days 00:43:19.848000,2026-06-27 10:58:51.051,1,,,,False,False,FP3
0 days 01:00:49.269000,RUS,63,,10.0,2.0,0 days 00:59:07.904000,,,0 days 00:00:46.507000,0 days 00:00:27.886000,,0 days 01:00:21.611000,0 days 01:00:50.135000,258.0,164.0,270.0,189.0,False,SOFT,1.0,True,Mercedes,0 days 00:44:41.811000,2026-06-27 11:00:13.014,1,,,,False,False,FP3
0 days 01:01:56.595000,RUS,63,0 days 00:01:07.326000,11.0,2.0,,,0 days 00:00:16.785000,0 days 00:00:30.184000,0 days 00:00:20.357000,0 days 01:01:06.054000,0 days 01:01:36.238000,0 days 01:01:56.595000,313.0,226.0,270.0,316.0,True,SOFT,2.0,True,Mercedes,0 days 01:00:49.269000,2026-06-27 11:16:20.472,1,,,,False,True,FP3
0 days 01:03:54.607000,RUS,63,0 days 00:01:58.012000,12.0,2.0,,0 days 01:03:50.433000,0 days 00:00:29.280000,0 days 00:00:50.337000,0 days 00:00:38.395000,0 days 01:02:25.875000,0 days 01:03:16.212000,0 days 01:03:54.607000,156.0,127.0,,186.0,False,SOFT,3.0,True,Mercedes,0 days 01:01:56.595000,2026-06-27 11:17:27.798,1,,,,False,False,FP3
0 days 01:09:07.326000,RUS,63,,13.0,3.0,0 days 01:07:31.780000,,,0 days 00:00:44.061000,0 days 00:00:27.614000,,0 days 01:08:39.979000,0 days 01:09:07.378000,239.0,116.0,269.0,255.0,False,SOFT,4.0,False,Mercedes,0 days 01:03:54.607000,2026-06-27 11:19:25.810,1,,,,False,False,FP3
0 days 01:10:43.901000,RUS,63,0 days 00:01:36.575000,14.0,3.0,,,0 days 00:00:16.879000,0 days 00:00:50.505000,0 days 00:00:29.191000,0 days 01:09:24.205000,0 days 01:10:14.710000,0 days 01:10:43.901000,311.0,99.0,269.0,111.0,False,SOFT,5.0,False,Mercedes,0 days 01:09:07.326000,2026-06-27 11:24:38.529,1,,,,False,True,FP3
0 days 01:11:50.997000,RUS,63,0 days 00:01:07.096000,15.0,3.0,,,0 days 00:00:16.758000,0 days 00:00:30.114000,0 days 00:00:20.224000,0 days 01:11:00.659000,0 days 01:11:30.773000,0 days 01:11:50.997000,314.0,226.0,282.0,318.0,True,SOFT,6.0,False,Mercedes,0 days 01:10:43.901000,2026-06-27 11:26:15.104,1,,,,False,True,FP3
