Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 00:51:36.704000,HAD,6,0 days 00:01:21.087000,14.0,3.0,,,0 days 00:00:28.621000,0 days 00:00:17.620000,0 days 00:00:34.846000,0 days 00:50:44.238000,0 days 00:51:01.858000,0 days 00:51:36.704000,249.0,286.0,282.0,297.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:50:15.617000,2026-03-06 02:05:15.629,1,,,,False,True,FP1
0 days 00:54:12.909000,HAD,6,,15.0,3.0,,0 days 00:53:49.429000,0 days 00:00:54.159000,0 days 00:00:31.519000,0 days 00:01:10.422000,0 days 00:52:31.125000,0 days 00:53:02.681000,0 days 00:54:12.909000,158.0,156.0,,206.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:51:36.704000,2026-03-06 02:06:36.716,1,,,,False,False,FP1
0 days 00:56:16.116000,HAD,6,0 days 00:02:03.207000,16.0,4.0,0 days 00:54:15.256000,,0 days 00:00:54.533000,0 days 00:00:25.485000,0 days 00:00:43.189000,0 days 00:55:07.442000,0 days 00:55:32.927000,0 days 00:56:16.116000,203.0,276.0,281.0,92.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:54:12.909000,2026-03-06 02:09:12.921,1,,,,False,False,FP1
0 days 01:08:15.892000,HAD,6,,17.0,4.0,,0 days 00:58:27.253000,0 days 00:00:48.119000,0 days 00:00:29.990000,,0 days 00:57:04.280000,0 days 00:57:34.328000,,190.0,159.0,,299.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:56:16.116000,2026-03-06 02:11:16.128,1267,,,,False,False,FP1
0 days 01:10:12.143000,HAD,6,0 days 00:01:56.251000,18.0,5.0,0 days 01:08:39.019000,,0 days 00:00:59.596000,0 days 00:00:18.874000,0 days 00:00:37.781000,0 days 01:09:15.488000,0 days 01:09:34.362000,0 days 01:10:12.143000,258.0,289.0,286.0,212.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:08:15.892000,2026-03-06 02:23:15.904,1,,,,False,False,FP1
0 days 01:11:37.419000,HAD,6,0 days 00:01:25.276000,19.0,5.0,,,0 days 00:00:30.126000,0 days 00:00:18.312000,0 days 00:00:36.838000,0 days 01:10:42.269000,0 days 01:11:00.581000,0 days 01:11:37.419000,240.0,298.0,293.0,281.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:10:12.143000,2026-03-06 02:25:12.155,1,,,,False,True,FP1
0 days 01:13:03.121000,HAD,6,0 days 00:01:25.702000,20.0,5.0,,,0 days 00:00:29.787000,0 days 00:00:18.320000,0 days 00:00:37.595000,0 days 01:12:07.206000,0 days 01:12:25.526000,0 days 01:13:03.121000,241.0,299.0,299.0,289.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:11:37.419000,2026-03-06 02:26:37.431,1,,,,False,True,FP1
0 days 01:14:28,HAD,6,0 days 00:01:24.879000,21.0,5.0,,,0 days 00:00:29.920000,0 days 00:00:18.096000,0 days 00:00:36.863000,0 days 01:13:33.041000,0 days 01:13:51.137000,0 days 01:14:28,244.0,304.0,294.0,298.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:13:03.121000,2026-03-06 02:28:03.133,1,,,,False,True,FP1
0 days 01:15:53.112000,HAD,6,0 days 00:01:25.112000,22.0,5.0,,,0 days 00:00:29.838000,0 days 00:00:18.077000,0 days 00:00:37.197000,0 days 01:14:57.838000,0 days 01:15:15.915000,0 days 01:15:53.112000,245.0,306.0,301.0,293.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:14:28,2026-03-06 02:29:28.012,1,,,,False,True,FP1
0 days 01:19:00.182000,HAD,6,,23.0,5.0,,,0 days 00:00:51.344000,0 days 00:00:30.036000,,0 days 01:16:44.612000,0 days 01:17:14.637000,,164.0,221.0,105.0,218.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 01:15:53.112000,2026-03-06 02:30:53.124,1,,,,False,False,FP1
0 days 01:20:35.968000,HAD,6,,24.0,5.0,,0 days 01:20:35.968000,0 days 00:00:32.141000,0 days 00:00:19.916000,,0 days 01:19:32.315000,0 days 01:19:52.270000,,249.0,201.0,,246.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 01:19:00.182000,2026-03-06 02:34:00.194,1,,,,False,False,FP1
0 days 00:19:24.468000,GAS,10,0 days 00:02:05.377000,1.0,1.0,0 days 00:17:21.275000,,0 days 00:00:51.392000,0 days 00:00:21.802000,0 days 00:00:52.183000,0 days 00:18:10.758000,0 days 00:18:32.471000,0 days 00:19:24.637000,175.0,227.0,168.0,100.0,False,MEDIUM,1.0,True,Alpine,0 days 00:17:21.275000,2026-03-06 01:32:21.287,26,,,,False,False,FP1
0 days 00:21:26.784000,GAS,10,0 days 00:02:02.316000,2.0,1.0,,,0 days 00:00:43.369000,0 days 00:00:20.627000,0 days 00:00:58.320000,0 days 00:20:07.837000,0 days 00:20:28.464000,0 days 00:21:26.784000,243.0,282.0,257.0,141.0,True,MEDIUM,2.0,True,Alpine,0 days 00:19:24.468000,2026-03-06 01:34:24.480,671,,,,False,False,FP1
0 days 00:22:55.181000,GAS,10,0 days 00:01:28.397000,3.0,1.0,,,0 days 00:00:31.852000,0 days 00:00:18.425000,0 days 00:00:38.120000,0 days 00:21:58.636000,0 days 00:22:17.061000,0 days 00:22:55.181000,250.0,297.0,281.0,249.0,True,MEDIUM,3.0,True,Alpine,0 days 00:21:26.784000,2026-03-06 01:36:26.796,1,,,,False,True,FP1
0 days 00:24:41.812000,GAS,10,0 days 00:01:46.631000,4.0,1.0,,,0 days 00:00:36.490000,0 days 00:00:23.071000,0 days 00:00:47.070000,0 days 00:23:31.671000,0 days 00:23:54.742000,0 days 00:24:41.812000,224.0,262.0,292.0,213.0,False,MEDIUM,4.0,True,Alpine,0 days 00:22:55.181000,2026-03-06 01:37:55.193,1,,,,False,True,FP1
0 days 00:26:07.942000,GAS,10,0 days 00:01:26.130000,5.0,1.0,,,0 days 00:00:30.342000,0 days 00:00:18.762000,0 days 00:00:37.026000,0 days 00:25:12.154000,0 days 00:25:30.916000,0 days 00:26:07.942000,259.0,260.0,284.0,287.0,True,MEDIUM,5.0,True,Alpine,0 days 00:24:41.812000,2026-03-06 01:39:41.824,1,,,,False,True,FP1
0 days 00:28:10.519000,GAS,10,0 days 00:02:02.577000,6.0,1.0,,,0 days 00:00:42.684000,0 days 00:00:29.710000,0 days 00:00:50.183000,0 days 00:26:50.626000,0 days 00:27:20.336000,0 days 00:28:10.519000,189.0,209.0,316.0,216.0,False,MEDIUM,6.0,True,Alpine,0 days 00:26:07.942000,2026-03-06 01:41:07.954,1,,,,False,True,FP1
0 days 00:29:35.996000,GAS,10,0 days 00:01:25.477000,7.0,1.0,,,0 days 00:00:29.657000,0 days 00:00:19.182000,0 days 00:00:36.638000,0 days 00:28:40.176000,0 days 00:28:59.358000,0 days 00:29:35.996000,258.0,263.0,282.0,298.0,True,MEDIUM,7.0,True,Alpine,0 days 00:28:10.519000,2026-03-06 01:43:10.531,1,,,,False,True,FP1
0 days 00:31:37.099000,GAS,10,0 days 00:02:01.103000,8.0,1.0,,,0 days 00:00:43.045000,0 days 00:00:25.192000,0 days 00:00:52.866000,0 days 00:30:19.041000,0 days 00:30:44.233000,0 days 00:31:37.099000,151.0,243.0,286.0,212.0,False,MEDIUM,8.0,True,Alpine,0 days 00:29:35.996000,2026-03-06 01:44:36.008,1,,,,False,True,FP1
0 days 00:33:21.666000,GAS,10,0 days 00:01:44.567000,9.0,1.0,,,0 days 00:00:37.816000,0 days 00:00:21.448000,0 days 00:00:45.303000,0 days 00:32:14.915000,0 days 00:32:36.363000,0 days 00:33:21.666000,247.0,293.0,267.0,296.0,False,MEDIUM,9.0,True,Alpine,0 days 00:31:37.099000,2026-03-06 01:46:37.111,1,,,,False,True,FP1
0 days 00:34:47.165000,GAS,10,0 days 00:01:25.499000,10.0,1.0,,,0 days 00:00:29.721000,0 days 00:00:18.810000,0 days 00:00:36.968000,0 days 00:33:51.387000,0 days 00:34:10.197000,0 days 00:34:47.165000,266.0,261.0,289.0,276.0,False,MEDIUM,10.0,True,Alpine,0 days 00:33:21.666000,2026-03-06 01:48:21.678,1,,,,False,True,FP1
0 days 00:37:26.864000,GAS,10,,11.0,1.0,,0 days 00:36:35.263000,0 days 00:00:38.688000,0 days 00:00:22.638000,0 days 00:01:38.395000,0 days 00:35:26.065000,0 days 00:35:48.725000,0 days 00:37:26.864000,235.0,176.0,,218.0,False,MEDIUM,11.0,True,Alpine,0 days 00:34:47.165000,2026-03-06 01:49:47.177,1,,,,False,False,FP1
0 days 00:39:25.152000,GAS,10,0 days 00:01:58.288000,12.0,2.0,0 days 00:37:28.943000,,0 days 00:00:41.016000,0 days 00:00:19.058000,0 days 00:00:58.214000,0 days 00:38:07.880000,0 days 00:38:26.938000,0 days 00:39:25.152000,234.0,290.0,270.0,128.0,False,MEDIUM,12.0,False,Alpine,0 days 00:37:26.864000,2026-03-06 01:52:26.876,1,,,,False,False,FP1
0 days 00:50:24.307000,GAS,10,,13.0,2.0,,0 days 00:40:57.506000,0 days 00:00:32.341000,0 days 00:00:20.674000,,0 days 00:39:57.650000,0 days 00:40:18.381000,,238.0,273.0,,270.0,False,MEDIUM,13.0,False,Alpine,0 days 00:39:25.152000,2026-03-06 01:54:25.164,1,,,,False,False,FP1
0 days 00:52:09.209000,GAS,10,0 days 00:01:44.902000,14.0,3.0,0 days 00:50:26.371000,,0 days 00:00:38.635000,0 days 00:00:19.338000,0 days 00:00:46.929000,0 days 00:51:02.942000,0 days 00:51:22.280000,0 days 00:52:09.209000,224.0,286.0,279.0,201.0,False,SOFT,1.0,True,Alpine,0 days 00:50:24.307000,2026-03-06 02:05:24.319,1,,,,False,False,FP1
0 days 00:54:04.848000,GAS,10,0 days 00:01:55.639000,15.0,3.0,,,0 days 00:00:40.546000,0 days 00:00:26.105000,0 days 00:00:48.988000,0 days 00:52:49.755000,0 days 00:53:15.860000,0 days 00:54:04.848000,126.0,240.0,281.0,293.0,False,SOFT,2.0,True,Alpine,0 days 00:52:09.209000,2026-03-06 02:07:09.221,1,,,,False,True,FP1
0 days 00:55:30.234000,GAS,10,0 days 00:01:25.386000,16.0,3.0,,,0 days 00:00:29.790000,0 days 00:00:18.890000,0 days 00:00:36.706000,0 days 00:54:34.638000,0 days 00:54:53.528000,0 days 00:55:30.234000,260.0,260.0,286.0,299.0,True,SOFT,3.0,True,Alpine,0 days 00:54:04.848000,2026-03-06 02:09:04.860,1,,,,False,True,FP1
0 days 00:57:33.435000,GAS,10,0 days 00:02:03.201000,17.0,3.0,,,0 days 00:00:46.002000,0 days 00:00:25.377000,0 days 00:00:51.822000,0 days 00:56:16.236000,0 days 00:56:41.613000,0 days 00:57:33.435000,207.0,270.0,277.0,261.0,False,SOFT,4.0,True,Alpine,0 days 00:55:30.234000,2026-03-06 02:10:30.246,1,,,,False,True,FP1
0 days 00:59:18.934000,GAS,10,0 days 00:01:45.499000,18.0,3.0,,,0 days 00:00:39.650000,0 days 00:00:23.203000,0 days 00:00:42.646000,0 days 00:58:13.085000,0 days 00:58:36.288000,0 days 00:59:18.934000,190.0,248.0,315.0,290.0,False,SOFT,5.0,True,Alpine,0 days 00:57:33.435000,2026-03-06 02:12:33.447,1,,,,False,True,FP1
0 days 01:00:43.728000,GAS,10,0 days 00:01:24.794000,19.0,3.0,,,0 days 00:00:29.331000,0 days 00:00:18.946000,0 days 00:00:36.517000,0 days 00:59:48.265000,0 days 01:00:07.211000,0 days 01:00:43.728000,270.0,262.0,280.0,313.0,True,SOFT,6.0,True,Alpine,0 days 00:59:18.934000,2026-03-06 02:14:18.946,1,,,,False,True,FP1
0 days 01:02:43.950000,GAS,10,0 days 00:02:00.222000,20.0,3.0,,,0 days 00:00:46.557000,0 days 00:00:25.794000,0 days 00:00:47.871000,0 days 01:01:30.285000,0 days 01:01:56.079000,0 days 01:02:43.950000,186.0,222.0,289.0,217.0,False,SOFT,7.0,True,Alpine,0 days 01:00:43.728000,2026-03-06 02:15:43.740,1,,,,False,True,FP1
0 days 01:04:26.315000,GAS,10,0 days 00:01:42.365000,21.0,3.0,,,0 days 00:00:29.308000,0 days 00:00:18.109000,0 days 00:00:54.948000,0 days 01:03:13.258000,0 days 01:03:31.367000,0 days 01:04:26.315000,265.0,269.0,193.0,304.0,False,SOFT,8.0,True,Alpine,0 days 01:02:43.950000,2026-03-06 02:17:43.962,126,,,,False,False,FP1
0 days 01:06:31.078000,GAS,10,0 days 00:02:04.763000,22.0,3.0,,,0 days 00:00:41.318000,0 days 00:00:26.365000,0 days 00:00:57.080000,0 days 01:05:07.633000,0 days 01:05:33.998000,0 days 01:06:31.078000,174.0,265.0,198.0,191.0,False,SOFT,9.0,True,Alpine,0 days 01:04:26.315000,2026-03-06 02:19:26.327,67,,,,False,False,FP1
0 days 01:08:25.397000,GAS,10,0 days 00:01:54.319000,23.0,3.0,,,0 days 00:00:40.498000,0 days 00:00:26.335000,0 days 00:00:47.486000,0 days 01:07:11.576000,0 days 01:07:37.911000,0 days 01:08:25.397000,199.0,192.0,273.0,202.0,False,SOFT,10.0,True,Alpine,0 days 01:06:31.078000,2026-03-06 02:21:31.090,71,,,,False,False,FP1
0 days 01:09:49.668000,GAS,10,0 days 00:01:24.271000,24.0,3.0,,,0 days 00:00:29.577000,0 days 00:00:18.452000,0 days 00:00:36.242000,0 days 01:08:54.974000,0 days 01:09:13.426000,0 days 01:09:49.668000,268.0,258.0,295.0,290.0,True,SOFT,11.0,True,Alpine,0 days 01:08:25.397000,2026-03-06 02:23:25.409,1,,,,False,True,FP1
0 days 01:11:48.566000,GAS,10,0 days 00:01:58.898000,25.0,3.0,,,0 days 00:00:44.031000,0 days 00:00:27.122000,0 days 00:00:47.745000,0 days 01:10:33.699000,0 days 01:11:00.821000,0 days 01:11:48.566000,128.0,218.0,286.0,241.0,False,SOFT,12.0,True,Alpine,0 days 01:09:49.668000,2026-03-06 02:24:49.680,1,,,,False,True,FP1
0 days 01:13:12.601000,GAS,10,0 days 00:01:24.035000,26.0,3.0,,,0 days 00:00:28.982000,0 days 00:00:18.597000,0 days 00:00:36.456000,0 days 01:12:17.548000,0 days 01:12:36.145000,0 days 01:13:12.601000,284.0,262.0,295.0,311.0,True,SOFT,13.0,True,Alpine,0 days 01:11:48.566000,2026-03-06 02:26:48.578,1,,,,False,True,FP1
0 days 01:15:18.441000,GAS,10,,27.0,3.0,,0 days 01:15:18.441000,0 days 00:00:42.343000,0 days 00:00:30.441000,,0 days 01:13:55.161000,0 days 01:14:25.708000,,150.0,176.0,,225.0,False,SOFT,14.0,True,Alpine,0 days 01:13:12.601000,2026-03-06 02:28:12.613,1,,,,False,False,FP1
0 days 00:21:50.601000,PER,11,0 days 00:02:08.844000,1.0,1.0,0 days 00:19:43.822000,,0 days 00:00:47.838000,0 days 00:00:24.897000,0 days 00:00:56.109000,0 days 00:20:29.777000,0 days 00:20:54.730000,0 days 00:21:50.634000,206.0,122.0,274.0,144.0,False,MEDIUM,1.0,True,Cadillac,0 days 00:19:43.822000,2026-03-06 01:34:43.834,71,,,,False,False,FP1
0 days 00:23:21.038000,PER,11,0 days 00:01:30.437000,2.0,1.0,,,0 days 00:00:32.908000,0 days 00:00:18.694000,0 days 00:00:38.835000,0 days 00:22:23.509000,0 days 00:22:42.203000,0 days 00:23:21.038000,265.0,299.0,296.0,236.0,True,MEDIUM,2.0,True,Cadillac,0 days 00:21:50.601000,2026-03-06 01:36:50.613,1,,,,False,True,FP1
0 days 00:25:20.166000,PER,11,0 days 00:01:59.128000,3.0,1.0,,,0 days 00:00:44.395000,0 days 00:00:25.572000,0 days 00:00:49.161000,0 days 00:24:05.433000,0 days 00:24:31.005000,0 days 00:25:20.166000,152.0,247.0,284.0,224.0,False,MEDIUM,3.0,True,Cadillac,0 days 00:23:21.038000,2026-03-06 01:38:21.050,1,,,,False,True,FP1
0 days 00:26:47.573000,PER,11,0 days 00:01:27.407000,4.0,1.0,,,0 days 00:00:31.222000,0 days 00:00:18.409000,0 days 00:00:37.776000,0 days 00:25:51.388000,0 days 00:26:09.797000,0 days 00:26:47.573000,272.0,287.0,297.0,255.0,True,MEDIUM,4.0,True,Cadillac,0 days 00:25:20.166000,2026-03-06 01:40:20.178,1,,,,False,True,FP1
0 days 00:47:22.305000,PER,11,,5.0,1.0,,0 days 00:28:42.430000,0 days 00:00:49.088000,0 days 00:00:22.916000,,0 days 00:27:36.907000,0 days 00:27:59.742000,,116.0,259.0,,204.0,False,MEDIUM,5.0,True,Cadillac,0 days 00:26:47.573000,2026-03-06 01:41:47.585,1,,,,False,False,FP1
0 days 00:49:09.888000,PER,11,0 days 00:01:47.583000,6.0,2.0,0 days 00:47:24.384000,,0 days 00:00:40.008000,0 days 00:00:20.692000,0 days 00:00:46.883000,0 days 00:48:02.313000,0 days 00:48:23.005000,0 days 00:49:09.888000,240.0,273.0,284.0,162.0,False,MEDIUM,6.0,False,Cadillac,0 days 00:47:22.305000,2026-03-06 02:02:22.317,1,,,,False,False,FP1
0 days 00:50:36.020000,PER,11,0 days 00:01:26.132000,7.0,2.0,,,0 days 00:00:30.245000,0 days 00:00:18.912000,0 days 00:00:36.975000,0 days 00:49:40.133000,0 days 00:49:59.045000,0 days 00:50:36.020000,263.0,284.0,302.0,264.0,True,MEDIUM,7.0,False,Cadillac,0 days 00:49:09.888000,2026-03-06 02:04:09.900,1,,,,False,True,FP1
0 days 00:58:35.978000,PER,11,,8.0,2.0,,0 days 00:52:20.687000,0 days 00:00:42.089000,0 days 00:00:21.890000,,0 days 00:51:18.388000,0 days 00:51:40.286000,,181.0,279.0,,195.0,False,MEDIUM,8.0,False,Cadillac,0 days 00:50:36.020000,2026-03-06 02:05:36.032,1,,,,False,False,FP1
0 days 01:00:20.168000,PER,11,0 days 00:01:44.190000,9.0,3.0,0 days 00:58:38.058000,,0 days 00:00:40.570000,0 days 00:00:20.735000,0 days 00:00:42.885000,0 days 00:59:16.548000,0 days 00:59:37.283000,0 days 01:00:20.168000,234.0,275.0,285.0,185.0,False,SOFT,1.0,True,Cadillac,0 days 00:58:35.978000,2026-03-06 02:13:35.990,1,,,,False,False,FP1
0 days 01:01:44.788000,PER,11,0 days 00:01:24.620000,10.0,3.0,,,0 days 00:00:29.655000,0 days 00:00:18.329000,0 days 00:00:36.636000,0 days 01:00:49.823000,0 days 01:01:08.152000,0 days 01:01:44.788000,261.0,289.0,303.0,283.0,True,SOFT,2.0,True,Cadillac,0 days 01:00:20.168000,2026-03-06 02:15:20.180,1,,,,False,True,FP1
0 days 01:03:39.373000,PER,11,0 days 00:01:54.585000,11.0,3.0,,,0 days 00:00:39.846000,0 days 00:00:26.066000,0 days 00:00:48.673000,0 days 01:02:24.634000,0 days 01:02:50.700000,0 days 01:03:39.373000,168.0,222.0,280.0,216.0,False,SOFT,3.0,True,Cadillac,0 days 01:01:44.788000,2026-03-06 02:16:44.800,12,,,,False,True,FP1
0 days 01:05:56.357000,PER,11,0 days 00:02:16.984000,12.0,3.0,,0 days 01:05:44.938000,0 days 00:00:42.271000,0 days 00:00:27.743000,0 days 00:01:06.970000,0 days 01:04:21.644000,0 days 01:04:49.387000,0 days 01:05:56.357000,216.0,183.0,,298.0,False,SOFT,4.0,True,Cadillac,0 days 01:03:39.373000,2026-03-06 02:18:39.385,26,,,,False,False,FP1
0 days 01:08:03.509000,PER,11,0 days 00:02:07.152000,13.0,4.0,0 days 01:05:59.859000,,0 days 00:00:59.624000,0 days 00:00:22.640000,0 days 00:00:44.888000,0 days 01:06:55.981000,0 days 01:07:18.621000,0 days 01:08:03.509000,179.0,299.0,282.0,195.0,False,SOFT,5.0,False,Cadillac,0 days 01:05:56.357000,2026-03-06 02:20:56.369,671,,,,False,False,FP1
0 days 01:09:58.438000,PER,11,,14.0,4.0,,0 days 01:09:58.438000,0 days 00:00:44.381000,0 days 00:00:27.582000,,0 days 01:08:48.178000,0 days 01:09:15.550000,,144.0,224.0,,297.0,False,SOFT,6.0,False,Cadillac,0 days 01:08:03.509000,2026-03-06 02:23:03.521,1,,,,False,False,FP1
0 days 00:19:13.096000,ANT,12,,1.0,1.0,0 days 00:15:23.677000,0 days 00:18:52.656000,,0 days 00:00:22.790000,0 days 00:01:11.116000,,0 days 00:18:02.179000,0 days 00:19:13.241000,226.0,216.0,,35.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:15:23.677000,2026-03-06 01:30:23.689,126,,,,False,False,FP1
0 days 00:21:16.612000,ANT,12,0 days 00:02:03.516000,2.0,2.0,0 days 00:19:20.877000,,0 days 00:00:50.749000,0 days 00:00:21.172000,0 days 00:00:51.595000,0 days 00:20:03.845000,0 days 00:20:25.017000,0 days 00:21:16.612000,250.0,229.0,277.0,189.0,False,MEDIUM,2.0,False,Mercedes,0 days 00:19:13.096000,2026-03-06 01:34:13.108,671,,,,False,False,FP1
0 days 00:22:40.975000,ANT,12,0 days 00:01:24.363000,3.0,2.0,,,0 days 00:00:29.885000,0 days 00:00:18.270000,0 days 00:00:36.208000,0 days 00:21:46.497000,0 days 00:22:04.767000,0 days 00:22:40.975000,261.0,270.0,285.0,278.0,True,MEDIUM,3.0,False,Mercedes,0 days 00:21:16.612000,2026-03-06 01:36:16.624,1,,,,False,True,FP1
0 days 00:24:32.025000,ANT,12,0 days 00:01:51.050000,4.0,2.0,,,0 days 00:00:41.080000,0 days 00:00:26.408000,0 days 00:00:43.562000,0 days 00:23:22.055000,0 days 00:23:48.463000,0 days 00:24:32.025000,178.0,220.0,281.0,242.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:22:40.975000,2026-03-06 01:37:40.987,1,,,,False,True,FP1
0 days 00:25:54.837000,ANT,12,0 days 00:01:22.812000,5.0,2.0,,,0 days 00:00:29.042000,0 days 00:00:18.425000,0 days 00:00:35.345000,0 days 00:25:01.067000,0 days 00:25:19.492000,0 days 00:25:54.837000,271.0,261.0,300.0,293.0,True,MEDIUM,5.0,False,Mercedes,0 days 00:24:32.025000,2026-03-06 01:39:32.037,1,,,,False,True,FP1
0 days 00:27:57.907000,ANT,12,0 days 00:02:03.070000,6.0,2.0,,,0 days 00:00:45.264000,0 days 00:00:31.021000,0 days 00:00:46.785000,0 days 00:26:40.101000,0 days 00:27:11.122000,0 days 00:27:57.907000,156.0,181.0,269.0,258.0,False,MEDIUM,6.0,False,Mercedes,0 days 00:25:54.837000,2026-03-06 01:40:54.849,1,,,,False,True,FP1
0 days 00:29:20.402000,ANT,12,0 days 00:01:22.495000,7.0,2.0,,,0 days 00:00:28.996000,0 days 00:00:18.059000,0 days 00:00:35.440000,0 days 00:28:26.903000,0 days 00:28:44.962000,0 days 00:29:20.402000,274.0,268.0,280.0,281.0,True,MEDIUM,7.0,False,Mercedes,0 days 00:27:57.907000,2026-03-06 01:42:57.919,1,,,,False,True,FP1
0 days 00:31:38.879000,ANT,12,0 days 00:02:18.477000,8.0,2.0,,,0 days 00:01:08.418000,0 days 00:00:23.429000,0 days 00:00:46.630000,0 days 00:30:28.820000,0 days 00:30:52.249000,0 days 00:31:38.879000,174.0,244.0,284.0,267.0,False,MEDIUM,8.0,False,Mercedes,0 days 00:29:20.402000,2026-03-06 01:44:20.414,1,,,,False,True,FP1
0 days 00:33:31.580000,ANT,12,0 days 00:01:52.701000,9.0,2.0,,0 days 00:33:20.588000,0 days 00:00:37.455000,0 days 00:00:23.537000,0 days 00:00:51.709000,0 days 00:32:16.334000,0 days 00:32:39.871000,0 days 00:33:31.580000,136.0,248.0,,238.0,False,MEDIUM,9.0,False,Mercedes,0 days 00:31:38.879000,2026-03-06 01:46:38.891,1,,,,False,False,FP1
0 days 00:49:17.962000,ANT,12,,10.0,3.0,0 days 00:33:34.451000,0 days 00:36:12.270000,0 days 00:01:33.603000,0 days 00:00:20.153000,,0 days 00:35:05.485000,0 days 00:35:25.610000,,246.0,293.0,,76.0,False,MEDIUM,10.0,False,Mercedes,0 days 00:33:31.580000,2026-03-06 01:48:31.592,1,,,,False,False,FP1
0 days 00:51:11.597000,ANT,12,0 days 00:01:53.635000,11.0,4.0,0 days 00:49:20.055000,,0 days 00:00:49.236000,0 days 00:00:21.289000,0 days 00:00:43.110000,0 days 00:50:07.198000,0 days 00:50:28.487000,0 days 00:51:11.597000,228.0,259.0,264.0,161.0,False,SOFT,1.0,True,Mercedes,0 days 00:49:17.962000,2026-03-06 02:04:17.974,1,,,,False,False,FP1
0 days 00:52:58.369000,ANT,12,0 days 00:01:46.772000,12.0,4.0,,,0 days 00:00:40.598000,0 days 00:00:23.113000,0 days 00:00:43.061000,0 days 00:51:52.195000,0 days 00:52:15.308000,0 days 00:52:58.369000,216.0,255.0,277.0,272.0,False,SOFT,2.0,True,Mercedes,0 days 00:51:11.597000,2026-03-06 02:06:11.609,1,,,,False,True,FP1
0 days 00:54:19.745000,ANT,12,0 days 00:01:21.376000,13.0,4.0,,,0 days 00:00:28.490000,0 days 00:00:17.976000,0 days 00:00:34.910000,0 days 00:53:26.859000,0 days 00:53:44.835000,0 days 00:54:19.745000,269.0,268.0,278.0,296.0,True,SOFT,3.0,True,Mercedes,0 days 00:52:58.369000,2026-03-06 02:07:58.381,1,,,,False,True,FP1
0 days 01:01:43.330000,ANT,12,,14.0,4.0,,0 days 00:55:59.962000,0 days 00:00:36.801000,0 days 00:00:23.662000,,0 days 00:54:56.873000,0 days 00:55:20.541000,,206.0,243.0,,253.0,False,SOFT,4.0,True,Mercedes,0 days 00:54:19.745000,2026-03-06 02:09:19.757,1,,,,False,False,FP1
0 days 01:04:01.836000,ANT,12,0 days 00:02:18.506000,15.0,5.0,0 days 01:01:46.801000,,0 days 00:01:13.743000,0 days 00:00:18.673000,0 days 00:00:46.090000,0 days 01:02:57.073000,0 days 01:03:15.746000,0 days 01:04:01.836000,244.0,266.0,213.0,192.0,False,MEDIUM,11.0,False,Mercedes,0 days 01:01:43.330000,2026-03-06 02:16:43.342,126,,,,False,False,FP1
0 days 01:06:08.081000,ANT,12,0 days 00:02:06.245000,16.0,5.0,,,0 days 00:00:42.493000,0 days 00:00:26.892000,0 days 00:00:56.860000,0 days 01:04:44.329000,0 days 01:05:11.221000,0 days 01:06:08.081000,231.0,188.0,265.0,167.0,False,MEDIUM,12.0,False,Mercedes,0 days 01:04:01.836000,2026-03-06 02:19:01.848,6,,,,False,False,FP1
0 days 01:07:39.449000,ANT,12,0 days 00:01:31.368000,17.0,5.0,,,0 days 00:00:34.929000,0 days 00:00:19.110000,0 days 00:00:37.329000,0 days 01:06:43.010000,0 days 01:07:02.120000,0 days 01:07:39.449000,229.0,294.0,285.0,252.0,False,MEDIUM,13.0,False,Mercedes,0 days 01:06:08.081000,2026-03-06 02:21:08.093,671,,,,False,False,FP1
