Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 00:18:01.519000,HAD,6,,1.0,1.0,0 days 00:16:08.237000,,,0 days 00:00:31.598000,0 days 00:00:53.087000,,0 days 00:17:08.545000,0 days 00:18:01.757000,257.0,254.0,276.0,202.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:16:08.237000,,1,,,,False,False,Q
0 days 00:19:36.038000,HAD,6,0 days 00:01:34.519000,2.0,1.0,,,0 days 00:00:24.816000,0 days 00:00:28.593000,0 days 00:00:41.110000,0 days 00:18:26.335000,0 days 00:18:54.928000,0 days 00:19:36.038000,287.0,283.0,268.0,315.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:18:01.519000,,1,,,,False,True,Q
0 days 00:21:41.852000,HAD,6,0 days 00:02:05.814000,3.0,1.0,,,0 days 00:00:35.827000,0 days 00:00:37.439000,0 days 00:00:52.548000,0 days 00:20:11.865000,0 days 00:20:49.304000,0 days 00:21:41.852000,181.0,218.0,274.0,177.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:19:36.038000,,1,,,,False,True,Q
0 days 00:23:16.248000,HAD,6,0 days 00:01:34.396000,4.0,1.0,,,0 days 00:00:24.830000,0 days 00:00:28.450000,0 days 00:00:41.116000,0 days 00:22:06.682000,0 days 00:22:35.132000,0 days 00:23:16.248000,285.0,284.0,264.0,314.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:21:41.852000,,1,,,,False,True,Q
0 days 00:25:13.384000,HAD,6,0 days 00:01:57.136000,5.0,1.0,,0 days 00:25:11.512000,0 days 00:00:29.156000,0 days 00:00:32.164000,0 days 00:00:55.816000,0 days 00:23:45.404000,0 days 00:24:17.568000,0 days 00:25:13.384000,241.0,264.0,,282.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:23:16.248000,,1,,,,False,False,Q
0 days 00:30:56.550000,HAD,6,,6.0,2.0,0 days 00:29:01.092000,,,0 days 00:00:31.554000,0 days 00:00:55.185000,,0 days 00:30:01.474000,0 days 00:30:56.803000,251.0,250.0,277.0,232.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:25:13.384000,,1,,,,False,False,Q
0 days 00:32:30.182000,HAD,6,0 days 00:01:33.632000,7.0,2.0,,,0 days 00:00:24.465000,0 days 00:00:28.324000,0 days 00:00:40.843000,0 days 00:31:21.015000,0 days 00:31:49.339000,0 days 00:32:30.182000,283.0,276.0,263.0,316.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:30:56.550000,,1,,,,False,True,Q
0 days 00:34:37.256000,HAD,6,0 days 00:02:07.074000,8.0,2.0,,0 days 00:34:35.430000,0 days 00:00:29.918000,0 days 00:00:37.164000,0 days 00:00:59.992000,0 days 00:33:00.100000,0 days 00:33:37.264000,0 days 00:34:37.256000,209.0,205.0,,234.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:32:30.182000,,1,,,,False,False,Q
0 days 00:42:24.984000,HAD,6,,9.0,3.0,0 days 00:40:34.861000,,,0 days 00:00:31.961000,0 days 00:00:49.958000,,0 days 00:41:35.115000,0 days 00:42:24.984000,247.0,259.0,279.0,214.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:34:37.256000,,1,,,,False,False,Q
0 days 00:43:58.336000,HAD,6,0 days 00:01:33.352000,10.0,3.0,,,0 days 00:00:24.487000,0 days 00:00:28.136000,0 days 00:00:40.729000,0 days 00:42:49.471000,0 days 00:43:17.607000,0 days 00:43:58.336000,282.0,275.0,265.0,315.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:42:24.984000,,1,,,,False,True,Q
0 days 00:45:56.228000,HAD,6,0 days 00:01:57.892000,11.0,3.0,,0 days 00:45:54.543000,0 days 00:00:29.202000,0 days 00:00:33.438000,0 days 00:00:55.252000,0 days 00:44:27.538000,0 days 00:45:00.976000,0 days 00:45:56.228000,237.0,265.0,,265.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:43:58.336000,,1,,,,False,False,Q
0 days 00:52:25.365000,HAD,6,,12.0,4.0,0 days 00:50:29.227000,,,0 days 00:00:31.372000,0 days 00:00:49.429000,,0 days 00:51:35.976000,0 days 00:52:25.647000,256.0,258.0,280.0,236.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:45:56.228000,,1,,,,False,False,Q
0 days 00:53:58.862000,HAD,6,0 days 00:01:33.497000,13.0,4.0,,,0 days 00:00:24.474000,0 days 00:00:28.023000,0 days 00:00:41,0 days 00:52:49.839000,0 days 00:53:17.862000,0 days 00:53:58.862000,284.0,282.0,275.0,309.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:52:25.365000,,1,,,,False,True,Q
0 days 00:55:54.088000,HAD,6,0 days 00:01:55.226000,14.0,4.0,,0 days 00:55:52.241000,0 days 00:00:27.914000,0 days 00:00:33.404000,0 days 00:00:53.908000,0 days 00:54:26.776000,0 days 00:55:00.180000,0 days 00:55:54.088000,244.0,256.0,,290.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:53:58.862000,,12,,,,False,False,Q
0 days 01:05:57.762000,HAD,6,,15.0,5.0,0 days 01:03:54.723000,,,0 days 00:00:31.630000,0 days 00:00:54.302000,,0 days 01:05:03.611000,0 days 01:05:57.808000,254.0,259.0,278.0,250.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:55:54.088000,,12,,,,False,False,Q
0 days 01:07:31.116000,HAD,6,0 days 00:01:33.354000,16.0,5.0,,,0 days 00:00:24.488000,0 days 00:00:28.196000,0 days 00:00:40.670000,0 days 01:06:22.250000,0 days 01:06:50.446000,0 days 01:07:31.116000,284.0,276.0,260.0,316.0,True,SOFT,5.0,False,Red Bull Racing,0 days 01:05:57.762000,,1,,,,False,True,Q
0 days 01:09:24.419000,HAD,6,0 days 00:01:53.303000,17.0,5.0,,0 days 01:09:22.549000,0 days 00:00:27.972000,0 days 00:00:32.103000,0 days 00:00:53.228000,0 days 01:07:59.088000,0 days 01:08:31.191000,0 days 01:09:24.419000,245.0,247.0,,289.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:07:31.116000,,1,,,,False,False,Q
0 days 01:13:34.931000,HAD,6,,18.0,6.0,0 days 01:11:46.466000,,,0 days 00:00:31.235000,0 days 00:00:49.670000,,0 days 01:12:45.347000,0 days 01:13:35.222000,251.0,252.0,271.0,233.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:09:24.419000,,1,,,,False,False,Q
0 days 01:15:08.052000,HAD,6,0 days 00:01:33.121000,19.0,6.0,,,0 days 00:00:24.529000,0 days 00:00:27.933000,0 days 00:00:40.659000,0 days 01:13:59.460000,0 days 01:14:27.393000,0 days 01:15:08.052000,284.0,275.0,260.0,311.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:13:34.931000,,1,,,,False,True,Q
0 days 01:17:17.085000,HAD,6,0 days 00:02:09.033000,20.0,6.0,,0 days 01:17:12.700000,0 days 00:00:30.267000,0 days 00:00:35.703000,0 days 00:01:03.063000,0 days 01:15:38.319000,0 days 01:16:14.022000,0 days 01:17:17.085000,191.0,217.0,,285.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:15:08.052000,,1,,,,False,False,Q
0 days 00:18:46.441000,BEA,87,,1.0,1.0,0 days 00:16:47.467000,,,0 days 00:00:31.897000,0 days 00:00:52.393000,,0 days 00:17:54.167000,0 days 00:18:46.644000,280.0,262.0,274.0,244.0,False,SOFT,11.0,False,Haas F1 Team,0 days 00:16:47.467000,,1,,,,False,False,Q
0 days 00:20:21.245000,BEA,87,0 days 00:01:34.804000,2.0,1.0,,,0 days 00:00:24.937000,0 days 00:00:28.623000,0 days 00:00:41.244000,0 days 00:19:11.378000,0 days 00:19:40.001000,0 days 00:20:21.245000,290.0,273.0,260.0,314.0,True,SOFT,12.0,False,Haas F1 Team,0 days 00:18:46.441000,,1,,,,False,True,Q
0 days 00:22:12.041000,BEA,87,0 days 00:01:50.796000,3.0,1.0,,0 days 00:22:10.304000,0 days 00:00:26.798000,0 days 00:00:30.634000,0 days 00:00:53.364000,0 days 00:20:48.043000,0 days 00:21:18.677000,0 days 00:22:12.041000,287.0,280.0,,244.0,False,SOFT,13.0,False,Haas F1 Team,0 days 00:20:21.245000,,1,,,,False,False,Q
0 days 00:27:27.943000,BEA,87,,4.0,2.0,0 days 00:25:35.712000,,,0 days 00:00:32.307000,0 days 00:00:49.472000,,0 days 00:26:38.561000,0 days 00:27:28.259000,278.0,271.0,276.0,259.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:22:12.041000,,1,,,,False,False,Q
0 days 00:29:01.699000,BEA,87,0 days 00:01:33.756000,5.0,2.0,,,0 days 00:00:24.696000,0 days 00:00:28.104000,0 days 00:00:40.956000,0 days 00:27:52.639000,0 days 00:28:20.743000,0 days 00:29:01.699000,290.0,269.0,260.0,309.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:27:27.943000,,1,,,,False,True,Q
0 days 00:31:17.591000,BEA,87,0 days 00:02:15.892000,6.0,2.0,,,0 days 00:00:42.481000,0 days 00:00:36.085000,0 days 00:00:57.326000,0 days 00:29:44.180000,0 days 00:30:20.265000,0 days 00:31:17.591000,211.0,215.0,274.0,278.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:29:01.699000,,1,,,,False,True,Q
0 days 00:32:51.278000,BEA,87,0 days 00:01:33.687000,7.0,2.0,,,0 days 00:00:24.538000,0 days 00:00:28.209000,0 days 00:00:40.940000,0 days 00:31:42.129000,0 days 00:32:10.338000,0 days 00:32:51.278000,291.0,273.0,262.0,311.0,True,SOFT,4.0,True,Haas F1 Team,0 days 00:31:17.591000,,1,,,,False,True,Q
0 days 00:34:52.351000,BEA,87,0 days 00:02:01.073000,8.0,2.0,,0 days 00:34:50.532000,0 days 00:00:29.635000,0 days 00:00:32.565000,0 days 00:00:58.873000,0 days 00:33:20.913000,0 days 00:33:53.478000,0 days 00:34:52.351000,230.0,216.0,,213.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:32:51.278000,,1,,,,False,False,Q
0 days 00:43:26.401000,BEA,87,,9.0,3.0,0 days 00:41:27.551000,,,0 days 00:00:35.010000,0 days 00:00:51.794000,,0 days 00:42:34.888000,0 days 00:43:26.486000,274.0,262.0,276.0,269.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:34:52.351000,,1,,,,False,False,Q
0 days 00:44:59.598000,BEA,87,0 days 00:01:33.197000,10.0,3.0,,,0 days 00:00:24.348000,0 days 00:00:27.847000,0 days 00:00:41.002000,0 days 00:43:50.749000,0 days 00:44:18.596000,0 days 00:44:59.598000,290.0,265.0,265.0,308.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:43:26.401000,,1,,,,False,True,Q
0 days 00:46:58.791000,BEA,87,0 days 00:01:59.193000,11.0,3.0,,0 days 00:46:57.041000,0 days 00:00:28.359000,0 days 00:00:32.585000,0 days 00:00:58.249000,0 days 00:45:27.957000,0 days 00:46:00.542000,0 days 00:46:58.791000,284.0,237.0,,199.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:44:59.598000,,1,,,,False,False,Q
0 days 00:53:12.550000,BEA,87,,12.0,4.0,0 days 00:51:22.418000,,,0 days 00:00:33.295000,0 days 00:00:47.547000,,0 days 00:52:25.069000,0 days 00:53:12.787000,275.0,270.0,276.0,263.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:46:58.791000,,1,,,,False,False,Q
0 days 00:54:58.124000,BEA,87,0 days 00:01:45.574000,13.0,4.0,,0 days 00:54:55.899000,0 days 00:00:24.234000,0 days 00:00:27.843000,0 days 00:00:53.497000,0 days 00:53:36.784000,0 days 00:54:04.627000,0 days 00:54:58.124000,289.0,270.0,,306.0,False,SOFT,2.0,True,Haas F1 Team,0 days 00:53:12.550000,,12,,,,False,False,Q
0 days 01:04:17.471000,BEA,87,,14.0,5.0,0 days 01:02:27.411000,,,0 days 00:00:32.381000,0 days 00:00:46.997000,,0 days 01:03:30.516000,0 days 01:04:17.471000,274.0,269.0,275.0,263.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:54:58.124000,,12,,,,False,False,Q
0 days 01:05:51.427000,BEA,87,0 days 00:01:33.956000,15.0,5.0,,,0 days 00:00:24.415000,0 days 00:00:28.610000,0 days 00:00:40.931000,0 days 01:04:41.886000,0 days 01:05:10.496000,0 days 01:05:51.427000,288.0,265.0,264.0,306.0,True,SOFT,2.0,True,Haas F1 Team,0 days 01:04:17.471000,,1,,,,False,True,Q
0 days 01:07:52.550000,BEA,87,0 days 00:02:01.123000,16.0,5.0,,0 days 01:07:50.782000,0 days 00:00:27.426000,0 days 00:00:39.119000,0 days 00:00:54.578000,0 days 01:06:18.853000,0 days 01:06:57.972000,0 days 01:07:52.550000,238.0,277.0,,282.0,False,SOFT,3.0,True,Haas F1 Team,0 days 01:05:51.427000,,1,,,,False,False,Q
0 days 01:13:18.948000,BEA,87,,17.0,6.0,0 days 01:11:27.736000,,,0 days 00:00:32.502000,0 days 00:00:48.166000,,0 days 01:12:30.812000,0 days 01:13:19.230000,278.0,267.0,276.0,261.0,False,SOFT,1.0,True,Haas F1 Team,0 days 01:07:52.550000,,1,,,,False,False,Q
0 days 01:14:52.240000,BEA,87,0 days 00:01:33.292000,18.0,6.0,,,0 days 00:00:24.361000,0 days 00:00:27.891000,0 days 00:00:41.040000,0 days 01:13:43.309000,0 days 01:14:11.200000,0 days 01:14:52.240000,288.0,269.0,257.0,301.0,True,SOFT,2.0,True,Haas F1 Team,0 days 01:13:18.948000,,1,,,,False,True,Q
0 days 01:17:09.432000,BEA,87,0 days 00:02:17.192000,19.0,6.0,,0 days 01:17:04.403000,0 days 00:00:31.026000,0 days 00:00:34.974000,0 days 00:01:11.192000,0 days 01:15:23.266000,0 days 01:15:58.240000,0 days 01:17:09.432000,185.0,198.0,,192.0,False,SOFT,3.0,True,Haas F1 Team,0 days 01:14:52.240000,,1,,,,False,False,Q
0 days 00:17:11.819000,HUL,27,,1.0,1.0,0 days 00:15:17.372000,0 days 00:17:10.061000,,0 days 00:00:32.376000,0 days 00:00:53.141000,,0 days 00:16:18.690000,0 days 00:17:11.936000,258.0,269.0,,283.0,False,MEDIUM,9.0,False,Audi,0 days 00:15:17.372000,,1,,,,False,False,Q
0 days 00:19:25.091000,HUL,27,0 days 00:02:13.272000,2.0,2.0,0 days 00:17:35.711000,,0 days 00:00:49.500000,0 days 00:00:30.640000,0 days 00:00:53.132000,0 days 00:18:01.319000,0 days 00:18:31.959000,0 days 00:19:25.091000,274.0,257.0,277.0,161.0,False,SOFT,1.0,True,Audi,0 days 00:17:11.819000,,1,,,,False,False,Q
0 days 00:20:59.207000,HUL,27,0 days 00:01:34.116000,3.0,2.0,,,0 days 00:00:24.876000,0 days 00:00:28.201000,0 days 00:00:41.039000,0 days 00:19:49.967000,0 days 00:20:18.168000,0 days 00:20:59.207000,287.0,284.0,266.0,315.0,True,SOFT,2.0,True,Audi,0 days 00:19:25.091000,,1,,,,False,True,Q
0 days 00:23:09.884000,HUL,27,0 days 00:02:10.677000,4.0,2.0,,,0 days 00:00:33.730000,0 days 00:00:40.930000,0 days 00:00:56.017000,0 days 00:21:32.937000,0 days 00:22:13.867000,0 days 00:23:09.884000,168.0,219.0,274.0,279.0,False,SOFT,3.0,True,Audi,0 days 00:20:59.207000,,1,,,,False,True,Q
0 days 00:24:44.042000,HUL,27,0 days 00:01:34.158000,5.0,2.0,,,0 days 00:00:24.860000,0 days 00:00:28.365000,0 days 00:00:40.933000,0 days 00:23:34.744000,0 days 00:24:03.109000,0 days 00:24:44.042000,286.0,285.0,269.0,313.0,False,SOFT,4.0,True,Audi,0 days 00:23:09.884000,,1,,,,False,True,Q
0 days 00:26:39.403000,HUL,27,0 days 00:01:55.361000,6.0,2.0,,0 days 00:26:37.458000,0 days 00:00:30.532000,0 days 00:00:33.407000,0 days 00:00:51.422000,0 days 00:25:14.574000,0 days 00:25:47.981000,0 days 00:26:39.403000,269.0,258.0,,280.0,False,SOFT,5.0,True,Audi,0 days 00:24:44.042000,,1,,,,False,False,Q
0 days 00:43:01.876000,HUL,27,,7.0,3.0,0 days 00:41:21.226000,,,0 days 00:00:30.204000,0 days 00:00:45.786000,,0 days 00:42:16.241000,0 days 00:43:01.917000,272.0,256.0,276.0,253.0,False,SOFT,1.0,True,Audi,0 days 00:26:39.403000,,1,,,,False,False,Q
0 days 00:44:35.244000,HUL,27,0 days 00:01:33.368000,8.0,3.0,,,0 days 00:00:24.558000,0 days 00:00:28.067000,0 days 00:00:40.743000,0 days 00:43:26.434000,0 days 00:43:54.501000,0 days 00:44:35.244000,285.0,281.0,271.0,313.0,True,SOFT,2.0,True,Audi,0 days 00:43:01.876000,,1,,,,False,True,Q
0 days 00:46:29.791000,HUL,27,0 days 00:01:54.547000,9.0,3.0,,0 days 00:46:27.828000,0 days 00:00:28.759000,0 days 00:00:32.776000,0 days 00:00:53.012000,0 days 00:45:04.003000,0 days 00:45:36.779000,0 days 00:46:29.791000,252.0,266.0,,282.0,False,SOFT,3.0,True,Audi,0 days 00:44:35.244000,,1,,,,False,False,Q
0 days 00:51:56.779000,HUL,27,,10.0,4.0,0 days 00:50:11.923000,,,0 days 00:00:34.087000,0 days 00:00:45.999000,,0 days 00:51:10.825000,0 days 00:51:57.018000,243.0,257.0,277.0,260.0,False,SOFT,1.0,True,Audi,0 days 00:46:29.791000,,1,,,,False,False,Q
0 days 00:53:30.133000,HUL,27,0 days 00:01:33.354000,11.0,4.0,,,0 days 00:00:24.592000,0 days 00:00:27.937000,0 days 00:00:40.825000,0 days 00:52:21.371000,0 days 00:52:49.308000,0 days 00:53:30.133000,286.0,283.0,271.0,310.0,True,SOFT,2.0,True,Audi,0 days 00:51:56.779000,,1,,,,False,True,Q
0 days 00:55:31.735000,HUL,27,0 days 00:02:01.602000,12.0,4.0,,0 days 00:55:29.753000,0 days 00:00:32.607000,0 days 00:00:36.031000,0 days 00:00:52.964000,0 days 00:54:02.740000,0 days 00:54:38.771000,0 days 00:55:31.735000,220.0,251.0,,289.0,False,SOFT,3.0,True,Audi,0 days 00:53:30.133000,,12,,,,False,False,Q
0 days 00:16:53.528000,COL,43,,1.0,1.0,0 days 00:14:54.726000,,,0 days 00:00:32.772000,0 days 00:00:50.409000,,0 days 00:16:03.175000,0 days 00:16:53.779000,224.0,240.0,273.0,242.0,False,SOFT,1.0,True,Alpine,0 days 00:14:54.726000,,1,,,,False,False,Q
0 days 00:18:29.501000,COL,43,0 days 00:01:35.973000,2.0,1.0,,,0 days 00:00:25.029000,0 days 00:00:29.014000,0 days 00:00:41.930000,0 days 00:17:18.557000,0 days 00:17:47.571000,0 days 00:18:29.501000,285.0,275.0,251.0,313.0,True,SOFT,2.0,True,Alpine,0 days 00:16:53.528000,,1,,,,False,True,Q
0 days 00:20:21.041000,COL,43,0 days 00:01:51.540000,3.0,1.0,,0 days 00:20:19.260000,0 days 00:00:28.513000,0 days 00:00:33.878000,0 days 00:00:49.149000,0 days 00:18:58.014000,0 days 00:19:31.892000,0 days 00:20:21.041000,251.0,272.0,,289.0,False,SOFT,3.0,True,Alpine,0 days 00:18:29.501000,,1,,,,False,False,Q
0 days 00:22:40.425000,COL,43,0 days 00:02:19.384000,4.0,2.0,0 days 00:20:49.592000,,0 days 00:00:57.664000,0 days 00:00:33.697000,0 days 00:00:48.023000,0 days 00:21:18.705000,0 days 00:21:52.402000,0 days 00:22:40.425000,239.0,227.0,279.0,247.0,False,SOFT,1.0,True,Alpine,0 days 00:20:21.041000,,1,,,,False,False,Q
0 days 00:24:14.813000,COL,43,0 days 00:01:34.388000,5.0,2.0,,,0 days 00:00:24.577000,0 days 00:00:28.278000,0 days 00:00:41.533000,0 days 00:23:05.002000,0 days 00:23:33.280000,0 days 00:24:14.813000,285.0,274.0,249.0,309.0,True,SOFT,2.0,True,Alpine,0 days 00:22:40.425000,,1,,,,False,True,Q
0 days 00:26:06.007000,COL,43,0 days 00:01:51.194000,6.0,2.0,,0 days 00:26:03.424000,0 days 00:00:28.271000,0 days 00:00:32.191000,0 days 00:00:50.732000,0 days 00:24:43.084000,0 days 00:25:15.275000,0 days 00:26:06.007000,253.0,262.0,,286.0,False,SOFT,3.0,True,Alpine,0 days 00:24:14.813000,,1,,,,False,False,Q
0 days 00:31:48.866000,COL,43,,7.0,3.0,0 days 00:29:41.012000,,,0 days 00:00:31.001000,0 days 00:01:00.802000,,0 days 00:30:48.116000,0 days 00:31:49.041000,218.0,253.0,276.0,96.0,False,SOFT,1.0,True,Alpine,0 days 00:26:06.007000,,1,,,,False,False,Q
0 days 00:33:22.500000,COL,43,0 days 00:01:33.634000,8.0,3.0,,,0 days 00:00:24.439000,0 days 00:00:28.248000,0 days 00:00:40.947000,0 days 00:32:13.305000,0 days 00:32:41.553000,0 days 00:33:22.500000,288.0,276.0,251.0,320.0,True,SOFT,2.0,True,Alpine,0 days 00:31:48.866000,,1,,,,False,True,Q
0 days 00:35:19.670000,COL,43,0 days 00:01:57.170000,9.0,3.0,,0 days 00:35:17.878000,0 days 00:00:29.565000,0 days 00:00:32.663000,0 days 00:00:54.942000,0 days 00:33:52.065000,0 days 00:34:24.728000,0 days 00:35:19.670000,251.0,268.0,,227.0,False,SOFT,3.0,True,Alpine,0 days 00:33:22.500000,,1,,,,False,False,Q
0 days 00:44:56.045000,COL,43,,10.0,4.0,0 days 00:42:57.447000,,,0 days 00:00:31.754000,0 days 00:00:48.156000,,0 days 00:44:08.157000,0 days 00:44:56.065000,224.0,252.0,279.0,246.0,False,SOFT,1.0,True,Alpine,0 days 00:35:19.670000,,1,,,,False,False,Q
0 days 00:46:29.661000,COL,43,0 days 00:01:33.616000,11.0,4.0,,,0 days 00:00:24.413000,0 days 00:00:28.127000,0 days 00:00:41.076000,0 days 00:45:20.458000,0 days 00:45:48.585000,0 days 00:46:29.661000,285.0,276.0,253.0,314.0,True,SOFT,2.0,True,Alpine,0 days 00:44:56.045000,,1,,,,False,True,Q
0 days 00:48:25.162000,COL,43,0 days 00:01:55.501000,12.0,4.0,,0 days 00:48:23.321000,0 days 00:00:27.803000,0 days 00:00:34.073000,0 days 00:00:53.625000,0 days 00:46:57.464000,0 days 00:47:31.537000,0 days 00:48:25.162000,244.0,257.0,,234.0,False,SOFT,3.0,True,Alpine,0 days 00:46:29.661000,,1,,,,False,False,Q
0 days 00:53:41.862000,COL,43,,13.0,5.0,0 days 00:51:43.006000,,,0 days 00:00:33.039000,0 days 00:00:49.317000,,0 days 00:52:52.643000,0 days 00:53:42.172000,117.0,256.0,280.0,263.0,False,SOFT,1.0,True,Alpine,0 days 00:48:25.162000,,1,,,,False,False,Q
0 days 00:55:15.219000,COL,43,0 days 00:01:33.357000,14.0,5.0,,,0 days 00:00:24.254000,0 days 00:00:28.078000,0 days 00:00:41.025000,0 days 00:54:06.116000,0 days 00:54:34.194000,0 days 00:55:15.219000,286.0,275.0,250.0,317.0,True,SOFT,2.0,True,Alpine,0 days 00:53:41.862000,,12,,,,False,True,Q
0 days 00:57:10.567000,COL,43,0 days 00:01:55.348000,15.0,5.0,,0 days 00:57:08.764000,0 days 00:00:29.194000,0 days 00:00:31.579000,0 days 00:00:54.575000,0 days 00:55:44.413000,0 days 00:56:15.992000,0 days 00:57:10.567000,220.0,263.0,,242.0,False,SOFT,3.0,True,Alpine,0 days 00:55:15.219000,,1,,,,False,False,Q
0 days 00:18:42.587000,OCO,31,,1.0,1.0,0 days 00:16:43.186000,,,0 days 00:00:33.461000,0 days 00:00:51.853000,,0 days 00:17:50.870000,0 days 00:18:42.832000,209.0,275.0,275.0,251.0,False,SOFT,8.0,False,Haas F1 Team,0 days 00:16:43.186000,,1,,,,False,False,Q
0 days 00:20:17.491000,OCO,31,0 days 00:01:34.904000,2.0,1.0,,,0 days 00:00:24.622000,0 days 00:00:28.940000,0 days 00:00:41.342000,0 days 00:19:07.209000,0 days 00:19:36.149000,0 days 00:20:17.491000,297.0,278.0,266.0,310.0,True,SOFT,9.0,False,Haas F1 Team,0 days 00:18:42.587000,,1,,,,False,True,Q
0 days 00:22:11.496000,OCO,31,0 days 00:01:54.005000,3.0,1.0,,0 days 00:22:09.679000,0 days 00:00:27.990000,0 days 00:00:32.608000,0 days 00:00:53.407000,0 days 00:20:45.481000,0 days 00:21:18.089000,0 days 00:22:11.496000,239.0,276.0,,278.0,False,SOFT,10.0,False,Haas F1 Team,0 days 00:20:17.491000,,1,,,,False,False,Q
0 days 00:27:22.466000,OCO,31,,4.0,2.0,0 days 00:25:32.353000,,,0 days 00:00:32.443000,0 days 00:00:48.403000,,0 days 00:26:34.208000,0 days 00:27:22.763000,271.0,273.0,275.0,254.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:22:11.496000,,1,,,,False,False,Q
0 days 00:28:56.534000,OCO,31,0 days 00:01:34.068000,5.0,2.0,,,0 days 00:00:24.522000,0 days 00:00:28.275000,0 days 00:00:41.271000,0 days 00:27:46.988000,0 days 00:28:15.263000,0 days 00:28:56.534000,288.0,271.0,258.0,307.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:27:22.466000,,1,,,,False,True,Q
0 days 00:31:07.084000,OCO,31,0 days 00:02:10.550000,6.0,2.0,,,0 days 00:00:32.414000,0 days 00:00:37.761000,0 days 00:01:00.375000,0 days 00:29:28.948000,0 days 00:30:06.709000,0 days 00:31:07.084000,212.0,182.0,274.0,275.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:28:56.534000,,1,,,,False,True,Q
0 days 00:32:41.058000,OCO,31,0 days 00:01:33.974000,7.0,2.0,,,0 days 00:00:24.615000,0 days 00:00:28.331000,0 days 00:00:41.028000,0 days 00:31:31.699000,0 days 00:32:00.030000,0 days 00:32:41.058000,290.0,272.0,263.0,309.0,True,SOFT,4.0,True,Haas F1 Team,0 days 00:31:07.084000,,1,,,,False,True,Q
0 days 00:34:45.401000,OCO,31,0 days 00:02:04.343000,8.0,2.0,,0 days 00:34:43.625000,0 days 00:00:28.533000,0 days 00:00:34.942000,0 days 00:01:00.868000,0 days 00:33:09.591000,0 days 00:33:44.533000,0 days 00:34:45.401000,218.0,199.0,,204.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:32:41.058000,,1,,,,False,False,Q
0 days 00:43:21.497000,OCO,31,,9.0,3.0,0 days 00:41:24.307000,,,0 days 00:00:37.182000,0 days 00:00:50.717000,,0 days 00:42:30.865000,0 days 00:43:21.497000,276.0,112.0,277.0,259.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:34:45.401000,,1,,,,False,False,Q
0 days 00:44:55.035000,OCO,31,0 days 00:01:33.538000,10.0,3.0,,,0 days 00:00:24.344000,0 days 00:00:28.064000,0 days 00:00:41.130000,0 days 00:43:45.841000,0 days 00:44:13.905000,0 days 00:44:55.035000,286.0,266.0,258.0,308.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:43:21.497000,,1,,,,False,True,Q
0 days 00:46:57.317000,OCO,31,0 days 00:02:02.282000,11.0,3.0,,0 days 00:46:54.760000,0 days 00:00:29.746000,0 days 00:00:34.486000,0 days 00:00:58.050000,0 days 00:45:24.781000,0 days 00:45:59.267000,0 days 00:46:57.317000,230.0,215.0,,220.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:44:55.035000,,1,,,,False,False,Q
