Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session,TrackTemp,AirTemp,Humidity
0 days 00:49:31.748000,BOR,5,0 days 00:01:20.360000,16.0,6.0,,,0 days 00:00:28.104000,0 days 00:00:29.150000,0 days 00:00:23.106000,0 days 00:48:39.492000,0 days 00:49:08.642000,0 days 00:49:31.748000,290.0,248.0,256.0,321.0,True,SOFT,2.0,True,Audi,0 days 00:48:11.388000,2026-07-24 12:05:06.981,12,,,,False,True,FP1,39.3,23.1,31.0
0 days 00:56:35.466000,BOR,5,,17.0,6.0,,0 days 00:51:43.044000,,,,,,,,,,281.0,False,SOFT,3.0,True,Audi,0 days 00:49:31.748000,2026-07-24 12:06:27.341,215,,,,False,False,FP1,39.3,23.1,31.0
0 days 00:58:40.221000,BOR,5,,18.0,7.0,0 days 00:56:35.466000,0 days 00:58:38.365000,,0 days 00:00:35.808000,0 days 00:00:30.321000,,0 days 00:58:10.095000,0 days 00:58:40.318000,202.0,223.0,,281.0,False,SOFT,4.0,False,Audi,0 days 00:56:35.466000,2026-07-24 12:13:31.059,1,,,,False,False,FP1,39.3,23.1,31.0
0 days 01:00:44.637000,BOR,5,0 days 00:02:04.416000,19.0,8.0,0 days 00:58:56.047000,,0 days 00:01:07.989000,0 days 00:00:32.247000,0 days 00:00:24.180000,0 days 00:59:48.210000,0 days 01:00:20.457000,0 days 01:00:44.637000,260.0,235.0,257.0,281.0,False,SOFT,5.0,False,Audi,0 days 00:58:40.221000,2026-07-24 12:15:35.814,1,,,,False,False,FP1,39.3,23.1,31.0
0 days 01:02:09.401000,BOR,5,0 days 00:01:24.764000,20.0,8.0,,,0 days 00:00:29.440000,0 days 00:00:31.250000,0 days 00:00:24.074000,0 days 01:01:14.077000,0 days 01:01:45.327000,0 days 01:02:09.401000,285.0,233.0,258.0,313.0,False,SOFT,6.0,False,Audi,0 days 01:00:44.637000,2026-07-24 12:17:40.230,12,,,,False,True,FP1,39.3,23.1,31.0
0 days 01:03:35.219000,BOR,5,0 days 00:01:25.818000,21.0,8.0,,,0 days 00:00:30.425000,0 days 00:00:31.192000,0 days 00:00:24.201000,0 days 01:02:39.826000,0 days 01:03:11.018000,0 days 01:03:35.219000,282.0,233.0,257.0,309.0,False,SOFT,7.0,False,Audi,0 days 01:02:09.401000,2026-07-24 12:19:04.994,21,,,,False,True,FP1,39.3,23.1,31.0
0 days 01:04:59.307000,BOR,5,0 days 00:01:24.088000,22.0,8.0,,,0 days 00:00:29.309000,0 days 00:00:30.887000,0 days 00:00:23.892000,0 days 01:04:04.528000,0 days 01:04:35.415000,0 days 01:04:59.307000,279.0,236.0,259.0,305.0,False,SOFT,8.0,False,Audi,0 days 01:03:35.219000,2026-07-24 12:20:30.812,1,,,,False,True,FP1,39.3,23.1,31.0
0 days 01:06:23.627000,BOR,5,0 days 00:01:24.320000,23.0,8.0,,,0 days 00:00:29.383000,0 days 00:00:30.864000,0 days 00:00:24.073000,0 days 01:05:28.690000,0 days 01:05:59.554000,0 days 01:06:23.627000,280.0,238.0,258.0,306.0,False,SOFT,9.0,False,Audi,0 days 01:04:59.307000,2026-07-24 12:21:54.900,1,,,,False,True,FP1,39.2,23.0,30.6
0 days 01:07:48.183000,BOR,5,0 days 00:01:24.556000,24.0,8.0,,,0 days 00:00:29.402000,0 days 00:00:30.902000,0 days 00:00:24.252000,0 days 01:06:53.029000,0 days 01:07:23.931000,0 days 01:07:48.183000,285.0,236.0,257.0,307.0,False,SOFT,10.0,False,Audi,0 days 01:06:23.627000,2026-07-24 12:23:19.220,1,,,,False,True,FP1,39.2,23.0,30.6
0 days 01:09:12.527000,BOR,5,0 days 00:01:24.344000,25.0,8.0,,,0 days 00:00:29.394000,0 days 00:00:30.708000,0 days 00:00:24.242000,0 days 01:08:17.577000,0 days 01:08:48.285000,0 days 01:09:12.527000,282.0,232.0,256.0,307.0,False,SOFT,11.0,False,Audi,0 days 01:07:48.183000,2026-07-24 12:24:43.776,1,,,,False,True,FP1,39.2,23.0,30.6
0 days 01:10:37.330000,BOR,5,0 days 00:01:24.803000,26.0,8.0,,,0 days 00:00:29.472000,0 days 00:00:30.849000,0 days 00:00:24.482000,0 days 01:09:41.999000,0 days 01:10:12.848000,0 days 01:10:37.330000,280.0,233.0,255.0,308.0,False,SOFT,12.0,False,Audi,0 days 01:09:12.527000,2026-07-24 12:26:08.120,1,,,,False,True,FP1,39.2,23.0,30.6
0 days 01:12:02.455000,BOR,5,0 days 00:01:25.125000,27.0,8.0,,,0 days 00:00:29.455000,0 days 00:00:31.175000,0 days 00:00:24.495000,0 days 01:11:06.785000,0 days 01:11:37.960000,0 days 01:12:02.455000,286.0,236.0,257.0,308.0,False,SOFT,13.0,False,Audi,0 days 01:10:37.330000,2026-07-24 12:27:32.923,1,,,,False,True,FP1,39.2,23.0,30.6
0 days 01:13:27.157000,BOR,5,0 days 00:01:24.702000,28.0,8.0,,,0 days 00:00:29.363000,0 days 00:00:30.842000,0 days 00:00:24.497000,0 days 01:12:31.818000,0 days 01:13:02.660000,0 days 01:13:27.157000,289.0,234.0,254.0,303.0,False,SOFT,14.0,False,Audi,0 days 01:12:02.455000,2026-07-24 12:28:58.048,1,,,,False,True,FP1,39.2,23.0,30.6
0 days 01:15:26.297000,BOR,5,0 days 00:01:59.140000,29.0,8.0,,,0 days 00:00:33.462000,0 days 00:00:48.048000,0 days 00:00:37.630000,0 days 01:14:00.619000,0 days 01:14:48.667000,0 days 01:15:26.297000,121.0,149.0,37.0,297.0,False,SOFT,15.0,False,Audi,0 days 01:13:27.157000,2026-07-24 12:30:22.750,1,,,,False,True,FP1,39.2,23.0,30.6
0 days 01:17:25.156000,BOR,5,0 days 00:01:58.859000,30.0,8.0,,0 days 01:17:23.292000,0 days 00:00:50.592000,0 days 00:00:38.033000,0 days 00:00:30.234000,0 days 01:16:16.889000,0 days 01:16:54.922000,0 days 01:17:25.156000,258.0,187.0,,262.0,False,SOFT,16.0,False,Audi,0 days 01:15:26.297000,2026-07-24 12:32:21.890,1,,,,False,False,FP1,39.2,23.0,30.6
0 days 00:15:06.598000,HAD,6,,1.0,1.0,0 days 00:13:15.003000,,,0 days 00:00:41.665000,0 days 00:00:31.453000,,0 days 00:14:35.359000,0 days 00:15:06.749000,246.0,160.0,223.0,,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:13:15.003000,2026-07-24 11:30:10.596,1,,,,False,False,FP1,39.2,23.0,30.6
0 days 00:16:41.549000,HAD,6,0 days 00:01:34.951000,2.0,1.0,,,0 days 00:00:34.900000,0 days 00:00:34.342000,0 days 00:00:25.709000,0 days 00:15:41.498000,0 days 00:16:15.840000,0 days 00:16:41.549000,271.0,218.0,253.0,263.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:15:06.598000,2026-07-24 11:32:02.191,1,,,,False,True,FP1,39.2,23.0,30.6
0 days 00:18:09.938000,HAD,6,0 days 00:01:28.389000,3.0,1.0,,,0 days 00:00:30.685000,0 days 00:00:32.837000,0 days 00:00:24.867000,0 days 00:17:12.234000,0 days 00:17:45.071000,0 days 00:18:09.938000,275.0,231.0,255.0,300.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 00:16:41.549000,2026-07-24 11:33:37.142,1,,,,False,True,FP1,39.2,23.0,30.6
0 days 00:19:48.271000,HAD,6,0 days 00:01:38.333000,4.0,1.0,,0 days 00:19:46.546000,0 days 00:00:31.036000,0 days 00:00:35.773000,0 days 00:00:31.524000,0 days 00:18:40.974000,0 days 00:19:16.747000,0 days 00:19:48.271000,262.0,217.0,,300.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:18:09.938000,2026-07-24 11:35:05.531,1,,,,False,False,FP1,39.2,23.0,30.6
0 days 00:32:36.188000,HAD,6,,5.0,2.0,0 days 00:30:57.877000,,,0 days 00:00:36.918000,0 days 00:00:25.079000,,0 days 00:32:11.377000,0 days 00:32:36.346000,238.0,230.0,263.0,300.0,False,MEDIUM,5.0,False,Red Bull Racing,0 days 00:19:48.271000,2026-07-24 11:36:43.864,1,,,,False,False,FP1,39.2,23.0,30.6
0 days 00:33:58.971000,HAD,6,0 days 00:01:22.783000,6.0,2.0,,,0 days 00:00:28.956000,0 days 00:00:30.107000,0 days 00:00:23.720000,0 days 00:33:05.144000,0 days 00:33:35.251000,0 days 00:33:58.971000,299.0,243.0,229.0,321.0,True,MEDIUM,6.0,False,Red Bull Racing,0 days 00:32:36.188000,2026-07-24 11:49:31.781,1,,,,False,True,FP1,39.0,22.9,31.4
0 days 00:35:55.173000,HAD,6,0 days 00:01:56.202000,7.0,2.0,,,0 days 00:00:38.228000,0 days 00:00:47.099000,0 days 00:00:30.875000,0 days 00:34:37.199000,0 days 00:35:24.298000,0 days 00:35:55.173000,216.0,104.0,260.0,211.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:33:58.971000,2026-07-24 11:50:54.564,1,,,,False,True,FP1,39.0,22.9,31.4
0 days 00:37:16.789000,HAD,6,0 days 00:01:21.616000,8.0,2.0,,,0 days 00:00:28.683000,0 days 00:00:29.444000,0 days 00:00:23.489000,0 days 00:36:23.856000,0 days 00:36:53.300000,0 days 00:37:16.789000,298.0,246.0,235.0,316.0,True,MEDIUM,8.0,False,Red Bull Racing,0 days 00:35:55.173000,2026-07-24 11:52:50.766,1,,,,False,True,FP1,39.0,22.9,31.4
0 days 00:39:09.475000,HAD,6,0 days 00:01:52.686000,9.0,2.0,,0 days 00:39:07.815000,0 days 00:00:43.533000,0 days 00:00:38.013000,0 days 00:00:31.140000,0 days 00:38:00.322000,0 days 00:38:38.335000,0 days 00:39:09.475000,213.0,189.0,,237.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:37:16.789000,2026-07-24 11:54:12.382,1,,,,False,False,FP1,39.0,22.9,31.4
0 days 00:46:24.791000,HAD,6,,10.0,3.0,0 days 00:44:55.392000,,,0 days 00:00:32.038000,0 days 00:00:24.583000,,0 days 00:46:00.517000,0 days 00:46:24.946000,218.0,233.0,264.0,237.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:39:09.475000,2026-07-24 11:56:05.068,1,,,,False,False,FP1,39.0,22.9,31.4
0 days 00:47:44.788000,HAD,6,0 days 00:01:19.997000,11.0,3.0,,,0 days 00:00:27.866000,0 days 00:00:29.016000,0 days 00:00:23.115000,0 days 00:46:52.657000,0 days 00:47:21.673000,0 days 00:47:44.788000,287.0,248.0,264.0,320.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:46:24.791000,2026-07-24 12:03:20.384,1,,,,False,True,FP1,39.0,22.9,31.4
0 days 00:49:47.325000,HAD,6,0 days 00:02:02.537000,12.0,3.0,,,0 days 00:00:48.782000,0 days 00:00:43.566000,0 days 00:00:30.189000,0 days 00:48:33.570000,0 days 00:49:17.136000,0 days 00:49:47.325000,130.0,164.0,183.0,226.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:47:44.788000,2026-07-24 12:04:40.381,12,,,,False,True,FP1,39.0,22.9,31.4
0 days 00:58:21.158000,HAD,6,,13.0,3.0,,0 days 00:51:59.576000,,,,,,,,,,237.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:49:47.325000,2026-07-24 12:06:42.918,251,,,,False,False,FP1,39.0,22.9,31.4
0 days 01:00:21.577000,HAD,6,,14.0,4.0,0 days 00:58:21.158000,,,0 days 00:00:31.955000,0 days 00:00:24.284000,,0 days 00:59:57.543000,0 days 01:00:21.577000,276.0,237.0,255.0,237.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:58:21.158000,2026-07-24 12:15:16.751,1,,,,False,False,FP1,39.0,22.9,31.4
0 days 01:01:46.895000,HAD,6,0 days 00:01:25.318000,15.0,4.0,,,0 days 00:00:29.478000,0 days 00:00:31.238000,0 days 00:00:24.602000,0 days 01:00:51.055000,0 days 01:01:22.293000,0 days 01:01:46.895000,288.0,234.0,257.0,315.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 01:00:21.577000,2026-07-24 12:17:17.170,1,,,,False,True,FP1,39.0,22.9,31.4
0 days 01:03:12.119000,HAD,6,0 days 00:01:25.224000,16.0,4.0,,,0 days 00:00:29.403000,0 days 00:00:31.299000,0 days 00:00:24.522000,0 days 01:02:16.298000,0 days 01:02:47.597000,0 days 01:03:12.119000,285.0,235.0,259.0,309.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 01:01:46.895000,2026-07-24 12:18:42.488,12,,,,False,True,FP1,40.3,22.9,31.2
0 days 01:04:37.475000,HAD,6,0 days 00:01:25.356000,17.0,4.0,,,0 days 00:00:29.502000,0 days 00:00:31.283000,0 days 00:00:24.571000,0 days 01:03:41.621000,0 days 01:04:12.904000,0 days 01:04:37.475000,284.0,234.0,258.0,306.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:03:12.119000,2026-07-24 12:20:07.712,1,,,,False,True,FP1,40.3,22.9,31.2
0 days 01:06:03.039000,HAD,6,0 days 00:01:25.564000,18.0,4.0,,,0 days 00:00:29.409000,0 days 00:00:31.256000,0 days 00:00:24.899000,0 days 01:05:06.884000,0 days 01:05:38.140000,0 days 01:06:03.039000,285.0,236.0,256.0,312.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:04:37.475000,2026-07-24 12:21:33.068,1,,,,False,True,FP1,40.3,22.9,31.2
0 days 01:07:31.569000,HAD,6,0 days 00:01:28.530000,19.0,4.0,,,0 days 00:00:29.557000,0 days 00:00:31.267000,0 days 00:00:27.706000,0 days 01:06:32.596000,0 days 01:07:03.863000,0 days 01:07:31.569000,288.0,235.0,251.0,306.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:06:03.039000,2026-07-24 12:22:58.632,1,,,,False,True,FP1,40.3,22.9,31.2
0 days 01:08:57.226000,HAD,6,0 days 00:01:25.657000,20.0,4.0,,,0 days 00:00:29.690000,0 days 00:00:31.277000,0 days 00:00:24.690000,0 days 01:08:01.259000,0 days 01:08:32.536000,0 days 01:08:57.226000,281.0,233.0,257.0,308.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:07:31.569000,2026-07-24 12:24:27.162,1,,,,False,True,FP1,40.3,22.9,31.2
0 days 01:10:22.433000,HAD,6,0 days 00:01:25.207000,21.0,4.0,,,0 days 00:00:29.581000,0 days 00:00:31.034000,0 days 00:00:24.592000,0 days 01:09:26.807000,0 days 01:09:57.841000,0 days 01:10:22.433000,285.0,236.0,258.0,303.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:08:57.226000,2026-07-24 12:25:52.819,1,,,,False,True,FP1,40.3,22.9,31.2
0 days 01:11:47.623000,HAD,6,0 days 00:01:25.190000,22.0,4.0,,,0 days 00:00:29.503000,0 days 00:00:31.154000,0 days 00:00:24.533000,0 days 01:10:51.936000,0 days 01:11:23.090000,0 days 01:11:47.623000,281.0,236.0,259.0,305.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 01:10:22.433000,2026-07-24 12:27:18.026,1,,,,False,True,FP1,40.3,22.9,31.2
0 days 01:13:12.829000,HAD,6,0 days 00:01:25.206000,23.0,4.0,,,0 days 00:00:29.586000,0 days 00:00:31.135000,0 days 00:00:24.485000,0 days 01:12:17.209000,0 days 01:12:48.344000,0 days 01:13:12.829000,283.0,237.0,259.0,314.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 01:11:47.623000,2026-07-24 12:28:43.216,1,,,,False,True,FP1,40.3,22.9,31.2
0 days 01:15:41.802000,HAD,6,0 days 00:02:28.973000,24.0,4.0,,,0 days 00:00:43.258000,0 days 00:00:52.214000,0 days 00:00:53.501000,0 days 01:13:56.087000,0 days 01:14:48.301000,0 days 01:15:41.802000,106.0,104.0,42.0,295.0,False,MEDIUM,20.0,False,Red Bull Racing,0 days 01:13:12.829000,2026-07-24 12:30:08.422,1,,,,False,True,FP1,40.3,22.9,31.2
0 days 01:17:46.489000,HAD,6,0 days 00:02:04.687000,25.0,4.0,,0 days 01:17:44.696000,0 days 00:01:03.764000,0 days 00:00:32.329000,0 days 00:00:28.594000,0 days 01:16:45.566000,0 days 01:17:17.895000,0 days 01:17:46.489000,277.0,218.0,,261.0,False,MEDIUM,21.0,False,Red Bull Racing,0 days 01:15:41.802000,2026-07-24 12:32:37.395,1,,,,False,False,FP1,39.9,22.9,30.7
0 days 00:17:09.221000,GAS,10,,1.0,1.0,0 days 00:15:27.840000,,,0 days 00:00:38.796000,0 days 00:00:25.594000,,0 days 00:16:43.833000,0 days 00:17:09.319000,257.0,205.0,219.0,,False,MEDIUM,1.0,True,Alpine,0 days 00:15:27.840000,2026-07-24 11:32:23.433,1,,,,False,False,FP1,39.9,22.9,30.7
0 days 00:18:51.529000,GAS,10,0 days 00:01:42.308000,2.0,1.0,,,0 days 00:00:37.074000,0 days 00:00:35.588000,0 days 00:00:29.646000,0 days 00:17:46.295000,0 days 00:18:21.883000,0 days 00:18:51.529000,234.0,215.0,260.0,263.0,True,MEDIUM,2.0,True,Alpine,0 days 00:17:09.221000,2026-07-24 11:34:04.814,1,,,,False,True,FP1,39.9,22.9,30.7
0 days 00:20:16.078000,GAS,10,0 days 00:01:24.549000,3.0,1.0,,,0 days 00:00:28.987000,0 days 00:00:31.495000,0 days 00:00:24.067000,0 days 00:19:20.516000,0 days 00:19:52.011000,0 days 00:20:16.078000,291.0,232.0,251.0,323.0,True,MEDIUM,3.0,True,Alpine,0 days 00:18:51.529000,2026-07-24 11:35:47.122,1,,,,False,True,FP1,39.9,22.9,30.7
0 days 00:22:06.605000,GAS,10,0 days 00:01:50.527000,4.0,1.0,,,0 days 00:00:42.127000,0 days 00:00:42.185000,0 days 00:00:26.215000,0 days 00:20:58.205000,0 days 00:21:40.390000,0 days 00:22:06.605000,211.0,167.0,263.0,283.0,False,MEDIUM,4.0,True,Alpine,0 days 00:20:16.078000,2026-07-24 11:37:11.671,1,,,,False,True,FP1,39.9,22.9,30.7
0 days 00:23:29.299000,GAS,10,0 days 00:01:22.694000,5.0,1.0,,,0 days 00:00:28.584000,0 days 00:00:30.439000,0 days 00:00:23.671000,0 days 00:22:35.189000,0 days 00:23:05.628000,0 days 00:23:29.299000,288.0,239.0,249.0,323.0,True,MEDIUM,5.0,True,Alpine,0 days 00:22:06.605000,2026-07-24 11:39:02.198,1,,,,False,True,FP1,39.9,22.9,30.7
0 days 00:25:19.789000,GAS,10,0 days 00:01:50.490000,6.0,1.0,,0 days 00:25:17.984000,0 days 00:00:41.858000,0 days 00:00:36.770000,0 days 00:00:31.862000,0 days 00:24:11.157000,0 days 00:24:47.927000,0 days 00:25:19.789000,237.0,199.0,,267.0,False,MEDIUM,6.0,True,Alpine,0 days 00:23:29.299000,2026-07-24 11:40:24.892,1,,,,False,False,FP1,39.9,22.9,30.7
0 days 00:27:42.961000,GAS,10,0 days 00:02:23.172000,7.0,2.0,0 days 00:26:08.118000,,0 days 00:01:21.613000,0 days 00:00:35.671000,0 days 00:00:25.888000,0 days 00:26:41.402000,0 days 00:27:17.073000,0 days 00:27:42.961000,237.0,208.0,265.0,267.0,False,MEDIUM,7.0,False,Alpine,0 days 00:25:19.789000,2026-07-24 11:42:15.382,1,,,,False,False,FP1,39.9,22.9,30.7
0 days 00:29:06.498000,GAS,10,0 days 00:01:23.537000,8.0,2.0,,,0 days 00:00:28.870000,0 days 00:00:30.777000,0 days 00:00:23.890000,0 days 00:28:11.831000,0 days 00:28:42.608000,0 days 00:29:06.498000,288.0,241.0,253.0,321.0,False,MEDIUM,8.0,False,Alpine,0 days 00:27:42.961000,2026-07-24 11:44:38.554,1,,,,False,True,FP1,39.9,22.9,30.7
0 days 00:30:59.446000,GAS,10,0 days 00:01:52.948000,9.0,2.0,,,0 days 00:00:44.067000,0 days 00:00:43.207000,0 days 00:00:25.674000,0 days 00:29:50.565000,0 days 00:30:33.772000,0 days 00:30:59.446000,158.0,201.0,264.0,280.0,False,MEDIUM,9.0,False,Alpine,0 days 00:29:06.498000,2026-07-24 11:46:02.091,1,,,,False,True,FP1,39.9,22.9,30.7
0 days 00:32:23.735000,GAS,10,0 days 00:01:24.289000,10.0,2.0,,,0 days 00:00:29.027000,0 days 00:00:31.161000,0 days 00:00:24.101000,0 days 00:31:28.473000,0 days 00:31:59.634000,0 days 00:32:23.735000,289.0,240.0,248.0,322.0,False,MEDIUM,10.0,False,Alpine,0 days 00:30:59.446000,2026-07-24 11:47:55.039,1,,,,False,True,FP1,39.9,22.9,30.7
0 days 00:34:10.136000,GAS,10,0 days 00:01:46.401000,11.0,2.0,,0 days 00:34:08.315000,0 days 00:00:35.637000,0 days 00:00:39.243000,0 days 00:00:31.521000,0 days 00:32:59.372000,0 days 00:33:38.615000,0 days 00:34:10.136000,198.0,226.0,,265.0,False,MEDIUM,11.0,False,Alpine,0 days 00:32:23.735000,2026-07-24 11:49:19.328,1,,,,False,False,FP1,40.0,22.9,30.6
0 days 00:36:37.986000,GAS,10,0 days 00:02:27.850000,12.0,3.0,0 days 00:34:57.924000,,0 days 00:01:23.670000,0 days 00:00:38.487000,0 days 00:00:25.693000,0 days 00:35:33.806000,0 days 00:36:12.293000,0 days 00:36:37.986000,238.0,206.0,263.0,265.0,False,MEDIUM,12.0,False,Alpine,0 days 00:34:10.136000,2026-07-24 11:51:05.729,1,,,,False,False,FP1,40.0,22.9,30.6
0 days 00:38:01.136000,GAS,10,0 days 00:01:23.150000,13.0,3.0,,,0 days 00:00:28.857000,0 days 00:00:30.534000,0 days 00:00:23.759000,0 days 00:37:06.843000,0 days 00:37:37.377000,0 days 00:38:01.136000,290.0,242.0,250.0,322.0,False,MEDIUM,13.0,False,Alpine,0 days 00:36:37.986000,2026-07-24 11:53:33.579,1,,,,False,True,FP1,40.0,22.9,30.6
0 days 00:39:50.340000,GAS,10,0 days 00:01:49.204000,14.0,3.0,,,0 days 00:00:43.824000,0 days 00:00:39.290000,0 days 00:00:26.090000,0 days 00:38:44.960000,0 days 00:39:24.250000,0 days 00:39:50.340000,197.0,207.0,258.0,215.0,False,MEDIUM,14.0,False,Alpine,0 days 00:38:01.136000,2026-07-24 11:54:56.729,1,,,,False,True,FP1,40.0,22.9,30.6
0 days 00:41:23.809000,GAS,10,0 days 00:01:33.469000,15.0,3.0,,0 days 00:41:22.015000,0 days 00:00:28.805000,0 days 00:00:32.226000,0 days 00:00:32.438000,0 days 00:40:19.145000,0 days 00:40:51.371000,0 days 00:41:23.809000,293.0,181.0,,319.0,False,MEDIUM,15.0,False,Alpine,0 days 00:39:50.340000,2026-07-24 11:56:45.933,1,,,,False,False,FP1,40.0,22.9,30.6
0 days 00:56:15.297000,GAS,10,,16.0,4.0,0 days 00:48:35.081000,0 days 00:52:06.357000,,0 days 00:00:35.144000,,,0 days 00:49:44.389000,,233.0,205.0,,,False,SOFT,1.0,True,Alpine,0 days 00:41:23.809000,2026-07-24 11:58:19.402,125,,,,False,False,FP1,40.0,22.9,30.6
0 days 00:57:51.155000,GAS,10,,17.0,5.0,0 days 00:56:15.297000,,,0 days 00:00:34.626000,0 days 00:00:25.271000,,0 days 00:57:26.032000,0 days 00:57:51.311000,242.0,215.0,266.0,319.0,False,SOFT,2.0,False,Alpine,0 days 00:56:15.297000,2026-07-24 12:13:10.890,1,,,,False,False,FP1,40.0,22.9,30.6
0 days 00:59:12.859000,GAS,10,0 days 00:01:21.704000,18.0,5.0,,,0 days 00:00:28.558000,0 days 00:00:29.880000,0 days 00:00:23.266000,0 days 00:58:19.713000,0 days 00:58:49.593000,0 days 00:59:12.859000,291.0,240.0,245.0,319.0,True,SOFT,3.0,False,Alpine,0 days 00:57:51.155000,2026-07-24 12:14:46.748,1,,,,False,True,FP1,40.0,22.9,30.6
0 days 01:01:19.424000,GAS,10,0 days 00:02:06.565000,19.0,5.0,,,0 days 00:00:48.021000,0 days 00:00:44.128000,0 days 00:00:34.416000,0 days 01:00:00.880000,0 days 01:00:45.008000,0 days 01:01:19.424000,151.0,141.0,170.0,259.0,False,SOFT,4.0,False,Alpine,0 days 00:59:12.859000,2026-07-24 12:16:08.452,1,,,,False,True,FP1,40.0,22.9,30.6
0 days 01:03:04.946000,GAS,10,0 days 00:01:45.522000,20.0,5.0,,,0 days 00:00:36.369000,0 days 00:00:43.193000,0 days 00:00:25.960000,0 days 01:01:55.793000,0 days 01:02:38.986000,0 days 01:03:04.946000,232.0,177.0,264.0,235.0,False,SOFT,5.0,False,Alpine,0 days 01:01:19.424000,2026-07-24 12:18:15.017,12,,,,False,True,FP1,40.0,22.9,30.6
0 days 01:04:27.534000,GAS,10,0 days 00:01:22.588000,21.0,5.0,,,0 days 00:00:28.498000,0 days 00:00:30.228000,0 days 00:00:23.862000,0 days 01:03:33.444000,0 days 01:04:03.672000,0 days 01:04:27.534000,290.0,240.0,249.0,321.0,False,SOFT,6.0,False,Alpine,0 days 01:03:04.946000,2026-07-24 12:20:00.539,1,,,,False,True,FP1,39.3,22.9,30.6
0 days 01:06:06.403000,GAS,10,0 days 00:01:38.869000,22.0,5.0,,,0 days 00:00:32.338000,0 days 00:00:36.003000,0 days 00:00:30.528000,0 days 01:04:59.872000,0 days 01:05:35.875000,0 days 01:06:06.403000,247.0,143.0,258.0,282.0,False,SOFT,7.0,False,Alpine,0 days 01:04:27.534000,2026-07-24 12:21:23.127,1,,,,False,True,FP1,39.3,22.9,30.6
0 days 01:07:32.121000,GAS,10,0 days 00:01:25.718000,23.0,5.0,,,0 days 00:00:29.415000,0 days 00:00:31.977000,0 days 00:00:24.326000,0 days 01:06:35.818000,0 days 01:07:07.795000,0 days 01:07:32.121000,283.0,232.0,266.0,313.0,False,SOFT,8.0,False,Alpine,0 days 01:06:06.403000,2026-07-24 12:23:01.996,1,,,,False,True,FP1,39.3,22.9,30.6
0 days 01:09:00.529000,GAS,10,0 days 00:01:28.408000,24.0,5.0,,,0 days 00:00:29.473000,0 days 00:00:31.890000,0 days 00:00:27.045000,0 days 01:08:01.594000,0 days 01:08:33.484000,0 days 01:09:00.529000,270.0,234.0,263.0,322.0,False,SOFT,9.0,False,Alpine,0 days 01:07:32.121000,2026-07-24 12:24:27.714,1,,,,False,True,FP1,39.3,22.9,30.6
0 days 01:10:25.447000,GAS,10,0 days 00:01:24.918000,25.0,5.0,,,0 days 00:00:29.273000,0 days 00:00:31.357000,0 days 00:00:24.288000,0 days 01:09:29.802000,0 days 01:10:01.159000,0 days 01:10:25.447000,287.0,234.0,262.0,315.0,False,SOFT,10.0,False,Alpine,0 days 01:09:00.529000,2026-07-24 12:25:56.122,1,,,,False,True,FP1,39.3,22.9,30.6
0 days 01:11:50.024000,GAS,10,0 days 00:01:24.577000,26.0,5.0,,,0 days 00:00:29.105000,0 days 00:00:31.275000,0 days 00:00:24.197000,0 days 01:10:54.552000,0 days 01:11:25.827000,0 days 01:11:50.024000,293.0,235.0,264.0,319.0,False,SOFT,11.0,False,Alpine,0 days 01:10:25.447000,2026-07-24 12:27:21.040,1,,,,False,True,FP1,39.3,22.9,30.6
0 days 01:13:14.945000,GAS,10,0 days 00:01:24.921000,27.0,5.0,,,0 days 00:00:29.042000,0 days 00:00:31.529000,0 days 00:00:24.350000,0 days 01:12:19.066000,0 days 01:12:50.595000,0 days 01:13:14.945000,288.0,234.0,263.0,321.0,False,SOFT,12.0,False,Alpine,0 days 01:11:50.024000,2026-07-24 12:28:45.617,1,,,,False,True,FP1,39.3,22.9,30.6
