Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,TrackStatus,Session,TrackTemp,AirTemp,Humidity
LAW,30,125.493,3.0,1.0,49.078,44.009,32.406,127.0,256.0,292.0,194.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:26:52.777000,1,FP3,52.6,31.4,40.8
LAW,30,83.769,4.0,1.0,27.575,28.47,27.724,299.0,309.0,287.0,317.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:28:58.270000,1,FP3,52.6,31.4,40.8
LAW,30,130.991,5.0,1.0,38.724,45.939,46.328,136.0,214.0,184.0,232.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:30:22.039000,1,FP3,52.3,31.7,39.8
LAW,30,108.357,6.0,1.0,40.158,36.1,32.099,247.0,260.0,292.0,232.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:32:33.030000,1,FP3,52.3,31.7,39.8
LAW,30,87.4,9.0,2.0,28.74,29.786,28.874,286.0,309.0,303.0,309.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:46:29.178000,1,FP3,52.3,31.7,39.8
LAW,30,90.803,10.0,2.0,28.763,32.897,29.143,258.0,301.0,284.0,304.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:47:56.578000,1,FP3,52.3,31.7,39.8
LAW,30,87.569,11.0,2.0,28.852,29.883,28.834,288.0,303.0,306.0,304.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:49:27.381000,1,FP3,52.3,31.7,39.8
LAW,30,86.362,12.0,2.0,28.337,29.561,28.464,291.0,307.0,310.0,309.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:50:54.950000,1,FP3,52.3,31.7,39.8
LAW,30,86.658,13.0,2.0,28.465,29.573,28.62,287.0,302.0,304.0,308.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:52:21.312000,1,FP3,52.3,31.7,39.8
LAW,30,83.714,16.0,3.0,27.535,28.376,27.803,299.0,309.0,286.0,318.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:02:55.666000,1,FP3,52.5,31.8,39.2
LAW,30,124.586,17.0,3.0,46.763,45.918,31.905,119.0,256.0,294.0,224.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:04:19.380000,12,FP3,52.5,31.8,39.2
LAW,30,83.203,18.0,3.0,27.45,28.179,27.574,300.0,313.0,290.0,321.0,True,SOFT,4.0,True,Red Bull Racing,0 days 01:06:23.966000,1,FP3,52.5,31.8,39.2
LAW,30,96.828,21.0,4.0,29.879,35.381,31.568,257.0,223.0,292.0,321.0,False,SOFT,7.0,False,Red Bull Racing,0 days 01:12:29.369000,1,FP3,52.9,31.7,39.7
LAW,30,111.748,22.0,4.0,27.372,29.374,55.002,301.0,237.0,86.0,317.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:14:06.197000,1,FP3,52.9,31.7,39.7
OCO,31,86.547,2.0,1.0,28.379,29.399,28.769,292.0,301.0,276.0,316.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:24:55.456000,1,FP3,52.9,31.7,39.7
OCO,31,85.908,5.0,2.0,28.072,29.164,28.672,293.0,302.0,276.0,315.0,True,MEDIUM,5.0,False,Haas F1 Team,0 days 00:33:30.253000,12,FP3,52.6,31.9,39.2
OCO,31,85.478,8.0,3.0,27.788,29.286,28.404,293.0,297.0,278.0,318.0,True,MEDIUM,8.0,False,Haas F1 Team,0 days 00:42:05.418000,1,FP3,52.7,31.8,39.8
OCO,31,95.203,11.0,4.0,27.527,34.848,32.828,299.0,257.0,266.0,324.0,False,MEDIUM,11.0,False,Haas F1 Team,0 days 00:47:59.979000,1,FP3,52.7,31.8,39.8
OCO,31,85.091,14.0,5.0,27.891,28.914,28.286,290.0,302.0,277.0,312.0,True,MEDIUM,14.0,False,Haas F1 Team,0 days 00:53:22.162000,1,FP3,51.6,31.9,39.6
OCO,31,84.13,17.0,6.0,27.402,28.745,27.983,298.0,309.0,281.0,324.0,True,SOFT,2.0,True,Haas F1 Team,0 days 01:00:35.615000,1,FP3,51.6,31.9,39.6
OCO,31,84.02,20.0,7.0,27.461,28.644,27.915,299.0,305.0,281.0,320.0,True,SOFT,5.0,False,Haas F1 Team,0 days 01:06:15.414000,1,FP3,52.0,31.9,38.5
OCO,31,105.649,23.0,8.0,30.978,38.045,36.626,292.0,241.0,232.0,287.0,False,SOFT,8.0,False,Haas F1 Team,0 days 01:12:51.699000,1,FP3,52.1,31.7,39.6
OCO,31,122.987,24.0,8.0,37.478,37.508,48.001,209.0,235.0,66.0,185.0,False,SOFT,9.0,False,Haas F1 Team,0 days 01:14:37.348000,1,FP3,51.0,31.6,40.5
LIN,41,84.307,2.0,1.0,27.685,28.722,27.9,294.0,306.0,284.0,316.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:29:44.645000,1,FP3,51.0,31.6,40.5
LIN,41,83.641,5.0,2.0,27.538,28.457,27.646,296.0,308.0,288.0,317.0,True,SOFT,5.0,False,Racing Bulls,0 days 00:40:27.623000,1,FP3,52.0,31.5,40.9
LIN,41,85.84,8.0,3.0,28.506,29.2,28.134,288.0,302.0,306.0,305.0,False,SOFT,8.0,False,Racing Bulls,0 days 00:45:50.124000,1,FP3,52.0,31.5,40.9
LIN,41,85.538,9.0,3.0,28.561,29.074,27.903,286.0,303.0,314.0,299.0,False,SOFT,9.0,False,Racing Bulls,0 days 00:47:15.964000,1,FP3,52.0,31.5,40.9
LIN,41,84.875,10.0,3.0,28.268,28.871,27.736,287.0,304.0,316.0,302.0,False,SOFT,10.0,False,Racing Bulls,0 days 00:48:41.502000,1,FP3,52.0,31.5,40.9
LIN,41,84.632,11.0,3.0,28.049,28.863,27.72,288.0,304.0,308.0,301.0,False,SOFT,11.0,False,Racing Bulls,0 days 00:50:06.377000,1,FP3,52.0,31.5,40.9
LIN,41,82.724,14.0,4.0,27.232,28.192,27.3,301.0,315.0,291.0,326.0,True,SOFT,2.0,True,Racing Bulls,0 days 01:00:46.625000,1,FP3,52.0,31.5,40.9
LIN,41,83.083,17.0,5.0,27.44,28.108,27.535,296.0,307.0,286.0,315.0,False,SOFT,5.0,False,Racing Bulls,0 days 01:08:54.138000,1,FP3,52.9,31.4,40.4
LIN,41,127.229,18.0,5.0,36.625,43.777,46.827,219.0,228.0,230.0,244.0,False,SOFT,6.0,False,Racing Bulls,0 days 01:10:17.221000,1,FP3,52.9,31.4,40.4
LIN,41,109.627,19.0,5.0,37.656,41.019,30.952,205.0,252.0,310.0,220.0,False,SOFT,7.0,False,Racing Bulls,0 days 01:12:24.450000,1,FP3,52.9,31.4,40.4
LIN,41,124.92,20.0,5.0,36.404,40.672,47.844,204.0,228.0,47.0,210.0,False,SOFT,8.0,False,Racing Bulls,0 days 01:14:14.077000,1,FP3,52.9,31.4,40.4
COL,43,86.561,2.0,1.0,28.268,29.22,29.073,295.0,310.0,275.0,320.0,True,MEDIUM,2.0,True,Alpine,0 days 00:18:31.486000,1,FP3,52.9,31.4,40.4
COL,43,129.407,3.0,1.0,48.05,48.08,33.277,168.0,189.0,296.0,147.0,True,MEDIUM,3.0,True,Alpine,0 days 00:19:58.047000,1,FP3,52.9,31.4,40.4
COL,43,84.733,4.0,1.0,27.477,28.77,28.486,294.0,309.0,278.0,320.0,True,MEDIUM,4.0,True,Alpine,0 days 00:22:07.454000,1,FP3,52.9,31.4,40.4
COL,43,136.785,5.0,1.0,49.533,48.209,39.043,132.0,146.0,299.0,172.0,False,MEDIUM,5.0,True,Alpine,0 days 00:23:32.187000,1,FP3,53.0,31.3,41.2
COL,43,83.766,6.0,1.0,27.408,28.319,28.039,297.0,315.0,283.0,320.0,True,MEDIUM,6.0,True,Alpine,0 days 00:25:48.972000,1,FP3,53.0,31.3,41.2
COL,43,86.521,9.0,2.0,28.48,29.333,28.708,293.0,302.0,301.0,295.0,False,MEDIUM,9.0,False,Alpine,0 days 00:38:19.072000,1,FP3,53.0,31.3,41.2
COL,43,85.492,10.0,2.0,28.062,28.921,28.509,292.0,305.0,304.0,309.0,False,MEDIUM,10.0,False,Alpine,0 days 00:39:45.593000,1,FP3,53.0,31.3,41.2
COL,43,85.536,11.0,2.0,28.138,28.977,28.421,291.0,301.0,310.0,308.0,False,MEDIUM,11.0,False,Alpine,0 days 00:41:11.085000,1,FP3,53.0,31.3,41.2
COL,43,85.483,12.0,2.0,28.243,29.007,28.233,291.0,300.0,318.0,308.0,False,MEDIUM,12.0,False,Alpine,0 days 00:42:36.621000,1,FP3,53.0,31.3,41.2
COL,43,84.492,13.0,2.0,27.739,28.833,27.92,298.0,313.0,324.0,319.0,False,MEDIUM,13.0,False,Alpine,0 days 00:44:02.104000,12,FP3,53.0,31.3,41.2
COL,43,85.083,14.0,2.0,28.067,29.05,27.966,296.0,309.0,313.0,285.0,False,MEDIUM,14.0,False,Alpine,0 days 00:45:26.596000,21,FP3,53.0,31.3,41.2
COL,43,85.061,15.0,2.0,28.102,29.049,27.91,291.0,303.0,303.0,303.0,False,MEDIUM,15.0,False,Alpine,0 days 00:46:51.679000,1,FP3,53.0,31.3,41.2
COL,43,83.101,18.0,3.0,27.098,28.174,27.829,299.0,318.0,285.0,322.0,True,SOFT,2.0,True,Alpine,0 days 01:01:26.374000,1,FP3,52.7,31.5,40.7
COL,43,83.726,21.0,4.0,27.583,28.222,27.921,299.0,319.0,285.0,330.0,False,SOFT,5.0,False,Alpine,0 days 01:12:31.522000,1,FP3,52.7,31.5,40.7
COL,43,127.538,22.0,4.0,38.153,38.846,50.539,209.0,239.0,91.0,166.0,False,SOFT,6.0,False,Alpine,0 days 01:13:55.248000,1,FP3,52.7,31.5,40.7
HAM,44,84.912,2.0,1.0,27.659,29.181,28.072,293.0,309.0,282.0,324.0,True,SOFT,2.0,True,Ferrari,0 days 00:30:07.922000,1,FP3,52.8,31.8,40.7
HAM,44,139.762,4.0,1.0,62.819,43.174,33.769,232.0,252.0,291.0,103.0,False,SOFT,4.0,True,Ferrari,0 days 00:34:12.129000,12,FP3,52.8,31.8,40.7
HAM,44,83.683,5.0,1.0,27.465,28.408,27.81,294.0,307.0,281.0,323.0,True,SOFT,5.0,True,Ferrari,0 days 00:36:31.891000,1,FP3,52.8,31.8,40.7
HAM,44,116.84,8.0,2.0,27.423,47.603,41.814,293.0,170.0,293.0,321.0,False,SOFT,8.0,False,Ferrari,0 days 00:43:32.913000,12,FP3,52.8,31.8,40.7
HAM,44,83.111,9.0,2.0,27.455,28.22,27.436,299.0,315.0,285.0,325.0,True,SOFT,9.0,False,Ferrari,0 days 00:45:29.753000,21,FP3,52.8,31.8,40.7
HAM,44,146.507,10.0,2.0,47.56,58.728,40.219,177.0,139.0,289.0,148.0,False,SOFT,10.0,False,Ferrari,0 days 00:46:52.864000,1,FP3,52.8,31.8,40.7
HAM,44,83.04,11.0,2.0,27.193,28.145,27.702,295.0,309.0,278.0,325.0,True,SOFT,11.0,False,Ferrari,0 days 00:49:19.371000,1,FP3,52.8,31.8,40.7
HAM,44,111.326,14.0,3.0,27.061,42.085,42.18,302.0,183.0,213.0,327.0,False,SOFT,2.0,True,Ferrari,0 days 01:03:11.138000,12,FP3,52.8,31.8,40.7
HAM,44,123.094,15.0,3.0,39.808,44.244,39.042,218.0,163.0,294.0,224.0,False,SOFT,3.0,True,Ferrari,0 days 01:05:02.464000,1,FP3,53.0,31.8,40.7
HAM,44,82.445,16.0,3.0,27.046,27.896,27.503,302.0,315.0,284.0,327.0,True,SOFT,4.0,True,Ferrari,0 days 01:07:05.558000,1,FP3,53.0,31.8,40.7
HAM,44,143.315,17.0,3.0,44.933,54.805,43.577,143.0,209.0,192.0,139.0,False,SOFT,5.0,True,Ferrari,0 days 01:08:28.003000,1,FP3,53.0,31.8,40.7
HAM,44,111.42,18.0,3.0,44.879,32.733,33.808,277.0,292.0,291.0,161.0,False,SOFT,6.0,True,Ferrari,0 days 01:10:51.318000,1,FP3,53.0,31.8,40.7
HAM,44,104.393,19.0,3.0,30.904,39.155,34.334,233.0,231.0,292.0,326.0,False,SOFT,7.0,True,Ferrari,0 days 01:12:42.738000,1,FP3,52.2,31.9,40.7
HAM,44,126.402,20.0,3.0,27.221,44.267,54.914,298.0,158.0,81.0,320.0,False,SOFT,8.0,True,Ferrari,0 days 01:14:27.131000,1,FP3,52.2,31.9,40.7
SAI,55,85.482,2.0,1.0,27.923,28.964,28.595,298.0,310.0,278.0,320.0,True,SOFT,2.0,True,Williams,0 days 00:18:56.143000,1,FP3,52.2,31.9,40.7
SAI,55,128.198,3.0,1.0,40.627,47.833,39.738,188.0,162.0,217.0,226.0,False,SOFT,3.0,True,Williams,0 days 00:20:21.625000,1,FP3,52.2,31.9,40.7
SAI,55,119.422,4.0,1.0,49.552,36.675,33.195,247.0,235.0,300.0,285.0,False,SOFT,4.0,True,Williams,0 days 00:22:29.823000,1,FP3,52.2,31.9,40.7
SAI,55,84.642,5.0,1.0,27.333,28.9,28.409,301.0,310.0,283.0,325.0,True,SOFT,5.0,True,Williams,0 days 00:24:29.245000,1,FP3,52.2,31.9,40.7
SAI,55,124.133,6.0,1.0,41.054,38.819,44.26,177.0,228.0,165.0,269.0,False,SOFT,6.0,True,Williams,0 days 00:25:53.887000,1,FP3,52.2,31.9,40.7
SAI,55,122.052,7.0,1.0,44.902,41.64,35.51,199.0,259.0,299.0,184.0,False,SOFT,7.0,True,Williams,0 days 00:27:58.020000,1,FP3,52.2,31.9,40.7
SAI,55,99.313,8.0,1.0,27.167,28.737,43.409,301.0,322.0,170.0,330.0,False,SOFT,8.0,True,Williams,0 days 00:30:00.072000,1,FP3,52.2,31.9,40.7
SAI,55,107.836,9.0,1.0,40.06,34.747,33.029,264.0,283.0,298.0,183.0,False,SOFT,9.0,True,Williams,0 days 00:31:39.385000,1,FP3,52.2,31.9,40.7
SAI,55,86.215,12.0,2.0,28.433,29.223,28.559,300.0,314.0,292.0,305.0,False,SOFT,12.0,False,Williams,0 days 00:39:49.516000,1,FP3,52.2,31.9,40.7
SAI,55,85.511,13.0,2.0,28.029,29.178,28.304,298.0,312.0,300.0,314.0,False,SOFT,13.0,False,Williams,0 days 00:41:15.731000,1,FP3,53.3,32.1,40.2
SAI,55,85.433,14.0,2.0,27.877,29.382,28.174,299.0,313.0,310.0,320.0,False,SOFT,14.0,False,Williams,0 days 00:42:41.242000,1,FP3,53.3,32.1,40.2
SAI,55,85.752,15.0,2.0,27.921,29.451,28.38,301.0,316.0,319.0,328.0,False,SOFT,15.0,False,Williams,0 days 00:44:06.675000,12,FP3,53.3,32.1,40.2
SAI,55,85.902,16.0,2.0,27.576,29.588,28.738,295.0,303.0,305.0,325.0,False,SOFT,16.0,False,Williams,0 days 00:45:32.427000,1,FP3,53.3,32.1,40.2
SAI,55,83.948,20.0,4.0,27.207,28.694,28.047,302.0,320.0,283.0,326.0,True,SOFT,2.0,True,Williams,0 days 01:00:28.985000,1,FP3,53.3,32.1,40.2
SAI,55,83.875,23.0,5.0,27.309,28.492,28.074,300.0,316.0,284.0,322.0,True,SOFT,5.0,False,Williams,0 days 01:06:07.388000,1,FP3,53.2,32.0,41.2
SAI,55,84.481,26.0,6.0,27.624,28.653,28.204,303.0,317.0,282.0,313.0,False,SOFT,8.0,False,Williams,0 days 01:12:57.606000,1,FP3,53.2,32.0,41.2
SAI,55,126.253,27.0,6.0,41.552,39.933,44.768,209.0,204.0,77.0,143.0,False,SOFT,9.0,False,Williams,0 days 01:14:22.087000,1,FP3,53.2,32.0,41.2
RUS,63,83.508,2.0,1.0,27.224,28.224,28.06,300.0,312.0,277.0,321.0,True,SOFT,2.0,True,Mercedes,0 days 00:37:53.123000,1,FP3,53.2,32.0,41.2
RUS,63,82.687,5.0,2.0,27.094,27.933,27.66,305.0,314.0,282.0,331.0,True,SOFT,5.0,False,Mercedes,0 days 00:46:19.053000,1,FP3,53.2,32.0,41.2
RUS,63,82.463,8.0,3.0,27.251,27.709,27.503,303.0,314.0,282.0,322.0,True,SOFT,2.0,True,Mercedes,0 days 00:55:23.056000,1,FP3,53.3,32.2,40.3
RUS,63,116.541,11.0,4.0,35.868,48.081,32.592,224.0,198.0,289.0,323.0,False,SOFT,5.0,False,Mercedes,0 days 01:04:50.159000,1,FP3,53.3,32.2,40.3
RUS,63,82.219,12.0,4.0,27.112,27.768,27.339,303.0,317.0,283.0,325.0,True,SOFT,6.0,False,Mercedes,0 days 01:06:46.700000,1,FP3,53.3,32.2,40.3
BOT,77,87.019,2.0,1.0,28.177,29.408,29.434,288.0,294.0,276.0,312.0,True,SOFT,2.0,True,Cadillac,0 days 00:25:04.680000,1,FP3,53.5,32.2,39.5
BOT,77,86.091,5.0,2.0,27.908,29.098,29.085,291.0,308.0,275.0,321.0,True,SOFT,5.0,False,Cadillac,0 days 00:31:42.722000,1,FP3,53.5,32.2,39.5
BOT,77,85.004,8.0,3.0,27.608,28.648,28.748,296.0,307.0,284.0,318.0,True,SOFT,8.0,False,Cadillac,0 days 00:44:50.139000,12,FP3,53.5,32.2,39.5
BOT,77,118.113,9.0,3.0,42.464,39.53,36.119,166.0,290.0,218.0,176.0,False,SOFT,9.0,False,Cadillac,0 days 00:46:15.143000,1,FP3,53.5,32.2,39.5
BOT,77,116.412,10.0,3.0,39.023,39.434,37.955,186.0,255.0,284.0,193.0,False,SOFT,10.0,False,Cadillac,0 days 00:48:13.256000,1,FP3,53.5,32.2,39.5
BOT,77,85.209,11.0,3.0,27.652,28.854,28.703,296.0,308.0,282.0,317.0,False,SOFT,11.0,False,Cadillac,0 days 00:50:09.668000,1,FP3,53.5,32.2,39.5
BOT,77,85.093,14.0,4.0,27.585,28.779,28.729,297.0,303.0,281.0,321.0,False,SOFT,2.0,True,Cadillac,0 days 01:03:01.300000,1,FP3,52.2,32.3,39.7
BOT,77,85.099,17.0,5.0,27.291,29.102,28.706,304.0,312.0,284.0,325.0,False,SOFT,5.0,False,Cadillac,0 days 01:09:00.924000,1,FP3,52.2,32.3,39.7
BOT,77,132.905,19.0,5.0,37.069,34.887,60.949,275.0,219.0,53.0,174.0,False,SOFT,7.0,False,Cadillac,0 days 01:13:06.409000,1,FP3,52.2,32.3,39.7
PIA,81,83.878,2.0,1.0,27.578,28.257,28.043,297.0,316.0,282.0,321.0,True,MEDIUM,2.0,True,McLaren,0 days 00:33:23.672000,12,FP3,52.2,32.3,39.7
PIA,81,119.519,3.0,1.0,42.267,40.65,36.602,206.0,208.0,212.0,173.0,False,MEDIUM,3.0,True,McLaren,0 days 00:34:47.550000,21,FP3,52.2,32.3,39.7
PIA,81,135.341,6.0,2.0,33.413,53.697,48.231,267.0,66.0,290.0,326.0,False,MEDIUM,6.0,False,McLaren,0 days 00:41:20.220000,1,FP3,52.2,32.3,39.7
PIA,81,83.672,7.0,2.0,27.462,28.03,28.18,296.0,312.0,282.0,327.0,True,MEDIUM,7.0,False,McLaren,0 days 00:43:35.561000,1,FP3,52.2,32.3,39.7
PIA,81,83.342,10.0,3.0,27.229,28.1,28.013,297.0,318.0,282.0,327.0,True,MEDIUM,10.0,False,McLaren,0 days 00:49:38.615000,1,FP3,52.8,32.2,40.4
PIA,81,100.606,14.0,5.0,27.063,35.44,38.103,303.0,228.0,227.0,337.0,False,SOFT,2.0,True,McLaren,0 days 01:03:07.443000,12,FP3,52.8,32.2,40.4
PIA,81,130.891,15.0,5.0,45.652,44.577,40.662,208.0,177.0,292.0,187.0,False,SOFT,3.0,True,McLaren,0 days 01:04:48.049000,1,FP3,52.8,32.2,40.4
PIA,81,83.022,16.0,5.0,27.422,27.86,27.74,298.0,313.0,283.0,327.0,True,SOFT,4.0,True,McLaren,0 days 01:06:58.940000,1,FP3,52.8,32.2,40.4
PIA,81,113.965,18.0,5.0,42.631,34.198,37.136,263.0,297.0,293.0,164.0,False,SOFT,6.0,True,McLaren,0 days 01:10:54.076000,1,FP3,52.8,32.2,40.4
PIA,81,82.773,19.0,5.0,26.981,27.883,27.909,300.0,318.0,287.0,331.0,True,SOFT,7.0,True,McLaren,0 days 01:12:48.041000,1,FP3,53.0,32.1,40.7
PIA,81,134.045,20.0,5.0,38.043,43.198,52.804,211.0,184.0,46.0,191.0,False,SOFT,8.0,True,McLaren,0 days 01:14:10.814000,1,FP3,53.0,32.1,40.7
BEA,87,84.922,2.0,1.0,28.077,28.667,28.178,287.0,301.0,280.0,311.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:24:52.833000,1,FP3,53.0,32.1,40.7
BEA,87,148.842,3.0,1.0,51.847,52.684,44.311,139.0,194.0,232.0,126.0,False,MEDIUM,3.0,True,Haas F1 Team,0 days 00:26:17.755000,1,FP3,53.0,32.1,40.7
BEA,87,108.671,4.0,1.0,36.522,38.643,33.506,140.0,284.0,283.0,232.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 00:28:46.597000,1,FP3,53.0,32.1,40.7
BEA,87,84.784,5.0,1.0,27.826,28.645,28.313,290.0,298.0,279.0,311.0,True,MEDIUM,5.0,True,Haas F1 Team,0 days 00:30:35.268000,1,FP3,52.8,32.2,40.5
BEA,87,118.351,8.0,2.0,27.796,52.603,37.952,289.0,71.0,285.0,316.0,False,MEDIUM,8.0,False,Haas F1 Team,0 days 00:42:02.742000,1,FP3,52.8,32.2,40.5
BEA,87,85.29,9.0,2.0,27.801,28.761,28.728,293.0,301.0,283.0,318.0,False,MEDIUM,9.0,False,Haas F1 Team,0 days 00:44:01.093000,12,FP3,52.8,32.2,40.5
BEA,87,84.663,12.0,3.0,27.831,28.713,28.119,291.0,301.0,280.0,315.0,True,MEDIUM,12.0,False,Haas F1 Team,0 days 00:50:54.188000,1,FP3,52.8,32.2,40.5
BEA,87,83.947,15.0,4.0,27.584,28.475,27.888,295.0,309.0,282.0,322.0,True,SOFT,2.0,True,Haas F1 Team,0 days 01:00:32.969000,1,FP3,52.1,32.2,39.7
BEA,87,83.95,18.0,5.0,27.593,28.463,27.894,294.0,308.0,281.0,320.0,False,SOFT,5.0,False,Haas F1 Team,0 days 01:06:12.567000,1,FP3,52.1,32.2,39.7
BEA,87,83.585,21.0,6.0,27.498,28.41,27.677,296.0,311.0,285.0,328.0,True,SOFT,8.0,False,Haas F1 Team,0 days 01:12:33.322000,1,FP3,52.1,32.2,39.7
BEA,87,126.404,22.0,6.0,39.967,37.199,49.238,222.0,242.0,61.0,148.0,False,SOFT,9.0,False,Haas F1 Team,0 days 01:13:56.907000,1,FP3,52.1,32.2,39.7
